,0,1,2,3
0,Harbhajan Singh,"Cricket is my passion; it is my first love. So I will not act in my movies, as they will just be a side business for me.","[love, passion, me]",business
1,Colonel Sanders,There's no reason to be the richest man in the cemetery. You can't do any business from there.,"[man, reason, you]",business
2,Dale Carnegie,"Men of age object too much, consult too long, adventure too little, repent too soon, and seldom drive business home to the full period, but content themselves with a mediocrity of success.","[success, adventure, home]",business
3,Harvey S. Firestone,"If you have ideas, you have the main asset you need, and there isn't any limit to what you can do with your business and your life. Ideas are any man's greatest asset.","[life, leadership, greatest]",business
4,Jack Ma,"I like to play cards. I'm not very good, because I don't want to calculate, I just play by instinct. But I've learned a lot of business philosophy by playing poker.","[good, philosophy, cards]",business
5,John Paul DeJoria,"The biggest hurdle is rejection. Any business you start, be ready for it. The difference between successful people and unsuccessful people is the successful people do all the things the unsuccessful people don't want to do. When 10 doors are slammed in your face, go to door number 11 enthusiastically, with a smile on your face.","[smile, door, people]",business
6,Wayne Knight,There's an appreciation of the whole picture of life as opposed to just ambition and circumstance and all the stuff that happens in this business. You find yourself lucky enough to be working with somebody really talented who you know and who you trust.,"[life, trust, appreciation]",business
7,Vivek Wadhwa,"Corporate executives and business owners need to realize that there can be no compromise when it comes to ethics, and there are no easy shortcuts to success. Ethics need to be carefully sown into the fabric of their companies.","[success, ethics, easy]",business
8,Marilyn Manson,"If Satan wasn't around, churches would go out of business.","[satan, go, would]",business
9,Thomas Perez,"It stands to reason: Higher wages means higher loyalty and morale, which means higher productivity, which means a more profitable business.","[loyalty, reason]",business
10,Tom Robbins,Disbelief in magic can force a poor soul into believing in government and business.,"[soul, government, magic]",business
11,Leo Burnett,The sole purpose of business is service. The sole purpose of advertising is explaining the service which business renders.,"[service, purpose]",business
12,David Ogilvy,"In the modern world of business, it is useless to be a creative, original thinker unless you can also sell what you create.","[world, creative, you]",business
13,John D. Rockefeller,A friendship founded on business is better than a business founded on friendship.,"[friendship, better, than]",business
14,Will Rogers,"We don't seem to be able to check crime, so why not legalize it and then tax it out of business?","[crime, tax, why]",business
15,Edna Ferber,"Living the past is a dull and lonely business; looking back strains the neck muscles, causing you to bump into people not going your way.","[past, people, looking]",business
16,Charlie Chaplin,"I went into the business for the money, and the art grew out of it. If people are disillusioned by that remark, I can't help it. It's the truth.","[art, money, truth]",business
17,Thomas Carlyle,"Our main business is not to see what lies dimly at a distance, but to do what lies clearly at hand.","[see, distance, hand]",business
18,Pablo Picasso,The people who make art their business are mostly imposters.,"[art, people, who]",business
19,Walt Disney,"I never called my work an 'art'. It's part of show business, the business of building entertainment.","[work, art, building]",business
20,Walt Disney,Mickey Mouse popped out of my mind onto a drawing pad 20 years ago on a train ride from Manhattan to Hollywood at a time when business fortunes of my brother Roy and myself were at lowest ebb and disaster seemed right around the corner.,"[time, myself, mind]",business
21,Malcolm Forbes,"Few businessmen are capable of being in politics, they don't understand the democratic process, they have neither the tolerance or the depth it takes. Democracy isn't a business.","[politics, democracy]",business
22,William Bennett,"Happiness is like a cat, If you try to coax it or call it, it will avoid you; it will never come. But if you pay not attention to it and go about your business, you'll find it rubbing against your legs and jumping into your lap.","[happiness, attention, find]",business
23,Grenville Kleiser,Good humor is a tonic for mind and body. It is the best antidote for anxiety and depression. It is a business asset. It attracts and keeps friends. It lightens human burdens. It is the direct route to serenity and contentment.,"[best, good, mind]",business
24,Ray Kroc,We take the hamburger business more seriously than anyone else.,"[seriously, more, hamburger]",business
25,Stephen Harper,"We have in this country a federal government that increasingly is engaged in trying to determine which business, which regions, which industries will succeed, which will not through a whole range of economic development, regional development corporate subsidization programs.","[government, trying, succeed]",business
