,0,1,2,3
0,Bill Burr,"Stand up comedy is this thing you get to do, so you have to treat it with respect. You can't just be like, 'Alright, I got my hour down, people are coming to see me now. Now, I'm going to lean on the mike stand.' No, you gotta work even harder now. You got to top what you already did. Because they'll find someone else.","[work, stand up, people]",respect
1,Clive Barker,"Though I respect hugely the effort and the care and the beauty of games, I want to be working with people who want to create the 'War & Peace' of games, the 'Citizen Kane' of games, and not just be warming up George Romero.","[beauty, peace, war]",respect
2,Brian O'Driscoll,"I have always played into the belief that you are only ever borrowing the jersey; you never own the jersey because someone has gone before you and there is going to be someone after you, so it's a case of giving the jersey maximum respect.","[giving, belief, someone]",respect
3,David Hasselhoff,"I don't care why they love me, as long as they love me. I think people respect me because they feel like - I'm kind of like Christmas. I come back every year. You can't get rid of me. I just keep coming back.","[christmas, love, people]",respect
4,Ben Shapiro,President Obama's respect for the Constitution does not extend to freedom of religion - his administration has forced religious businessowners to pay for insurance plans that cover activities in violation of religious precepts.,"[freedom, religion]",respect
5,Winston Churchill,"The British nation is unique in this respect. They are the only people who like to be told how bad things are, who like to be told the worst.","[unique, people, bad]",respect
6,Antonin Scalia,"I do accept that, with - with respect to those vague terms in the Constitution such as equal protection of the laws, due process of law, cruel and unusual punishments. I fully accept that those things have to apply to new phenomena that didn't exist at the time.","[time, constitution, law]",respect
7,Tupac Shakur,I think I'm a natural-born leader. I know how to bow down to authority if it's authority that I respect.,"[leader, know, down]",respect
8,Erykah Badu,"I think a lot of people have lost respect for the individual, you know, the individual, the person who doesn't conform.","[people, lost, know]",respect
9,Nas,"When you're a teenager, you want to meet a lot of girls - you want to get the most girls. You don't know anything about respect; you don't know anything about being faithful and loyal to your girlfriend.","[know, want, you]",respect
10,John Edwards,"There is so much work to be done to treat gays and lesbians and gay and lesbian couples with the respect that they're entitled to. They deserve, in my judgment, partnership benefits. They deserve to be treated fairly when it comes to adoption and immigration.","[work, gay, immigration]",respect
11,George Bancroft,"Where the people possess no authority, their rights obtain no respect.","[people, rights, authority]",respect
12,Malcolm X,"In all our deeds, the proper value and respect for time determines success or failure.","[success, time, failure]",respect
13,Curt Schilling,"I think I've earned a certain level of respect, based on my accomplishments and my consistency.","[consistency, think, earned]",respect
14,Mark Wahlberg,"Having two daughters changed my perspective on a lot of things, and I definitely have a newfound respect for women. And I think I finally became a good and real man when I had a daughter.","[women, good, daughter]",respect
15,Eric Swalwell,"I support gun safety measures, and I'll tell you, I grew up in a family of gun owners and hunters, and I went hunting with my dad as a kid, and you know, I have deep respect for the Second Amendment and the culture of our country.","[family, dad, culture]",respect
16,Victor Ponta,"In the end, I think the majority of Romanian society will understand that if we respect environmental protection standards, if we have benefits in taxes, royalties, jobs, we should do what all the modern countries in Europe and beyond are doing to take advantage of their natural resources.","[environmental, end, society]",respect
17,"Martin Luther King, Jr.","I submit that an individual who breaks a law that conscience tells him is unjust, and who willingly accepts the penalty of imprisonment in order to arouse the conscience of the community over its injustice, is in reality expressing the highest respect for law.","[community, law, injustice]",respect
18,Nathaniel Branden,"There is overwhelming evidence that the higher the level of self-esteem, the more likely one will be to treat others with respect, kindness, and generosity.","[kindness, generosity, treat]",respect
19,Brian Tracy,"All successful people men and women are big dreamers. They imagine what their future could be, ideal in every respect, and then they work every day toward their distant vision, that goal or purpose.","[work, future, women]",respect
20,Nathan Bedford Forrest,I've got no respect for any young man who won't join the colors.,"[man, colors, young]",respect
21,Eric Braeden,"I have a feeling that being in love sometimes means the projection of your desires onto another person. The important thing is that you like the other person, respect the other person and want to raise children with the other person.","[love, children, want]",respect
22,Sophia Bush,I think the sexiest thing on anybody is intelligence. I respect somebody who has a brain and wants to use it more than a pretty face and status.,"[intelligence, brain, face]",respect
23,Leo Burnett,"I have learned to respect ideas, wherever they come from. Often they come from clients. Account executives often have big creative ideas, regardless of what some writers think.","[creative, ideas, think]",respect
24,Chilon,"When strong, be merciful, if you would have the respect, not the fear of your neighbors.","[fear, strong, neighbors]",respect
25,U Thant,"Every human being, of whatever origin, of whatever station, deserves respect. We must each respect others even as we respect ourselves.","[whatever, others, human]",respect
