,0,1,2,3
0,Charles de Gaulle,"I respect only those who resist me, but I cannot tolerate them.","[me, resist, tolerate]",respect
1,Ralph Chaplin,The working class owes all honor and respect to the first men who planted the standard of labor solidarity on the hostile frontier of unorganized industry.,"[men, honor, class]",respect
2,Jay-Z,"Hip-hop is more about attaining wealth. People respect success. They respect big. They don't even have to like your music. If you're big enough, people are drawn to you.","[success, music, people]",respect
3,Rene Redzepi,"When you get close to the raw materials and taste them at the moment they let go of the soil, you learn to respect them.","[moment, learn, soil]",respect
4,Tom Brady,"I think I have a certain respect for people, you know. And I guess a lot of times I expect that respect to go both ways.","[people, know, think]",respect
5,Rahul Dravid,"Apart from being celebrities, there's a huge amount of respect associated with being cricketers and a certain amount of reverence and honour associated with representing India. In people's eyes, apart from other celebrities in India, I think for sportsmen in India there's a certain amount of regard.","[eyes, people, think]",respect
6,Trey Gowdy,The reason I like the criminal justice system is there aren't Republican or Democrat victims or police officers or prosecutors. It's about respect for the rule of law!,"[justice, law, police]",respect
7,Harry Styles,"I grew up with just my mum and sister, so I respect women a lot.","[women, sister, up]",respect
8,Narendra Modi,"I come from a poor family, I have seen poverty. The poor need respect, and it begins with cleanliness.","[family, poverty, poor]",respect
9,Carol P. Christ,"Throughout the years, many Christian women have told me of their great respect for the bravery and courage evident in my work, perhaps even gesturing to their own Isis earrings or a Nile River Goddess pendants.","[work, courage, women]",respect
10,Evo Morales,"The new republic should be based on diversity, respect and equal rights for all.","[diversity, equal, rights]",respect
11,Orhan Pamuk,"Life is short, and we should respect every moment of it.","[life, life is short, moment]",respect
12,Cherie Blair,"Britain is still seen as a beacon for decency, for democracy, for vigorous judges upholding the rule of law and, dare I say it, a free press. I respect the press in theory, but when you see some of the things it writes about you, it's not exactly a happy relationship.","[relationship, happy]",respect
13,Albert Einstein,"Everyone should be respected as an individual, but no one idolized.","[everyone, individual]",respect
14,Charles Baudelaire,"There exist only three beings worthy of respect: the priest, the soldier, the poet. To know, to kill, to create.","[soldier, know, create]",respect
15,Edward Gibbon,I never make the mistake of arguing with people for whose opinions I have no respect.,"[people, opinions, mistake]",respect
16,John Updike,"Americans have been conditioned to respect newness, whatever it costs them.","[whatever, costs, been]",respect
17,Margaret Mead,"I have a respect for manners as such, they are a way of dealing with people you don't agree with or like.","[people, agree, way]",respect
18,Marilyn Monroe,Men are so willing to respect anything that bores them.,"[men, anything, willing]",respect
19,Mark Twain,When people do not respect us we are sharply offended; yet in his private heart no man much respects himself.,"[heart, man, people]",respect
20,Voltaire,"To the living we owe respect, but to the dead we owe only the truth.","[truth, living, dead]",respect
21,Thomas S. Monson,Perhaps the surest test of an individual's integrity is his refusal to do or say anything that would damage his self-respect.,"[integrity, self-respect]",respect
22,Tecumseh,"Show respect to all people, but grovel to none.","[people, show, none]",respect
23,Chaka Khan,"But really, we also need to learn how to love one another as women. How to appreciate and respect each other.","[love, women, learn]",respect
24,Estelle Parsons,It is so important to get respect for what you do and at the same time give it.,"[time, important, you]",respect
25,Jennifer Capriati,People want to hear what I have to say and respect what I say.,"[people, want, say]",respect
