,0,1,2,3
0,Douglas Alexander,"What we are going to offer is not a one-way communication, but one-to-one communication.","[going, offer, one-way]",communication
1,Rodney Frelinghuysen,There's been nobody who stays in more communication and listens to veterans more than I do.,"[veterans, nobody, more]",communication
2,Italo Calvino,It is not the voice that commands the story; it is the ear.,"[voice, story, ear]",communication
3,Anthony Fauci,I enjoy very much communication. I think that scientists need to communicate.,"[enjoy, think, need]",communication
4,Jane Goodall,"I thought my life was mapped out. Research, living in the forest, teaching and writing. But in '86 I went to a conference and realised the chimpanzees were disappearing. I had worldwide recognition and a gift of communication. I had to use them.","[life, gift, writing]",communication
5,Stephen Sondheim,I'm interested in the theater because I'm interested in communication with audiences. Otherwise I would be in concert music.,"[music, concert, theater]",communication
6,Baltasar Gracian,He that communicates his secret to another makes himself that other's slave.,"[slave, secret, himself]",communication
7,Rick Springfield,My wife and I have built trust with our children and have always had open communication.,"[trust, children, wife]",communication
8,Glenn Greenwald,"It is true that the Internet can be used to disseminate falsehoods quickly, but it just as quickly roots them out and exposes them in a way that the traditional model of journalism and its closed, insular, one-way form of communication could never do.","[journalism, internet, roots]",communication
9,Glenn Greenwald,"Very few people use landline phones for much of anything. So when you talk about things like online chat and social media messages and emails, what you're really talking about is the full extent of human communication.","[social media, media, people]",communication
10,John Dryden,Words are but pictures of our thoughts.,"[thoughts, words, pictures]",communication
11,Henri Frederic Amiel,Pure truth cannot be assimilated by the crowd; it must be communicated by contagion.,"[truth, pure, crowd]",communication
12,Jamais Cascio,Nearly every communication method we invent eventually conveys unwanted commercial messages.,"[unwanted, every, method]",communication
13,Novak Djokovic,I don't think there has been enough communication between the players and the tournaments. In one sense it's just as much the players' fault. Players talk between each other and in the locker room about things that can be improved and then when the time comes to talk and really do something about it they stop.,"[time, think, fault]",communication
14,Jeanette Winterson,I believe in communication; books communicate ideas and make bridges between people.,"[believe, people, ideas]",communication
15,John Berger,"A drawing is essentially a private work, related only to the artist's own needs; a 'finished' statue or canvas is essentially a public, presented work - related far more directly to the demands of communication.","[work, drawing, artist]",communication
16,John Berger,Propaganda requires a permanent network of communication so that it can systematically stifle reflection with emotive or utopian slogans. Its pace is usually fast.,"[reflection, propaganda, fast]",communication
17,Christian Slater,"As I've gotten to know myself over the years, I realised I'm kind of a sweet, sensitive guy, a shy guy, and communication is not something I'm so good at.","[good, myself, sweet]",communication
18,Daniel Boulud,"For me, good service is efficient and discreet; it's that critical balance. As soon as the client sits down, the communication flow has to start. Customers need to feel that the waiters are supervised - that there's a system in place.","[good, service, balance]",communication
19,Ira Sachs,"Suspense films are often based on communication problems, and that affects all of the plot points. It almost gives it kind of a fable feeling.","[problems, feeling, kind]",communication
20,Jarvis Cocker,I speak onstage to try to establish some method of communication. The songs are supposed to be a way of communicating. But speech and drinks and sometimes chocolates are also a way of communicating.,"[speak, speech, try]",communication
21,Cheech Marin,Loyalty and communication are always rewarded in sports.,"[loyalty, sports, always]",communication
22,Fran Lebowitz,Polite conversation is rarely either.,"[conversation, either, polite]",communication
23,Edgardo Osorio,"Up until the 1960s, women would meet designers in their private ateliers, and together they would build a relationship and a wardrobe. Then, all of a sudden, designers disappeared into their own private bubble, and there was no communication.","[relationship, women]",communication
24,Rita Mae Brown,"Language exerts hidden power, like the moon on the tides.","[power, moon, language]",communication
25,Joshua Foer,"No one who set out to design a form of communication would ever end up with anything like English, Mandarin, or any of the more than six thousand languages spoken today.","[today, end, design]",communication
