,0,1,2,3
0,Ludwig von Mises,"If some peoples pretend that history or geography gives them the right to subjugate other races, nations, or peoples, there can be no peace.","[history, geography, nations]",peace
1,Victor Hugo,Peace is the virtue of civilization. War is its crime.,"[war, crime, civilization]",peace
2,Yitzhak Rabin,I believe that it is my responsibility as the prime minister of Israel to do whatever can be done to exploit the unique opportunities that lie ahead of us to move towards peace. Not everything can be done by one act.,"[responsibility, believe]",peace
3,Yitzhak Rabin,"The struggle to get weapons is continuous, but the United States will aid us, if it finds Israel displaying a willingness for peace.","[struggle, israel, will]",peace
4,Kent Nerburn,Care less for your harvest than for how it is shared and your life will have meaning and your heart will have peace.,"[life, heart, meaning]",peace
5,Tran Duc Luong,"The world's people all share the earnest aspiration to have peace, stability, justice and cooperation.","[justice, world, people]",peace
6,Aung San Suu Kyi,"Peace as a goal is an ideal which will not be contested by any government or nation, not even the most belligerent.","[goal, government, nation]",peace
7,John Denver,Peace is a conscious choice.,"[choice, conscious]",peace
8,Edward Lear,"I was much distressed by next door people who had twin babies and played the violin; but one of the twins died, and the other has eaten the fiddle, so all is peace.","[door, people, twins]",peace
9,Neville Chamberlain,"We would fight not for the political future of a distant city, rather for principles whose destruction would ruin the possibility of peace and security for the peoples of the earth.","[future, political, security]",peace
10,Arthur Henderson,Another essential to a universal and durable peace is social justice.,"[justice, social justice]",peace
11,Winfield Scott Hancock,"My politics are of a practical kind - the integrity of the country, the supremacy of the Federal government, an honorable peace, or none at all.","[integrity, politics]",peace
12,Carlos Salinas de Gortari,"The use and threat of force, when world peace is not in danger, are no longer valid frames of reference for achieving the ends sought today by sovereign nations.","[today, achieving, world]",peace
13,Black Kettle,"I want you to give all these chiefs of the soldiers here to understand that we are for peace, and that we have made peace, that we may not be mistaken by them for enemies.","[soldiers, want, you]",peace
14,Saint Teresa of Avila,"Our souls may lose their peace and even disturb other people's, if we are always criticizing trivial actions - which often are not real defects at all, but we construe them wrongly through our ignorance of their motives.","[ignorance, people, may]",peace
15,Thomas Kinkade,"Balance, peace, and joy are the fruit of a successful life. It starts with recognizing your talents and finding ways to serve others by using them.","[life, joy, balance]",peace
16,John James Audubon,"After all, I long to be in America again, nay, if I can go home to return no more to Europe, it seems to me that I shall ever enjoy more peace of mind, and even Physical comfort than I can meet with in any portion of the world beside.","[home, mind, america]",peace
17,Jermaine Jackson,"I think Muslims have become the new Negroes in America. They are being mistreated at airports, by the Immigration - everywhere. Islam is a religion of peace. They are wrong.","[religion, america]",peace
18,Alva Myrdal,"We can hope that men will understand that the interest of all are the same, that hope lies in cooperation. We can then perhaps keep PEACE.","[hope, men, cooperation]",peace
19,Jeane Kirkpatrick,"I think that it's always appropriate for Americans and for American foreign policy to make clear why we feel that self-government is most compatible with peace, the well-being of people, and human dignity.","[people, american, think]",peace
20,Jock Sturges,All my life I've taken photographs of people who are completely at peace being what they were in the situations I photographed them in.,"[life, people, my life]",peace
21,Lester B. Pearson,"As for the promotion of peace congresses we have had our meetings and assemblies, but the promotion through them of the determined and effective will to peace displaying itself in action and policy remains to be achieved.","[action, meetings, promotion]",peace
22,Lester B. Pearson,"It would be especially tragic if the people who most cherish ideals of peace, who are most anxious for political cooperation on a wider than national scale, made the mistake of underestimating the pace of economic change in our modern world.","[change, political, world]",peace
23,Martin Van Buren,"We remain at peace with all nations, and no efforts on my part consistent with the preservation of our rights and the honor of the country shall be spared to maintain a position so consonant to our institutions.","[honor, rights, country]",peace
24,Hjalmar Branting,"Let us return, however, to the League of Nations. To create an organization which is in a position to protect peace in this world of conflicting interests and egotistic wills is a frighteningly difficult task.","[world, organization]",peace
25,Gerry Adams,"Sinn Fein has demonstrated the ability to play a leadership role as part of a popular movement towards peace, equality and justice.","[leadership, justice]",peace
