,0,1,2,3
0,David Livingstone,"If you have men who will only come if they know there is a good road, I don't want them. I want men who will come if there is no road at all.","[good, road, know]",men
1,Charlie Chaplin,"The hate of men will pass, and dictators die, and the power they took from the people will return to the people. And so long as men die, liberty will never perish.","[power, hate, people]",men
2,Joseph Conrad,Some great men owe most of their greatness to the ability of detecting in those they destine for their tools the exact quality of strength that matters for their work.,"[work, strength, great]",men
3,Emmeline Pankhurst,Those men and women are fortunate who are born at a time when a great struggle for human freedom is in progress. It is an added good fortune to have parents who take a personal part in the great movements of their time. I am glad and thankful that this was my case.,"[time, thankful, women]",men
4,Jada Pinkett Smith,"Here's the thing, men have to also mature in how they see women, too. Because they need to understand that it's not just about how we look, it's about who we are. And I am going to tell you like this, 'If you can't love me with short hair, and you telling me I got to have long hair to be loved, guess what, I ain't the one for you.'","[love, women, i am]",men
5,Camille Paglia,"A woman simply is, but a man must become.","[woman, man, become]",men
6,Charles Caleb Colton,"In life we shall find many men that are great, and some that are good, but very few men that are both great and good.","[life, good, great]",men
7,Clarence Darrow,I am an agnostic; I do not pretend to know what many ignorant men are sure of.,"[i am, know, ignorant]",men
8,Confucius,The superior man is distressed by the limitations of his ability; he is not distressed by the fact that men do not recognize the ability that he has.,"[man, ability, limitations]",men
9,Daniel Webster,"Whatever makes men good Christians, makes them good citizens.","[good, whatever, makes]",men
10,Napoleon Bonaparte,Men are more easily governed through their vices than through their virtues.,"[vices, virtues, more]",men
11,Charles de Montesquieu,"The less men think, the more they talk.","[think, talk, more]",men
12,Tim Allen,My mom said the only reason men are alive is for lawn care and vehicle maintenance.,"[mom, care, said]",men
13,Keith Miller,No gentleman ever discusses any relationship with a lady.,"[relationship, gentleman]",men
14,James Cash Penney,The best teamwork comes from men who are working independently toward one goal in unison.,"[best, teamwork, goal]",men
15,Blaise Pascal,All men's miseries derive from not being able to sit in a quiet room alone.,"[alone, quiet, sit]",men
16,Junius,"The integrity of men is to be measured by their conduct, not by their professions.","[integrity, measured, conduct]",men
17,Amelia Earhart,Women must try to do things as men have tried. When they fail their failure must be but a challenge to others.,"[women, failure, challenge]",men
18,David Ogilvy,"Advertising is a business of words, but advertising agencies are infested with men and women who cannot write. They cannot write advertisements, and they cannot write plans. They are helpless as deaf mutes on the stage of the Metropolitan Opera.","[business, women, advertising]",men
19,Dick Cheney,It's not just Bin Laden or just those that are involved in the counterterrorism effort. We've gotta cast the net broader than that. But I think it's a - very special tribute that we all owe to the bravery and courage of the men and women in the intelligence and military business who performed so well to finally get it done.,"[business, courage, women]",men
20,John Locke,I have always thought the actions of men the best interpreters of their thoughts.,"[best, thoughts, thought]",men
21,Franklin Pierce Adams,Elections are won by men and women chiefly because most people vote against somebody rather than for somebody.,"[women, people, vote]",men
22,John Locke,There is frequently more to be learned from the unexpected questions of a child than the discourses of men.,"[unexpected, child, questions]",men
23,Herodotus,The ears of men are lesser agents of belief than their eyes.,"[eyes, belief, ears]",men
24,Thomas Merton,"We are so obsessed with doing that we have no time and no imagination left for being. As a result, men are valued not for what they are but for what they do or what they have - for their usefulness.","[time, imagination, doing]",men
25,Quentin Bryce,Maternity leave and parental leave is absolutely vital for strengthening families. It's an issue for men and women.,"[women, leave, men and women]",men
