,0,1,2,3
0,Alfred de Vigny,"We live in an age of universal investigation, and of exploration of the sources of all movements.","[live, exploration, universal]",age
1,Lascelles Abercrombie,"The balance of private good and general welfare is at the bottom of civilized morals; but the morals of the Heroic Age are founded on individuality, and on nothing else.","[good, balance, nothing]",age
2,Akhmad Kadyrov,I grew up in a very religious family. I could read the Qu'ran easily at the age of five.,"[family, religious, five]",age
3,John Polkinghorne,"Science cannot tell theology how to construct a doctrine of creation, but you can't construct a doctrine of creation without taking account of the age of the universe and the evolutionary character of cosmic history.","[history, science, character]",age
4,Jacky Ickx,"The existence is a tremendous curiosity, with in the course of the years, the discovery of yourself in your inmost evolutions. With the age you feel better than you are, what you represent. Which means a little at the planet's scale.","[yourself, curiosity]",age
5,Sri Aurobindo,"India saw from the beginning, and, even in her ages of reason and her age of increasing ignorance, she never lost hold of the insight, that life cannot be rightly seen in the sole light, cannot be perfectly lived in the sole power of its externalities.","[life, light, power]",age
6,Jamie Lee Curtis,"I've been going through photos of my mother, looking back on her life and trying to put it into context. Very few people age gracefully enough to be photographed through their aging.","[life, mother, people]",age
7,Jimmy Buffett,"I hate to mention age, but I come from an era when we weren't consumed by technology and television.","[technology, hate, television]",age
8,Thomas Moore,"What though youth gave love and roses, Age still leaves us friends and wine.","[love, wine, youth]",age
9,Margaret Atwood,"Another belief of mine; that everyone else my age is an adult, whereas I am merely in disguise.","[i am, belief, everyone]",age
10,Charles de Montesquieu,It is not the young people that degenerate; they are not spoiled till those of mature age are already sunk into corruption.,"[corruption, people, young]",age
11,Hesiod,"Whoever, fleeing marriage and the sorrows that women cause, does not wish to wed comes to a deadly old age.","[marriage, women, old age]",age
12,Edmond de Goncourt,The reason for the sadness of this modern age and the men who live in it is that it looks for the truth in everything and finds it.,"[truth, sad, men]",age
13,Franklin Pierce Adams,"Years ago we discovered the exact point, the dead center of middle age. It occurs when you are too young to take up golf and too old to rush up to the net.","[golf, young, you]",age
14,Marshall McLuhan,"In this electronic age we see ourselves being translated more and more into the form of information, moving toward the technological extension of consciousness.","[moving, information, see]",age
15,Philip Dunne,"I didn't lead a very wise life, myself, but it was a full one and a grown-up one. You come of age very quickly through shipwreck and disaster.","[life, myself, wise]",age
16,Dorothy Thompson,Age is not measured by years. Nature does not equally distribute energy. Some people are born old and tired while others are going strong at seventy.,"[nature, strong, people]",age
17,Charles Kingsley,"Some say that the age of chivalry is past, that the spirit of romance is dead. The age of chivalry is never past, so long as there is a wrong left unredressed on earth.","[romantic, past, earth]",age
18,Cameron Diaz,I would love a family. I'm at the age where the wish for a child gets stronger. But who knows.,"[love, family, child]",age
19,Lindsay Lohan,I'm 20 years old. I like to party as much as anyone my age. Going clubbing is my way of relaxing or releasing a lot of stress. I don't feel that I should have to justify that part of my life. I don't know that I'm necessarily an addict.,"[life, stress, my life]",age
20,Christopher Hitchens,"Well, I'm in my 60s now. I finally look it, I think. People until I was 60 would always say they thought I looked younger, which I think, without flattering myself, I did, but I think I certainly have, as George Orwell says people do after a certain age, the face they deserve.","[myself, people, thought]",age
21,Michael Phelps,"This is my 20th year in the sport. I've known swimming and that's it. I don't want to swim past age 30; if I continue after this Olympics, and come back in 2016, I'll be 31. I'm looking forward to being able to see the other side of the fence.","[past, looking forward]",age
22,Lance Bass,"It doesn't matter what color, sex, religion, age, sexual orientation, etc., everyone should have the same freedoms and liberties.","[religion, color, sex]",age
23,Craig Ferguson,"I think that clearly it has an influence, to be coming of age during the punk rock era, to come from a difficult and sporadically violent background, to have been in and out of such chaos, I think it actually helps. But I don't know for sure.","[influence, chaos, know]",age
24,Josh Duhamel,"My mother was a P.E. teacher, and she was kind of a fanatic about fitness and nutrition growing up, so it was ingrained in me at a young age. As I get older, I'm finding out it's not about getting all buffed up and looking good. It's more about staying healthy and flexible.","[teacher, good, fitness]",age
25,Jacques Pepin,"You know, my parents had a restaurant. And I left home, actually, in 1949, when I was 13 years old, to go into apprenticeship. And actually when I left home, home was a restaurant - like I said, my mother was a chef. So I can't remember any time in my life, from age 5, 6, that I wasn't in a kitchen.","[life, time, home]",age
