,0,1,2,3
0,Felix Baumgartner,Heroes don't wear diapers. It's just not cool.,"[heroes, wear, diapers]",cool
1,Drake,"Me and my dad are friends. We're cool. I'll never be disappointed again, because I don't expect anything anymore from him. I just let him exist, and that's how we get along.","[dad, friends, me]",cool
2,Orlando Bloom,"I wondered how they would top the Pirates and skeletons and moonlight, because that's a pretty cool concept.","[top, pretty, moonlight]",cool
3,Dane Cook,"Vince Vaughn is a genuine person, awesome guy. He'll come to a lot of my shows. It's not that often that you can meet someone as cool as Vince.","[someone, awesome, you]",cool
4,Matthew McConaughey,"There aren't many things that are universally cool, and it's cool not to litter. I'd never do it.","[things, many, never]",cool
5,Kyle Chandler,"Oh, man, if in real life I was as cool and suave as Coach Taylor and had all the answers, things would be easier.","[life, man, coach]",cool
6,Eugene Cernan,"We found out the Gemini spacesuit was, well, oxygen was flowing to keep me cool as well as to breathe, and it wasn't good enough. My visor got fogged.","[good, me, enough]",cool
7,Jonathan Davis,"It's really cool to see glowsticks at the show, to see dance music culture infiltrating and becoming one with the metal community.","[music, community, culture]",cool
8,Jenson Button,In my hometown there is a pub named after me - The Frome Flyer on Jenson Avenue. How cool is that?!,"[me, hometown, pub]",cool
9,Frank Ocean,It's cool to be recognised by your peers.,"[peers, your, recognised]",cool
10,Paul Wesley,I've had cameos on some cool shows.,"[shows, some, had]",cool
11,Theo James,"What I like about the 'Underworld' thing is that it's a mix of cool genres, as well as creating its own message.","[creating, like, own]",cool
12,Tracy Morgan,"I have snakes, three sharks, moray eels, piranhas, five scorpions and a bird spider. All of them are predators. They are dangerous but it's cool to have strong and powerful pets.","[strong, bird, powerful]",cool
13,Josh Radnor,"I haven't left the house without a packet of Kleenex in my back pocket for as long as I can remember. Whenever I start thinking I'm incredibly cool, the packet of Kleenex in my back pocket brings me right back down to earth.","[thinking, me, earth]",cool
14,Marjane Satrapi,"When you make a book or you make a movie, it is almost like hitting on somebody. It's not because you want to seduce people that you will seduce them; you can hit on somebody and it doesn't work. But when you hit on them and it works, then it's really cool.","[work, book, people]",cool
15,Tom DeLonge,"It's actually cool to be positive and optimistic and idealistic. It's cool to see yourself doing beautiful, great things.","[positive, great, beautiful]",cool
16,Rahul Dravid,"Unwanted honking not only irritates others, but may also end up causing accidents. Drivers lose cool and it may result in road rage.","[end, road, may]",cool
17,Chance The Rapper,"When you're a Chicago artist, to play Lollapalooza, that's not a normal thing. It's artists on a path to a certain place that do that. Chief Keef did it; Kids These Days did it; Cool Kids did it. And I'm the next Cool-Kids-Chief, if you will.","[path, artist, place]",cool
18,Tom Peters,"'In Search of Excellence' - even the title - is a reminder that business isn't dry, dreary, boring, or by the numbers. Life at work can be cool - and work that's cool isn't confined to Tiger Woods, Yo-Yo Ma, or Tom Hanks. It's available to all of us and any of us.","[life, work, business]",cool
19,Marc Bolan,I am the 'Cosmic Dancer' who dances his way out of the womb and into the tomb on 'Electric Warrior.' I'm not frightened to get up there and groove about in front of six million people on TV because it doesn't look cool. That's the way I would do it at home.,"[home, i am, people]",cool
20,Patti Smith,It's not uncool to worry about people who seem like they're going on the wrong path. There's nothing cool about being self-destructive.,"[path, people, nothing]",cool
21,Lou Gehrig,"The ballplayer who loses his head, who can't keep his cool, is worse than no ballplayer at all.","[head, worse, than]",cool
22,Terry Bradshaw,"When Brian told me he grew up in New Mexico, I told him I thought it is cool that people from other countries play football. He corrected me on my geography and agreed to sit down with me anyway.","[football, people, thought]",cool
23,Whoopi Goldberg,"Sitting at the table during Color Purple and looking up and suddenly realizing I was acting in front of Steven Spielberg, was pretty cool. It was pretty good.","[good, color, looking]",cool
24,Aaliyah,"If you want to go to the mall, you have to take security. But it's always cool. The kids are amazing.","[amazing, security, want]",cool
25,Gerard Way,"Remember the first time you went to a show and saw your favorite band. You wore their shirt, and sang every word. You didn't know anything about scene politics, haircuts, or what was cool. All you knew was that this music made you feel different from anyone you shared a locker with. Someone finally understood you. This is what music is about.","[music, time, politics]",cool
