,0,1,2,3
0,Caroline Wozniacki,It's very expensive to be a professional tennis player with all the travel and the flights and the hotels and everything.,"[tennis, professional]",travel
1,Paul Theroux,"A travel book is about someone who goes somewhere, travels on the ground, sees something and spends quite a lot of time doing it, and has a hard time, and then comes back and writes about it. It's not about inventing.","[time, book, doing]",travel
2,Ann Richards,I travel all over the country making speeches for people I believe in.,"[believe, people, i believe]",travel
3,Arthur Smith,"Don Quixote's 'Delusions' is an excellent read - far better than my own forthcoming travel book, 'Walking Backwards Across Tuscany.'","[book, walking, better]",travel
4,Alexander Ludwig,"My favorite travel pastime is writing music, either with my guitar or on my computer.","[music, writing, guitar]",travel
5,Quentin Bryce,One of the most enjoyable things I do at Government House and when I travel around Australia is to talk with children. I tell them about our parliamentary democracy - and I often do that as I'm walking into an Executive Council meeting next door!,"[children, democracy]",travel
6,Paul Theroux,"I think people read travel books either because they intend to take that trip, or because they would never take that trip. In a sense, as a writer you are doing the travel for the reader.","[people, doing, think]",travel
7,Henry Rollins,I think young people should travel and travel often to other countries... like I do.,"[people, young, think]",travel
8,Henry Rollins,"A lot of Americans don't have a passport, never will have a passport. Not only will they not travel, they don't want to travel.","[want, will, never]",travel
9,Henry Rollins,The Bad Seeds are a band I will travel a great distance to see whenever possible.,"[great, see, band]",travel
10,Henry Rollins,"When I read that Malaysia Airlines flight MH370 had disappeared - a state-of-the-art Boeing 777, said to be an incredibly safe way to travel - I waited patiently for the chance to learn what happened.","[chance, learn, said]",travel
11,P. J. O'Rourke,I do have to travel a lot for speaking engagements.,"[speaking, engagements, lot]",travel
12,Hillary Clinton,I want to teach. I want to speak. I want to travel.,"[speak, want, teach]",travel
13,George Bernard Shaw,I dislike feeling at home when I am abroad.,"[home, i am, feeling]",travel
14,Richard Dawkins,"If you were to actually travel around schools and universities and listen in on lectures about evolution, you might find a fairly substantial fraction of young people, without knowing what it is they disapprove of, think they disapprove of it, because they've been brought up to.","[people, find, evolution]",travel
15,Douglas Coupland,"Remember travel agents? Remember how they just kind of vanished one day? Well, that's where all the other jobs that once made us middle class are going, to that same magical, class-killing, job-sucking wormhole into which travel agency jobs vanished, never to return.","[day, remember, class]",travel
16,Samuel Johnson,"The use of travelling is to regulate imagination by reality, and instead of thinking how things may be, to see them as they are.","[imagination, thinking]",travel
17,Samuel Johnson,"All travel has its advantages. If the passenger visits better countries, he may learn to improve his own. And if fortune carries him to worse, he may learn to enjoy it.","[learn, enjoy, better]",travel
18,Stephen Hawking,"If we want to travel into the future, we just need to go fast. Really fast. And I think the only way we're ever likely to do that is by going into space.","[future, space, want]",travel
19,Ernest Hemingway,Writing and travel broaden your ass if not your mind and I like to write standing up.,"[mind, writing, standing]",travel
20,Joseph B. Wirthlin,"Many years ago, large packs of wolves roamed the countryside in Ukraine, making travel in that part of the world very dangerous. These wolf packs were fearless. They were not intimidated by people nor by any of the weapons available at that time. The only thing that seemed to frighten them was fire.","[time, fire, world]",travel
21,Robert Kiyosaki,"Fuel prices are at the center of our lives. They affect our ability to travel, stay warm, and feed ourselves.","[warm, ability, affect]",travel
22,Alice Walker,"One of the triumphs of the Civil Rights Movement is that when you travel through the South today, you do not feel overwhelmed by a residue of grievance and hate.","[today, hate, civil rights]",travel
23,Elon Musk,"It would take six months to get to Mars if you go there slowly, with optimal energy cost. Then it would take eighteen months for the planets to realign. Then it would take six months to get back, though I can see getting the travel time down to three months pretty quickly if America has the will.","[time, america, energy]",travel
24,Elon Musk,I think a lot of the American people feel more than a little disappointed that the high-water mark for human exploration was 1969. The dream of human space travel has almost died for a lot of people.,"[people, american, space]",travel
25,Elliott Abrams,"Even today, when the Obama administration has liberalized travel to Cuba - and failed to reverse that liberalization when Alan Gross was imprisoned - there are limits.","[today, limits, cuba]",travel
