,0,1,2,3
0,Charlie Dent,"We in the United States should be all the more thankful for the freedom and religious tolerance we enjoy. And we should always remember the lessons learned from the Holocaust, in hopes we stay vigilant against such inhumanity now and in the future.","[future, freedom, tolerance]",thankful
1,Jenna Morasca,My advice: Take a second out of the day today and be thankful for your family.,"[family, today, day]",thankful
2,John Clayton,"Thanksgiving is a time when the world gets to see just how blessed and how workable the Christian system is. The emphasis is not on giving or buying, but on being thankful and expressing that appreciation to God and to one another.","[time, god, giving]",thankful
3,Amy Chua,"I am definitely a Type A personality, always rushing around, trying to do too much, not good at just lying on the beach. But I'm so thankful for everything I have: wonderfully supportive parents and sisters, the best husband in the world, terrific students I love teaching and hanging out with, and above all, my two amazing daughters.","[love, best, good]",thankful
4,Albert Barnes,"We can always find something to be thankful for, and there may be reasons why we ought to be thankful for even those dispensations which appear dark and frowning.","[dark, be thankful, find]",thankful
5,Emmeline Pankhurst,Those men and women are fortunate who are born at a time when a great struggle for human freedom is in progress. It is an added good fortune to have parents who take a personal part in the great movements of their time. I am glad and thankful that this was my case.,"[time, women, freedom]",thankful
6,Aristotle,"It is just that we should be grateful, not only to those with whose views we may agree, but also to those who have expressed more superficial views; for these also contributed something, by developing before us the powers of thought.","[grateful, thought, agree]",thankful
7,Saint Basil,Does not the gratitude of the dog put to shame any man who is ungrateful to his benefactors?,"[gratitude, dog, man]",thankful
8,Nolan Ryan,"I am going to spend my time today just thanking the people that played a role in my career, because I truly do believe that I was blessed by a lot of people that paths crossed mine as I went down the road in my career.","[time, today, blessed]",thankful
9,LL Cool J,"I am what I am, I'm doing very well in my life, and I'm thankful to God for that.","[life, god, i am]",thankful
10,Hakeem Olajuwon,"I was successful materially, but I know life is much more than worldly success. I saw all these blessings God had given me. The way to give thanks is obedience to God.","[life, success, god]",thankful
11,Kristin Armstrong,"I write about the power of trying, because I want to be okay with failing. I write about generosity because I battle selfishness. I write about joy because I know sorrow. I write about faith because I almost lost mine, and I know what it is to be broken and in need of redemption. I write about gratitude because I am thankful - for all of it.","[gratitude, joy, faith]",thankful
12,W. Clement Stone,"If you are really thankful, what do you do? You share.","[thanksgiving, you, share]",thankful
13,Ashton Shepherd,I'm thankful to God for having a family that's been there for me. He's been there from the time I was a child to even now with my family helping with my little boy. It's worth more than words could ever describe. That's one of the ways I've been able to stay grounded is thanks to family and God.,"[family, time, god]",thankful
14,Ike Turner,"I'm really thankful to God, man. Like now, I'm really making a real comeback with my group. With or without a record, with or without a movie. And behind all the negative press behind this movie.","[god, man, negative]",thankful
15,Ruud van Nistelrooy,"We have to be thankful to the Czechs that they did their duty. The Czech Republic won, I can't believe it. It was a huge party with all the people here.","[believe, people, party]",thankful
16,Pharrell Williams,I'm just very thankful. And I say that a lot because that's the most important message.,"[important, say]",thankful
17,Nikki Reed,I think my mother is my biggest influence. There are so many things I hate about her but at the same time I'm thankful for her. All I know is that when I'm a parent I want to be just like my mom. I can talk to my mom more than any of my friends could talk to their parents.,"[time, mom, mother]",thankful
18,Ai Weiwei,China has not established the rule of law and if there is a power above the law there is no social justice. Everybody can be subjected to harm. I'm just a citizen: my life is equal in value to any other. But I'm thankful that when I lost my freedom so many people shared feelings and put such touching effort into helping me.,"[life, freedom, power]",thankful
19,Denis McDonough,"As a husband, father and public servant, I'm thankful for the counsel and wisdom of my older brothers - Bill, who was a priest, and Kevin, who is a priest.","[wisdom, father, husband]",thankful
20,Yoko Ono,"I did not break up the Beatles. You can't have it both ways. If you're going to blame me for breaking the Beatles up, you should be thankful that I made them into myth rather than a crumbling group.","[blame, me, be thankful]",thankful
21,Nicole Ari Parker,"Being away from home was tough, but the challenge and the thrill of being on Broadway was so fulfilling, and I'm thankful to my husband for making it possible and holding it down at home.","[home, challenge, husband]",thankful
22,Franz Grillparzer,"Drink and be thankful to the host! What seems insignificant when you have it, is important when you need it.","[thanksgiving, be thankful]",thankful
23,Judy Blume,"I am a big defender of 'Harry Potter,' and I think any book that gets kids to read are books that we should cherish, we should be thankful for them.","[book, i am, be thankful]",thankful
24,Aishwarya Rai Bachchan,"I don't know about changing my perspective, because motherhood is such a glorious blessing and I am very thankful for that. It's such a beautiful experience. I so strongly recommend it. It's bliss, love and fulfillment of another level.","[love, experience, beautiful]",thankful
25,Debby Ryan,"Every Thanksgiving, we all write down three things we're thankful for and put them in a hat. Then we pass the hat around the dinner table and everyone has to guess who wrote what!","[thanksgiving, dinner, hat]",thankful
