,0,1,2,3
0,Miles Davis,"I know what I've done for music, but don't call me a legend. Just call me Miles Davis.","[me, legend, know]",music
1,Bruce Dickinson,Rock music should be gross: that's the fun of it. It gets up and drops its trousers.,"[fun, rock, drops]",music
2,Daniel Radcliffe,"I think one of my favorite things to do is just lock myself up in a small room and listen to music and watch films for a day. Also I just like seeing my friends. We have pizza parties which means I get four friends round, we eat a pizza and we're really lazy and we play PlayStation.","[myself, day, friends]",music
3,LL Cool J,I'm not giving up my history and what I've done in my music because I love it and I'm very proud of it. I just want to open it up for more people.,"[love, history, giving]",music
4,"Edgar Bronfman, Jr.","The history of the music industry is inevitably also the story of the development of technology. From the player piano to the vinyl disc, from reel-to-reel tape to the cassette, from the CD to the digital download, these formats and devices changed not only the way music was consumed, but the very way artists created it.","[technology, history, story]",music
5,Ruta Sepetys,"New Orleans is unlike any city in America. Its cultural diversity is woven into the food, the music, the architecture - even the local superstitions. It's a sensory experience on all levels and there's a story lurking around every corner.","[food, experience, diversity]",music
6,Steven Adler,"Drummers are conductors - we set the pace for the music - so if you're not relaxed and feeling right, the whole thing goes out the window.","[window, feeling, you]",music
7,James Blunt,"If you have good songs and a real desire to make music, the next thing to do, instead of approach record companies, is to get yourself a really good manager because then it allows you to focus on your profession of being a musician. Then they can focus on the darker art of the record label and the music industry.","[art, good, focus]",music
8,Wynton Marsalis,"Everything comes out in blues music: joy, pain, struggle. Blues is affirmation with absolute elegance. It's about a man and a woman. So the pain and the struggle in the blues is that universal pain that comes from having your heart broken. Most blues songs are not about social statements.","[joy, struggle, heart]",music
9,Rick Astley,"My success set me up for life, and it meant that I could retire from the music industry at 27 to spend time with my newborn daughter and my wife. My time away from the spotlight allowed me to rediscover my love for music, and I'm doing it for me now and no one else.","[life, love, success]",music
10,Elton John,Music has healing power. It has the ability to take people out of themselves for a few hours.,"[power, healing, people]",music
11,Nick Frost,"I'm not going to say I'm not a fan, but I'm a fan of house music, essentially, and kind of indie, and I was always into the kind of sub-pop Seattle Mud Honey and Pearl Jam kind of sound. But my kind of big love was house music ever since I was 15/16, going to raves when I was 15 or 16 years old and not going to school, like a naughty boy.","[love, school, naughty]",music
12,Summer Glau,"Sometimes when I get home after a long day, I'll turn on music - I love Latin, disco, and pop - and do my own workout, even if it's a short one. Know a good song to work out to? 'I Will Survive.'","[love, work, home]",music
13,Kelli O'Hara,The 'Carousel' overture has always been one of my all-time favorite pieces of music.,"[always, favorite, pieces]",music
14,Kim Gordon,"In rock music, people have certain assumptions that it makes people more enlightened, and it really doesn't.","[people, rock, assumptions]",music
15,Thomas Fuller,Music is nothing else but wild sounds civilized into time and tune.,"[time, nothing, wild]",music
16,Marilyn Manson,Music is the strongest form of magic.,"[magic, form, strongest]",music
17,Missy Elliott,Music should be your escape.,"[escape, should, your]",music
18,Snoop Dogg,I just change with the times. I really don't have a say in what's going on. Music was here before me.,"[change, me, say]",music
19,Lana Del Rey,"I have taken taking my music to labels for years, and everyone just thought it was creepy. They thought the images with the music were weird and verging on psychotic.","[thought, weird, everyone]",music
20,Mark Ronson,"I knew I wanted to be in music, but I didn't know my role, so I did everything from interning at Rolling Stone to writing heavy metal fanzines to playing in a high-school band, and I think all those things probably helped in a way.","[writing, know, stone]",music
21,Jerry Saltz,"When people in stadiums do the Wave, it's the group-mind collective organism spontaneously organizing itself to express an emotion, pass time, and reflect the joy of seeing the rhythms of many as one, a visual rhyming or music in which everyone senses where the motion is going.","[time, joy, people]",music
22,Alison Brie,"Honestly, my favorite kind of dancing is just lettin' loose. There's something great about the carefree flinging of your body to great music. It can be so joyous.","[great, body, kind]",music
23,Sean Paul,I like music when it makes you feel.,"[you, feel, like]",music
24,Fergie,"I'm a big online everything. But for me, shopping online started with music, obviously, then it went onto books, meditation CDs, and I just recently bought these electronic cigarettes. My husband is trying to quit smoking, so I went online and I bought those BluCigs cigarettes in every flavor for him.","[smoking, me, trying]",music
25,Jason Aldean,"I don't know if Nashville will ever be ousted as the Music City. But I also think that here, over the last few years, Georgia has definitely kind of risen to the top as far as the crop of young artists coming out of this area that are kind of making waves, you know?","[city, know, young]",music
