,0,1,2,3
0,Nhat Hanh,"Sometimes your joy is the source of your smile, but sometimes your smile can be the source of your joy.","[joy, sometimes, source]",smile
1,Aishwarya Rai Bachchan,"Right now, I'm following the Buddhist principle: Smile as abuse is hurled your way and this too shall pass.","[way, abuse, right]",smile
2,Lord Acton,"There is not a soul who does not have to beg alms of another, either a smile, a handshake, or a fond eye.","[soul, eye, handshake]",smile
3,Michael Chang,"For me, I think the Lord wanted me to win to put a smile on Chinese people's faces.","[people, me, win]",smile
4,Amber Heard,"I think I've always had a certain amount of skepticism of this whole 'shut up and smile' theory. I haven't ever swallowed that pill so easily, although I tried.","[think, tried, always]",smile
5,Matthieu Ricard,"Empathy is the faculty to resonate with the feelings of others. When we meet someone who is joyful, we smile. When we witness someone in pain, we suffer in resonance with his or her suffering.","[empathy, pain, suffering]",smile
6,Megan Charpentier,"When I was two and a half or three, my mom got a call from someone asking if wanted to go on an audition. I ended up getting the job; it was a commercial for Hasbro. It was my first audition and first commercial. I just had to smile and laugh and dance around.","[mom, dance, job]",smile
7,Shari Arison,"Each one of us can do a good deed, every day and everywhere. In hospitals in desperate need of volunteers, in homes for the elderly where our parents and grandparents are longing for a smile, a listening ear, in the street, in our workplaces and especially at home.","[home, good, day]",smile
8,Red Skelton,"If by chance some day you're not feeling well and you should remember some silly thing I've said or done and it brings back a smile to your face or a chuckle to your heart, then my purpose as your clown has been fulfilled.","[heart, day, purpose]",smile
9,Kirk Douglas,"Virtue is not photogenic. What is it to be a nice guy? To be nothing, that's what. A big fat zero with a smile for everybody.","[nothing, fat, nice]",smile
10,Anthony J. D'Angelo,"Smile, it is the key that fits the lock of everybody's heart.","[heart, key, lock]",smile
11,Thomas Gray,Youth smiles without any reason. It is one of its chiefest charms.,"[youth, reason, smiles]",smile
12,Serena Williams,"I'm really exciting. I smile a lot, I win a lot, and I'm really sexy.","[sexy, win, exciting]",smile
13,Thomas S. Monson,"Courage, not compromise, brings the smile of God's approval.","[courage, god, compromise]",smile
14,Robert Smith,"I've always spent more time with a smile on my face than not, but the thing is, I don't write about it.","[time, face, always]",smile
15,Etta James,"When I look out at the people and they look at me and they're smiling, then I know that I'm loved. That is the time when I have no worries, no problems.","[time, people, me]",smile
16,Shinichi Suzuki,Children learn to smile from their parents.,"[children, parents, learn]",smile
17,Elliott Bisnow,"There is no greater feeling in business than building a product which impacts people's lives in a profound way. When we look around at the thousands of people who have attended Summit gatherings, it makes us smile to see the new friendships, business partnerships and philanthropic initiatives that each event produces.","[business, people, building]",smile
18,Earl Long,Don't write anything you can phone. Don't phone anything you can talk. Don't talk anything you can whisper. Don't whisper anything you can smile. Don't smile anything you can nod. Don't nod anything you can wink.,"[you, talk, phone]",smile
19,Andrea Thompson,"When life takes me on a new journey, I simply remember the smile my first ballet recital put on my face and I move forward.","[life, journey, me]",smile
20,Lauryn Hill,People need to understand that the Lauryn Hill they were exposed to in the beginning was all that was allowed in that arena at the time. I had to step away for the sake of the machine. I was being way too compromised. I felt uncomfortable having to smile in someone's face when I really didn't like them or know them well enough to like.,"[time, beginning, people]",smile
21,Amber Heard,Young women from a very young age are taught that life will be easier if you can just turn on the charming smile and say very little and be complacent and docile and sweet.,"[life, women, age]",smile
22,John Paul DeJoria,"The biggest hurdle is rejection. Any business you start, be ready for it. The difference between successful people and unsuccessful people is the successful people do all the things the unsuccessful people don't want to do. When 10 doors are slammed in your face, go to door number 11 enthusiastically, with a smile on your face.","[business, door, people]",smile
23,Yvette Nicole Brown,"We all have our down days, but it's not hard to smile and say, 'Thank you.'","[thank you, down, you]",smile
24,Josh Billings,"Marrying for love may be a bit risky, but it is so honest that God can't help but smile on it.","[love, marriage, god]",smile
25,Victor Hugo,Joy's smile is much closer to tears than laughter.,"[joy, laughter, tears]",smile
