,0,1,2,3
0,John Lydon,"As a human being, I'm work in process.","[process, human, human being]",work
1,J. Michael Straczynski,"The problem with writing a monthly book is that you're going through your work like a man running for a bus, red-faced and out of breath. There isn't time for reflection or critical self-examination.","[time, reflection, book]",work
2,Louise Bogan,Your work is carved out of agony as a statue is carved out of marble.,"[marble, agony, statue]",work
3,Michael Pollan,My work has also motivated me to put a lot of time into seeking out good food and to spend more money on it.,"[time, food, money]",work
4,Kid Rock,You've got to work hard for your success and you've got to have a steady presence. That's the secret.,"[success, work hard, you]",work
5,Carl Sandburg,"To work hard, to live hard, to die hard, and then go to hell after all would be too damn hard.","[work hard, hell, die]",work
6,Conan O'Brien,"Nobody in life gets exactly what they thought they were going to get. But if you work really hard and you're kind, amazing things will happen.","[life, amazing, thought]",work
7,Sheryl Swoopes,"I always believe someone somewhere is working harder than me and that motivates me to work harder, give 100%.","[believe, me, someone]",work
8,Bobby Flay,"Brushes are crucial for applying glazes, sauces, and oils. The pastry brushes that you find in homestores can be pricey so pay a visit to your local hardware store and pick up a few paint brushes which are less expensive and work equally as well.","[find, you, pay]",work
9,Wayne Rooney,I just hate losing and that gives you an extra determination to work harder.,"[determination, hate, losing]",work
10,Anne Burrell,Organizing ahead of time makes the work more enjoyable. Chefs cut up the onions and have the ingredients lined up ahead of time and have them ready to go. When everything is organized you can clean as you go and it makes everything so much easier and fun.,"[time, fun, organizing]",work
11,Wayne Gretzky,I couldn't beat people with my strength; I don't have a hard shot; I'm not the quickest skater in the league. My eyes and my mind have to do most of the work.,"[strength, eyes, mind]",work
12,Elmore Leonard,"There are cities that get by on their good looks, offer climate and scenery, views of mountains or oceans, rockbound or with palm trees. And there are cities like Detroit that have to work for a living.","[good, mountains, living]",work
13,George Lucas,"A film is sort of binary - it either works or it doesn't work. It has nothing to do with how good a job you do. If you bring it up to an adequate level where the audience goes with the movie, then it works, that is all.","[good, job, nothing]",work
14,Demetri Martin,"I'd love to win trophies, be in movies, have a body of work I'm proud of and find a way to enjoy it along the way. Success is probably a more of a complicated thing than that.","[love, success, proud]",work
15,Denis Waitley,Winners have the ability to step back from the canvas of their lives like an artist gaining perspective. They make their lives a work of art - an individual masterpiece.,"[art, perspective, step]",work
16,John Heywood,Many hands make light work.,"[light, hands, many]",work
17,Charles Baudelaire,Inspiration comes of working every day.,"[day, working, every day]",work
18,Joyce Brothers,"I have found in work that you only get back what you put into it, but it does come back gift-wrapped.","[you, back, found]",work
19,George Sand,Work is not man's punishment. It is his reward and his strength and his pleasure.,"[strength, man, reward]",work
20,Horace,Life grants nothing to us mortals without hard work.,"[life, hard work, nothing]",work
21,Marc Chagall,Work isn't to make money; you work to justify life.,"[life, money, you]",work
22,Mary Kay Ash,Give yourself something to work toward - constantly.,"[yourself, something, give]",work
23,Max Beerbohm,No fine work can be done without concentration and self-sacrifice and toil and doubt.,"[doubt, done, concentration]",work
24,Pablo Picasso,Work is a necessity for man. Man invented the alarm clock.,"[man, clock, alarm]",work
25,Ray Kroc,"Luck is a dividend of sweat. The more you sweat, the luckier you get.","[luck, you, sweat]",work
