,0,1,2,3
0,Michel Foucault,"If repression has indeed been the fundamental link between power, knowledge, and sexuality since the classical age, it stands to reason that we will not be able to free ourselves from it except at a considerable cost.","[age, power, free]",knowledge
1,George Boole,"Probability is expectation founded upon partial knowledge. A perfect acquaintance with all the circumstances affecting the occurrence of an event would change expectation into certainty, and leave nether room nor demand for a theory of probabilities.","[change, perfect]",knowledge
2,Friedrich August von Hayek,"He will therefore have to use what knowledge he can achieve, not to shape the results as the craftsman shapes his handiwork, but rather to cultivate a growth by providing the appropriate environment, in the manner in which the gardener does this for his plants.","[learning, growth]",knowledge
3,Henry Adams,Knowledge of human nature is the beginning and end of political education.,"[education, nature, end]",knowledge
4,Joe Mantegna,"I mean, it's the life lessons that I suppose you learn that nobody gets a free ride and that you do the best you can with the means that you can and try to open yourself to as much knowledge and all that that you can.","[life, best, yourself]",knowledge
5,Marcus Tullius Cicero,The study and knowledge of the universe would somehow be lame and defective were no practical results to follow.,"[universe, results, study]",knowledge
6,Tom Waits,"We are buried beneath the weight of information, which is being confused with knowledge; quantity is being confused with abundance and wealth with happiness.","[happiness, wealth]",knowledge
7,Tom Stoppard,"For me, human rights simply endorse a view of life and a set of moral values that are perfectly clear to an eight-year-old child. A child knows what is fair and isn't fair, and justice derives from that knowledge.","[life, justice, human rights]",knowledge
8,Maharishi Mahesh Yogi,The knowledge from an enlightened person breaks on the hard rocks of ignorance.,"[ignorance, rocks, person]",knowledge
9,Nancy Gibbs,"Summer is not obligatory. We can start an infernally hard jigsaw puzzle in June with the knowledge that, if there are enough rainy days, we may just finish it by Labor Day, but if not, there's no harm, no penalty. We may have better things to do.","[day, finish, summer]",knowledge
10,Abdullah Ibrahim,"When time and space and change converge, we find place. We arrive in Place when we resolve things. Place is peace of mind and understanding. Place is knowledge of self. Place is resolution.","[change, time, peace]",knowledge
11,Maria Monk,"All around me insisted that my doubts proved only my own ignorance and sinfulness; that they knew by experience they would soon give place to true knowledge, and an advance in religion; and I felt something like indecision.","[experience, religion]",knowledge
12,Alfred Nobel,"One can state, without exaggeration, that the observation of and the search for similarities and differences are the basis of all human knowledge.","[differences, search]",knowledge
13,Richard Preston,"I'm all in favor of looking deeply into as much as we possibly can. I'm not afraid of knowledge... With all new technology, weapons inevitably emerge... Evil comes out of the human heart. It doesn't come out of nature.","[nature, technology, heart]",knowledge
14,Margaret Fuller,"If you have knowledge, let others light their candles in it.","[light, you, others]",knowledge
15,Plato,"And what, Socrates, is the food of the soul? Surely, I said, knowledge is the food of the soul.","[food, soul, said]",knowledge
16,Alexander the Great,"I had rather excel others in the knowledge of what is excellent, than in the extent of my power and dominion.","[power, others, excel]",knowledge
17,Robert Anthony,"Some people drink from the fountain of knowledge, others just gargle.","[graduation, people]",knowledge
18,Ali ibn Abi Talib,"Do not share the knowledge with which you have been blessed with everyone in general, as you do with some people in particular; and know that there are some men in whom Allah, may He be glorified, has placed hidden secrets, which they are forbidden to reveal.","[blessed, men, people]",knowledge
19,Carl Friedrich Gauss,"It is not knowledge, but the act of learning, not possession but the act of getting there, which grants the greatest enjoyment.","[learning, greatest, act]",knowledge
20,Thomas Sowell,It takes considerable knowledge just to realize the extent of your own ignorance.,"[funny, ignorance, realize]",knowledge
21,William Ellery Channing,"No power in society, no hardship in your condition can depress you, keep you down, in knowledge, power, virtue, influence, but by your own consent.","[power, society, influence]",knowledge
22,William Holden,"Aging is an inevitable process. I surely wouldn't want to grow younger. The older you become, the more you know; your bank account of knowledge is much richer.","[grow, know, want]",knowledge
23,Elizabeth Kapu'uwailani Lindsey,"I believe that when an elder dies, a library is burned: vast sums of wisdom and knowledge are lost. Throughout the world libraries are ablaze with scant attention.","[wisdom, believe, world]",knowledge
24,"Albert Hammond, Jr.","Over time, naturally, you lose your innocence from gaining knowledge. You can't be innocent forever, but there's something in innocence you need to regain to be creative.","[time, creative, innocence]",knowledge
25,T. S. Eliot,Where is all the knowledge we lost with information?,"[information, lost, where]",knowledge
