,0,1,2,3
0,Patrick Stewart,"I certainly wanted to maintain some sense of mystery about Picard and that's why we never allowed certain situations to fully evolve, like the relationship between Picard and Beverly Crusher.","[mystery, why, never]",relationship
1,Olivia Wilde,The mark of a good marriage is partnership and continuing to feel inspired by your spouse. I had that with Tao. But the end is not necessarily the tragedy. Staying in a relationship that is no longer working is the tragedy. Living unhappily - that's the tragedy.,"[marriage, good, end]",relationship
2,Kristin Cavallari,I would never put my close friends or a real relationship on a show.,"[friends, real]",relationship
3,Neil Patrick Harris,"What defines a relationship is the work that's involved to maintain it, and it's constantly changing.","[work, defines, changing]",relationship
4,Val Kilmer,"There was such a relationship between the buffalo and the American Indian - the Indians would eat them, live inside their pelts, use every part of the body. There was almost no separation between the people and the animals.","[people, american, body]",relationship
5,Fred Hampton,A lot of people don't understand the Black Panthers Party's relationship with white mother country radicals.,"[mother, black, people]",relationship
6,Chris Pine,Fear runs our lives. It doesn't matter who you are. You have to understand your relationship with fear. Whether you're scared of getting into a relationship; or taking the new job; or a confrontation - you have to size fear up.,"[fear, job, new job]",relationship
7,James Taylor,I have a love-hate relationship with the Grammys because I don't see the music world as a competitive sport.,"[music, world, see]",relationship
8,Mikhail Baryshnikov,"I fell in love with New York. It was like every human being, like any relationship. When I was a young New Yorker, it was one city. When I was a grown man, it was another city. I worked with many dance organizations and many wonderful people.","[love, dance, man]",relationship
9,Jason Mraz,"Two halves don't make a whole. Two wholes make a whole. In my relationship, I was giving myself away to make the relationship better, but in actuality, wasn't doing better by doing that. I became less of a man.","[giving, myself, man]",relationship
10,Mario Andretti,"It seemed like whenever I got a bona fide offer from Ferrari, I couldn't do it. And vice versa - when I was ready, their seats were taken. We always had a relationship, but what's important is that I pretty much started my F1 career with them and ended it there, too.","[career, important, always]",relationship
11,Alex Ferguson,"The time I have already spent at Harvard has been a stimulating experience, and I look forward to developing my relationship and activities with the students, faculty and friends of the Harvard Business School community.","[time, business, experience]",relationship
12,Joe Torre,"My relationship with George Steinbrenner was great. He was the boss, and I accepted that.","[great, boss, he]",relationship
13,Gary Zukav,"When two people in an intimate-couple relationship look at their interactions as opportunities to learn about themselves instead of change each other, they are infusing their relationship with the energy of spiritual partnership.","[change, spiritual]",relationship
14,Alan Turing,"I want a permanent relationship, and I might feel inclined to reject anything which of its nature could not be permanent.","[nature, want, feel]",relationship
15,Monica Bellucci,"When a relationship doesn't work anymore, it's terrible to stay with someone that you don't love.","[love, work, someone]",relationship
16,Godfrey Reggio,"Having been an educator for so many years I know that all a good teacher can do is set a context, raise questions or enter into a kind of a dialogic relationship with their students.","[teacher, good, good teacher]",relationship
17,Toni Collette,"The better you know yourself, the better your relationship with the rest of the world.","[yourself, world]",relationship
18,Catherine Opie,"One of the greatest things about being an artist is, as you get older, if you keep working hard in relationship to what you want the world to be and how you want it to become, there is a history of interesting growth that resonates with different moments in your life.","[life, history, growth]",relationship
19,Thich Nhat Hanh,"You are a child of the sun, you come from the sun, and that is something true with the Earth also... your relationship with the Earth is so deep, and the Earth is in you and this is something not very difficult, much less difficult then philosophy.","[deep, sun, philosophy]",relationship
20,Andy Dick,People love to hate. I have a love-hate relationship with the world. The world loves to hate me.,"[love, hate, world]",relationship
21,Alain de Botton,I learnt to stop fantasising about the perfect job or the perfect relationship because that can actually be an excuse for not living.,"[job, living, perfect]",relationship
22,Martin Seligman,"On the relationship side, if you teach people to respond actively and constructively when someone they care about has a victory, it increases love and friendship and decreases the probability of depression.","[love, friendship, depression]",relationship
23,Steve Harvey,"You have nothing if you're texting a guy in a relationship. We can text six women a minute. We can text it and push 'reply all.' I mean, since we're lying, we might as well lie to everybody.","[women, lie, nothing]",relationship
24,Les Brown,"Where do we enroll in Life 101? Where are the classes dealing with the loss of a job, the death of a loved one, the failure of a relationship? Unfortunately, those lessons are mostly learned through trial by fire and the school of hard knocks.","[life, death, failure]",relationship
25,Abdolkarim Soroush,"After the 9/11 incidents, Islam has become a big question mark among westerners, especially Americans. The mass media constantly raise the issue of relationship between Islam and terrorism.","[media, islam, terrorism]",relationship
