,0,1,2,3
0,Godfrey Gao,"I like a lot of food. I like Taiwanese food, of course. I like baguettes, especially the ones that my dad buys. Vancouver has a lot of variety, with pizza, hot dogs, Italian, Indian, seafood - a great combination of culture.","[dad, great, culture]",food
1,Joel Fuhrman,"We have these weapons of mass destruction on every street corner, and they're called donuts, cheeseburgers, French fries, potato chips, junk food. Our kids are living on a junk food diet.","[living, diet, junk food]",food
2,Zac Goldsmith,"The food system is not a free market. In this country, we impose reasonably high standards of animal welfare - but we haven't applied the same standards to food we import, so all we're really doing is exporting cruelty from Britain elsewhere, and at the same time undermining our farmers.","[time, animal, free]",food
3,Kaui Hart Hemmings,"I like to add props to render the specificities of place - paintings, food, clothing, signs, infrastructure, music, sayings and slang particular to the region and particular to the character. And props shouldn't just sit there; they should get used.","[music, character, place]",food
4,Dave Barry,"The only kind of seafood I trust is the fish stick, a totally featureless fish that doesn't have eyeballs or fins.","[trust, fish, kind]",food
5,Jonathan Swift,He was a bold man that first ate an oyster.,"[man, bold, oyster]",food
6,Robert Louis Stevenson,Wine is bottled poetry.,"[poetry, wine, bottled]",food
7,Martin Scorsese,"If your mother cooks Italian food, why should you go to a restaurant?","[mother, restaurant, you]",food
8,Sandra Lee,"Baking cookies is comforting, and cookies are the sweetest little bit of comfort food. They are very bite-sized and personal.","[cookies, baking, comfort]",food
9,Marcus Samuelsson,"I love Thanksgiving because it's a holiday that is centered around food and family, two things that are of utmost importance to me.","[love, family, holiday]",food
10,Ray Liotta,"Not like Chinese food, where you eat it and then you feel hungry an hour later.","[you, hungry, feel]",food
11,bell hooks,"There is no life to be found in violence. Every act of violence brings us closer to death. Whether it's the mundane violence we do to our bodies by overeating toxic food or drink or the extreme violence of child abuse, domestic warfare, life-threatening poverty, addiction, or state terrorism.","[life, death, violence]",food
12,Sheherazade Goldsmith,"It's quite amazing to me, as I walk around a supermarket or a health food shop, to observe the number of Fairtrade choices: not just staples such as coffee, tea, fresh fruits and rice, but cocoa and chocolate, herbs and spices, honey, ice cream, and jams.","[health, coffee, amazing]",food
13,Grant Achatz,Food can be expressive and therefore food can be art.,"[art, expressive, therefore]",food
14,Ban Ki-moon,"Climate change, demographics, water, food, energy, global health, women's empowerment - these issues are all intertwined. We cannot look at one strand in isolation. Instead, we must examine how these strands are woven together.","[change, health, women]",food
15,Suzanne Somers,"All those spices and herbs in your spice rack can do more than provide calorie-free, natural flavorings to enhance and make food delicious. They're also an incredible source of antioxidants and help rev up your metabolism and improve your health at the same time.","[time, health, help]",food
16,Mickey Gilley,"If you have good food, people will come to your restaurant.","[good, good food, people]",food
17,Jacques Pepin,"I taped my first series for PBS in 1982 at WJCT-TV in Jacksonville, Florida. The show, called 'Everyday Cooking with Jacques Pepin,' was about saving time and money in the kitchen - and it was a celebration of simple and unpretentious food.","[time, money, cooking]",food
18,Jonathan Safran Foer,"Food is not rational. Food is culture, habit, craving and identity.","[culture, identity, habit]",food
19,Alison Sweeney,"There are times, like after a long day of work, when the thought of an easy drive-through is enticing. But then I remember how crappy I felt when I ate fast food in the past, and it inspires me to head to the grocery store or my local farmer's market and whip up an easy but healthier option.","[work, past, day]",food
20,Paul Stamets,"From dead plant matter to nematodes to bacteria, never underestimate the cleverness of mushrooms to find new food!","[find, underestimate, plant]",food
21,Hans Selye,"Man should not try to avoid stress any more than he would shun food, love or exercise.","[love, stress, man]",food
22,Michael Pollan,High-quality food is better for your health.,"[health, better, diet]",food
23,Robin Quivers,"I'm nutty for nutrition. I've become one of those people who can't stop talking about the connection between food and health. Now that I know how much changing what you eat can transform your life, I can't stop proselytizing.","[life, health, people]",food
24,Andrew Mason,"Most small business owners are not particularly sophisticated business people. That's not a criticism; they're passionate about cutting hair or cooking food, and that's why they got in the business, not because they have an MBA.","[business, cooking, small]",food
25,Jim DeMint,"Well, we lost a lot of our independence already. We are dependent on China for credit. We are dependent on Middle Eastern countries for energy supplies. And many Americans are dependent on the government for their income, health care, education of their children, food stamps.","[education, health, children]",food
