,0,1,2,3
0,Kamisese Mara,"The family teaches us about the importance of knowledge, education, hard work and effort. It teaches us about enjoying ourselves, having fun, keeping fit and healthy.","[family, work, hard work]",education
1,Barack Obama,"Cutting the deficit by gutting our investments in innovation and education is like lightening an overloaded airplane by removing its engine. It may make you feel like you're flying high at first, but it won't take long before you feel the impact.","[innovation, impact, flying]",education
2,Sebastian Thrun,"If we study learning as a data science, we can reverse engineer the human brain and tailor learning techniques to maximize the chances of student success. This is the biggest revolution that could happen in education, turning it into a data-driven science, and not such a medieval set of rumors professors tend to carry on.","[success, learning, science]",education
3,Kailash Satyarthi,"Today it is time for every child to have a right to life, right to freedom, right to health, right to education, safety, the right to dignity, right to equality, and right to peace.","[life, time, peace]",education
4,James A. Baldwin,Education is indoctrination if you're white - subjugation if you're black.,"[black, you, white]",education
5,Jeff Foxworthy,You may be a redneck if... you have spent more on your pickup truck than on your education.,"[you, truck, may]",education
6,Maeve Binchy,"I have been luckier than anyone I know or even heard of. I had a very happy childhood, a good education, I enjoyed working as a teacher, journalist and author. I have loved a wonderful man for over 33 years, and I believe he loves me, too.","[teacher, good, happy]",education
7,Louis L'Amour,"No one can get an education, for of necessity education is a continuing process.","[process, get, necessity]",education
8,Mary Calderone,"Before the child ever gets to school it will have received crucial, almost irrevocable sex education and this will have been taught by the parents, who are not aware of what they are doing.","[school, parents, child]",education
9,John Ruskin,The first condition of education is being able to put someone to wholesome and meaningful work.,"[work, meaningful, someone]",education
10,B. R. Hayden,Religion and education are no match for evil without the grace of God.,"[god, religion, evil]",education
11,Dan Quayle,"We will invest in our people, quality education, job opportunity, family, neighborhood, and yes, a thing we call America.","[family, opportunity, quality]",education
12,H. G. Wells,"We are living in 1937, and our universities, I suggest, are not half-way out of the fifteenth century. We have made hardly any changes in our conception of university organization, education, graduation, for a century - for several centuries.","[graduation, organization]",education
13,Arlen Specter,"When the students are occupied, they're not juvenile delinquents. I believe that education is a capital investment.","[believe, investment]",education
14,Bill Frist,Education is the cornerstone of our communities and our country.,"[country, cornerstone, our]",education
15,Blanche Lincoln,"Unless we make education a priority, an entire generation of Americans could miss out on the American dream.","[american dream, generation]",education
16,Bob Riley,"The amount of money we spend on education is important, but not nearly as important as how the money is spent.","[money, important, spend]",education
17,Christine Gregoire,Education can lift individuals out of poverty and into rewarding careers.,"[poverty, lift, rewarding]",education
18,Christopher Bond,"Misdirected focus on paperwork, on procedures, and on bureaucracy frustrates teachers and fails to give children the education they need.","[children, focus, bureaucracy]",education
19,Bryant H. McGill,"True education is limited to those people who would die without knowing, whereas the masses in the institutions are merely going through the motions, for education is a way of living.","[people, living, die]",education
20,William J. Clinton,"In the new economy, information, education, and motivation are everything.","[motivation, information]",education
21,Christopher Dodd,"Pell Grants are, and have been, critically important tools in making higher education a possibility for lower- and middle-income students.","[higher education, tools]",education
22,Bob Ehrlich,"My capital budget maintains my commitment to the education of children, health of the Chesapeake Bay, and safety of all Maryland citizens. We will continue to focus on the five pillars of my Administration as we build today and look forward to the projects of the future.","[future, health, children]",education
23,Shirley Williams,We really shouldn't be running education like a supermarket where you compare prices.,"[you, like, where]",education
24,John Murray,"Education, when delivered properly, can benefit a lot of people and make productive citizens out of those otherwise given no hope.","[hope, people, productive]",education
25,Gouverneur Morris,"Religion is the solid basis of good morals; therefore education should teach the precepts of religion, and the duties of man toward God.","[god, good, religion]",education
