,0,1,2,3
0,Paul Giamatti,"I consider myself an atheist. My wife is Jewish. And I'm fine with my son being raised as a Jew. He's learning Hebrew and is really into it. I will talk to my own son about my atheism when the time is right. But there's a great tradition of Jewish atheism, there are no better atheists in the world than the Jews.","[time, myself, great]",learning
1,Mahesh Babu,No good actor ever stops learning. He is constantly evolving.,"[good, actor, ever]",learning
2,Timothy Ferriss,"When I left the U.S. for the first time, I spent my first year abroad in Japan. That culture shock and abundance of new stimuli combined with a lack of guidance forced me to develop my own approaches to learning and juggling.","[time, culture, year]",learning
3,Neil Postman,"School has never really been about individualized learning, but about how to be socialized as a citizen and as a human being, so that we, we have important rules in school, always emphasizing the fact that one is part of a group.","[school, rules, group]",learning
4,Tony Buzan,"Mind mapping is a technique based on memory and creativity and comprehension and understanding, so when the student or a child uses the mind map, they are using their brain in the way their brain was designed to be used, and so the mind helps them in all learning and cognitive skills. It simply helps them in what the brain does naturally.","[creativity, mind, memory]",learning
5,Patty Murray,"Good education means learning to read, write and most importantly learn how to learn so that you can be whatever you want to be when you grow up.","[education, good, learn]",learning
6,Charles Duhigg,"A huge amount of success in life comes from learning as a child how to make good habits. It's good to help kids understand that when they do certain things habitually, they're reinforcing patterns.","[life, success, good]",learning
7,Elisabeth Kubler-Ross,"The ultimate lesson all of us have to learn is unconditional love, which includes not only others but ourselves as well.","[love, learn]",learning
8,Lucy Maud Montgomery,"We should regret our mistakes and learn from them, but never carry them forward into the future with us.","[future, mistakes, regret]",learning
9,Claude Bernard,It is what we know already that often prevents us from learning.,"[know, us, often]",learning
10,Sly Stone,"It's not the teaching, it's the learning.",[teaching],learning
11,Johannes Tauler,"Because in the school of the Spirit man learns wisdom through humility, knowledge by forgetting, how to speak by silence, how to live by dying.","[wisdom, knowledge, school]",learning
12,Will Rogers,"Why don't they pass a constitutional amendment prohibiting anybody from learning anything? If it works as well as prohibition did, in five years Americans would be the smartest race of people on Earth.","[prohibition, people, earth]",learning
13,Leonardo da Vinci,"While I thought that I was learning how to live, I have been learning how to die.","[death, thought, die]",learning
14,John Holt,"Since we can't know what knowledge will be most needed in the future, it is senseless to try to teach it in advance. Instead, we should try to turn out people who love learning so much and learn so well that they will be able to learn whatever needs to be learned.","[love, knowledge, future]",learning
15,Alan Perlis,"It goes against the grain of modern education to teach students to program. What fun is there to making plans, acquiring discipline, organizing thoughts, devoting attention to detail, and learning to be self critical.","[education, self, discipline]",learning
16,Giada De Laurentiis,"It helps immerse yourself in what you potentially want to do. Being involved, learning firsthand and observing the craft and absorbing all you can, makes it easier to define what you want. It will also ultimately make you a better Chef. Culinary school, or even a single class, is a great bet too.","[great, school, yourself]",learning
17,John Wooden,"Defense is a definite part of the game, and a great part of defense is learning to play it without fouling.","[great, game, play]",learning
18,Brian Grazer,"I like learning stuff. The more information you can get about a person or a subject, the more you can pour into a potential project. I made a decision to do different things. I want to do things that have a better chance of being thought of as original. I do everything I can to disrupt my comfort zone.","[comfort zone, decision]",learning
19,Ben Parr,"Building a successful company (or living a happy life, for that matter) is not about embracing someone else's philosophy, but staying true to your own beliefs about the world and learning from the mistakes you make along the way.","[life, happy, mistakes]",learning
20,Mila Kunis,I enjoy living life and I enjoy going to different restaurants and eating my way through a country and going to different museums and learning about different cultures.,"[life, living, enjoy]",learning
21,Joyce Meyer,"Many people feel so pressured by the expectations of others that it causes them to be frustrated, miserable and confused about what they should do. But there is a way to live a simple, joy-filled, peaceful life, and the key is learning how to be led by the Holy Spirit, not the traditions or expectations of man.","[life, simple, man]",learning
22,Kapil Dev,"As I enter a new phase of life and my circle broadens, I start learning new things.","[life, new things, start]",learning
23,Sebastian Thrun,"If we study learning as a data science, we can reverse engineer the human brain and tailor learning techniques to maximize the chances of student success. This is the biggest revolution that could happen in education, turning it into a data-driven science, and not such a medieval set of rumors professors tend to carry on.","[success, education, science]",learning
24,William Hazlitt,Learning is its own exceeding great reward.,"[great, reward, own]",learning
25,Washington Irving,One of the greatest and simplest tools for learning more and growing is doing more.,"[greatest, doing, tools]",learning
