,0,1,2,3
0,Davy Crockett,I have always supported measures and principles and not men.,"[leadership, principles]",men
1,Noah Webster,"All the miseries and evils which men suffer from vice, crime, ambition, injustice, oppression, slavery and war, proceed from their despising or neglecting the precepts contained in the Bible.","[war, slavery, ambition]",men
2,William Laud,"Some hypocrites and seeming mortified men, that held down their heads, were like the little images that they place in the very bowing of the vaults of churches, that look as if they held up the church, but are but puppets.","[down, look, church]",men
3,Haruki Murakami,"Most young people were getting jobs in big companies, becoming company men. I wanted to be individual.","[people, company, young]",men
4,Ida Tarbell,"The first and most imperative necessity in war is money, for money means everything else - men, guns, ammunition.","[war, money, guns]",men
5,Helena Blavatsky,"The Secret Doctrine is the common property of the countless millions of men born under various climates, in times with which History refuses to deal, and to which esoteric teachings assign dates incompatible with the theories of Geology and Anthropology.","[history, anthropology, born]",men
6,Francesca Annis,Thank God we're not like America. Everyone wants to look like they're 20. In Europe we admire grown-up women; I think men revere older women.,"[god, women, thank god]",men
7,William Lyon Mackenzie King,"Temperance is essential, if the services of men and women are to be employed to the best and most useful effect according, to the physical capacity and ability of each. Nothing less will assure a total effort.","[best, women, effort]",men
8,Arthur Erickson,"God's designs may be frequent justification for our actions, but it is we, the self-made men, who take the credit.","[god, credit, may]",men
9,Loretta Lynn,"Daddy was real gentle with kids. That's why I expected so much out of marriage, figuring that all men should be steady and pleasant.","[marriage, real, daddy]",men
10,Robert E. Howard,"Civilized men are more discourteous than savages because they know they can be impolite without having their skulls split, as a general thing.","[know, without, more]",men
11,Emil Zatopek,"We are different, in essence, from other men. If you want to win something, run 100 meters. If you want to experience something, run a marathon.","[experience, win, want]",men
12,Eartha Kitt,"I've always said to my men friends, If you really care for me, darling, you will give me territory. Give me land, give me land.","[friends, me, care]",men
13,John Buchan,The true definition of a snob is one who craves for what separates men rather than for what unites them.,"[true, rather, definition]",men
14,Frederick Henry Hedge,"Dreaming is an act of pure imagination, attesting in all men a creative power, which if it were available in waking, would make every man a Dante or Shakespeare.","[power, imagination, man]",men
15,Robin Hayes,Memorial Day this year is especially important as we are reminded almost daily of the great sacrifices that the men and women of the Armed Services make to defend our way of life.,"[life, women, daily]",men
16,Theodor Reik,Women in general want to be loved for what they are and men for what they accomplish.,"[women, want, loved]",men
17,Michael Caine,I felt a tremendous sadness for men who can't deal with a woman of their own age.,"[relationship, age, woman]",men
18,Ray Bradbury,We are anthill men upon an anthill world.,[world],men
19,William Shakespeare,Men's vows are women's traitors!,"[women, traitors, vows]",men
20,Bill McCartney,Big dreams create the magic that stir men's souls to greatness.,"[dreams, greatness, magic]",men
21,Marcus Garvey,Liberate the minds of men and ultimately you will liberate the bodies of men.,"[you, minds, will]",men
22,William J. H. Boetcker,The individual activity of one man with backbone will do more than a thousand men with a mere wishbone.,"[man, individual, will]",men
23,Jorge Luis Borges,The Falklands thing was a fight between two bald men over a comb.,"[fight, bald, two]",men
24,Charles Bukowski,We have wasted History like a bunch of drunks shooting dice back in the men's crapper of the local bar.,"[history, shooting, back]",men
25,Thomas Sowell,"The big divide in this country is not between Democrats and Republicans, or women and men, but between talkers and doers.","[women, country, big]",men
