,0,1,2,3
0,Samuel Dash,Our government leaders... have made many mistakes in the past when they have lost sight of the sacred American values rooted in the Declaration of Independence and the Constitution. We are at the brink of even graver mistakes and assaults on these values.,"[mistakes, past, government]",independence
1,Allen Weinstein,"Thus, the Archivist must display at all times scrupulous independence and a devotion to the laws and principles which govern the responsibilities of the office.","[office, principles, govern]",independence
2,Alexander Dubcek,"In the economic sphere, the program demanded thorough decentralization and managerial independence of enterprises, as well as legalization of small-scale private enterprise, especially in the service sector.","[service, economic, sphere]",independence
3,Anna Eshoo,"I think it's a lovely idea, but it will not pass the Congress. I live in a world of realities. The policy of our country is that we can drill our way to independence. I think that's a march to folly.","[world, live, think]",independence
4,Crystal Eastman,"Until women learn to want economic independence, and until they work out a way to get this independence without denying themselves the joys of love and motherhood, it seems to me feminism has no roots.","[love, work, women]",independence
5,Lucius Quintus Cincinnatus Lamar II,"I think it eminently proper that a president should retire from active politics, and equally proper that he should be able to live in quiet independence.","[politics, live, think]",independence
6,Yitzhak Navon,"6,000 people were killed, crippled, and wounded during the War of Independence. The economy was devastated - there was no milk, just milk powder. No eggs, but egg powder. Meat was only once a week.","[war, week, people]",independence
7,Aslan Maskhadov,Independence is not a whim or an ambition. It is the necessary condition of our survival as an ethnic group.,"[ambition, survival, group]",independence
8,Richard Grant,"Swaziland is a small part of south-east Africa, the last country in the continent to gain its independence.","[small, country, africa]",independence
9,John Sarbanes,"At a time when special interest money is being showered on legislators in Washington, grassroots donors offer members of Congress a refreshing independence. The $25 and $50 donor is not looking for special favors. He or she is simply expecting their Congressman to go do the right thing.","[time, money, looking]",independence
10,Joaquim Barbosa,"I think my legacy will be in what most people don't like about me: my style - the separation between judge and lawyers, judge and politics, the real independence of the judiciary from the executive, from the legislative, from money. I'm criticized in Brazil because of that. In the end, I hope to prevail.","[hope, money, politics]",independence
11,Albert II of Belgium,One single vision fills all minds: that of our independence endangered. One single duty imposes itself upon our wills: the duty of stubborn resistance.,"[vision, stubborn, resistance]",independence
12,Dennis Chavez,"If the Constitution is worth anything, if the Declaration of Independence is worth anything, if the boys who died on the field of battle did not die in vain, fair employment practices are correct and necessary.","[battle, constitution, die]",independence
13,Jeremy Hunt,All I can do is advocate changes at the BBC while respecting editorial independence upon which the success of the BBC rests. I can't do anything that requires the BBC to pay certain people certain amounts.,"[success, people, changes]",independence
14,Collin C. Peterson,I've tried to maintain my independence in Congress. Sometimes that has meant opposing my own party leaders.,"[party, sometimes, leaders]",independence
15,Aleqa Hammond,I believe that Greenland will achieve independence during the time I am still active in politics.,"[time, politics, believe]",independence
16,Don Ho,"My wife knows that I thrive on independence, and whatever girls live with me must know that, too. They must realize I have a certain respect for my wife and love for my children, and my work comes pretty much ahead of all that.","[love, work, respect]",independence
17,Jeff Minter,The distance between the people who made the games and the people playing them wasn't that big. It was the spirit of independence. The programmers were a lot like you.,"[people, you, spirit]",independence
18,Alfredo Stroessner,I have to think of my status as a resident in this country. But I do insist that in Paraguay there was order; the judiciary had the power of complete independence; justice was fully exercised.,"[power, justice, think]",independence
19,Carl Spitteler,"In July, 1892, fate suddenly granted me financial independence.","[fate, me, financial]",independence
20,Nguyen Tan Dung,"I joined the People's Armed Forces in 1961 to 1984, and I was also a soldier in the southern battle of Vietnam during the resistance against the Americans. I went to the battlefield in order to regain national independence.","[battle, people, soldier]",independence
21,Shaukat Aziz,Terrorism is a big danger to Pakistan's independence. We will fight this danger for the sake of independence of Pakistan and will defeat it at all levels.,"[fight, defeat, terrorism]",independence
22,Gregg Harper,"I would like to acquire a document autographed by John Witherspoon, who signed the Declaration of Independence and is one of my American heroes.","[american, heroes]",independence
23,Thomas Erskine,"I will for ever, at all hazards, assert the dignity, independence, and integrity of the English bar; without which, impartial justice, the most valuable part of the English constitution, can have no existence.","[integrity, justice]",independence
24,Slobodan Milosevic,NATO believes it can pick on a small nation and force us to surrender our independence. And that is where NATO miscalculated. You are not willing to sacrifice lives to achieve our surrender. But we are willing to die to defend our rights as an independent sovereign nation.,"[sacrifice, small, die]",independence
25,Cole Younger,"Joe Smith and Brigham Young laid out Independence, but very soon thereafter enough citizens of the county collected to drive them off, after several stubborn fights.","[young, stubborn, drive]",independence
