,0,1,2,3
0,Kevin A. Ford,"The ability of the humans to not only function in space but be very functional when they arrive at their destination, those are the kinds of things we're learning from the science. Fuel transfer technologies and all the things we can learn about the space environment are all valuable to us for pressing on out.","[science, destination]",learning
1,Antisthenes,The most useful piece of learning for the uses of life is to unlearn what is untrue.,"[life, most, unlearn]",learning
2,Arnold Schwarzenegger,What we face may look insurmountable. But I learned something from all those years of training and competing. I learned something from all those sets and reps when I didn't think I could lift another ounce of weight. What I learned is that we are always stronger than we know.,"[training, face, know]",learning
3,Gail Sheehy,The delights of self-discovery are always available.,"[always, self-discovery]",learning
4,George S. Patton,Prepare for the unknown by studying how others in the past have coped with the unforeseeable and the unpredictable.,"[past, studying, unknown]",learning
5,Bill Maher,This has been a learning experience for me. I also thought that privacy was something we were granted in the Constitution. I have learned from this when in fact the word privacy does not appear in the Constitution.,"[experience, constitution]",learning
6,Ethan Allen,"In those parts of the world where learning and science has prevailed, miracles have ceased; but in those parts of it as are barbarous and ignorant, miracles are still in vogue.","[science, world, miracles]",learning
7,Baruch Spinoza,"The highest activity a human being can attain is learning for understanding, because to understand is to be free.","[free, understanding]",learning
8,Mitt Romney,"Some of the companies we helped start are names you know. An office supply company called Staples - where I'm pleased to see the Obama campaign has been shopping; The Sports Authority, which became a favorite of my sons. We started an early childhood learning center called Bright Horizons that First Lady Michelle Obama rightly praised.","[sports, childhood, shopping]",learning
9,Channing Tatum,"I was not good in school. I could never read very fast or very well. I got tested for learning disabilities, for dyslexia. Then I got put on Ritalin and Dexedrine. I took those starting in the eighth grade. As soon as they pumped that drug into me, it would focus me right in.","[good, school, focus]",learning
10,James Altucher,"Every game, and almost every life situation, has short cuts: ways you can get better without learning the entire literature of the game from beginning to end.","[life, end, beginning]",learning
11,Ashley Scott,"Not being a comic book fan, being thrown into that and seeing the extreme - it's taken very seriously. So I tried to do as much learning as I could about it so I wasn't mean or anything.","[book, seriously, mean]",learning
12,Benjamin Walker,"If it doesn't feel like a job and I'm learning something and getting that rush that I get, I don't care if it's behind a camera, on a TV set, or on the moon.","[moon, job, camera]",learning
13,Ralph Waldo Emerson,Some books leave us free and some books make us free.,"[free, leave, us]",learning
14,Ralph Waldo Emerson,No man ever prayed heartily without learning something.,"[man, something, without]",learning
15,George Bernard Shaw,"A little learning is a dangerous thing, but we must take that risk because a little is as much as our biggest heads can hold.","[risk, dangerous, hold]",learning
16,Richard Dawkins,"Something about the cultural tradition of Jews is way, way more sympathetic to science and learning and intellectual pursuits than Islam.","[science, islam, intellectual]",learning
17,Richard Dawkins,I can remember at the age of about six being fascinated by the planets and learning all about Mars and Venus and things.,"[age, remember, mars]",learning
18,Salman Rushdie,I don't like books that seem to want to teach me things. Which is not to say that one doesn't learn from books - but you do your own learning in your own way.,"[me, learn, want]",learning
19,Douglas Coupland,"I've had maybe 20 jobs, big and small, and I've never hated any of them. At the same time, the moment the learning curve flattened, I was out of there.","[time, small, moment]",learning
20,Mitt Romney,"My whole life has been learning to lead, from my parents, to my education, to the experience I had in the private sector, to helping run the Olympics, and then of course helping guide a state.","[life, education, experience]",learning
21,Marco Rubio,"We must educate and train our children to compete and succeed in the 21st century. Our kids are not going to grow up to compete with children in Alabama or Mississippi. They're going to grow up to compete with kids in India, and China, all over the world; children who are learning to compete and succeed in the 21st century themselves.","[children, world, grow]",learning
22,Steve Jobs,Each year has been so robust with problems and successes and learning experiences and human experienes that a year is a lifetime at Apple. So this has been ten lifetimes.,"[year, problems, apple]",learning
23,Albert Camus,The only real progress lies in learning to be wrong all alone.,"[alone, progress, real]",learning
24,Joseph B. Wirthlin,"In spite of discouragement and adversity, those who are happiest seem to have a way of learning from difficult times, becoming stronger, wiser and happier as a result.","[adversity, stronger]",learning
25,Joseph B. Wirthlin,"We should always be learning. However, we must be careful not to set aside our faith in the process, because faith actually enhances our ability to learn.","[faith, learn, process]",learning
