,0,1,2,3
0,William Shakespeare,Cowards die many times before their deaths; the valiant never taste of death but once.,"[die, cowards, many]",death
1,Eliot Spitzer,"Our criminal justice system is fallible. We know it, even though we don't like to admit it. It is fallible despite the best efforts of most within it to do justice. And this fallibility is, at the end of the day, the most compelling, persuasive, and winning argument against a death penalty.","[best, justice, end]",death
2,Joseph Stalin,"Death solves all problems - no man, no problem.","[man, problem, problems]",death
3,Bill Maher,"Suicide is man's way of telling God, 'You can't fire me - I quit.'","[god, fire, man]",death
4,Joseph Stalin,The death of one man is a tragedy. The death of millions is a statistic.,"[man, tragedy, statistic]",death
5,Jesse Jackson,"A man must be willing to die for justice. Death is an inescapable reality and men die daily, but good deeds live forever.","[daily, good, justice]",death
6,Wendell Pierce,"Culture is the intersection of people and life itself. It's how we deal with life, love, death, birth, disappointment... all of that is expressed in culture.","[life, love, culture]",death
7,Omar N. Bradley,Bravery is the capacity to perform properly even when scared half to death.,"[courage, bravery, scared]",death
8,Keith Richards,"Good music comes out of people playing together, knowing what they want to do and going for it. You have to sweat over it and bug it to death. You can't do it by pushing buttons and watching a TV screen.","[music, good, together]",death
9,Carl Sagan,"Personally, I would be delighted if there were a life after death, especially if it permitted me to continue to learn about this world and others, if it gave me a chance to discover how history turns out.","[life, learning, history]",death
10,William Shakespeare,"The stroke of death is as a lover's pinch, which hurts and is desired.","[hurts, which, pinch]",death
11,Plato,"No evil can happen to a good man, either in life or after death.","[life, good, evil]",death
12,Billy Graham,"No matter how prepared you think you are for the death of a loved one, it still comes as a shock, and it still hurts very deeply.","[sympathy, loved, think]",death
13,John Webster,"Integrity of life is fame's best friend, which nobly, beyond death, shall crown in the end.","[life, best, integrity]",death
14,Edgar Allan Poe,"The boundaries which divide Life from Death are at best shadowy and vague. Who shall say where the one ends, and where the other begins?","[life, best, boundaries]",death
15,J. Robert Oppenheimer,"I am become death, the destroyer of worlds.","[i am, become, worlds]",death
16,Scott Turow,"On the streets, unrequited love and death go together almost as often as in Shakespeare.","[love, together, go]",death
17,Napoleon Bonaparte,"It is the cause, not the death, that makes the martyr.","[makes, cause, martyr]",death
18,Joel Osteen,"You can change your world by changing your words... Remember, death and life are in the power of the tongue.","[life, change, communication]",death
19,Leo Buscaglia,Death is a challenge. It tells us not to waste time... It tells us to tell each other right now that we love each other.,"[love, time, challenge]",death
20,Ernest Hemingway,"There is no lonelier man in death, except the suicide, than that man who has lived many years with a good wife and then outlived her. If two people love each other there can be no happy end to it.","[love, good, happy]",death
21,Marcus Aurelius,"It is not death that a man should fear, but he should fear never beginning to live.","[fear, man, beginning]",death
22,Rabindranath Tagore,Death is not extinguishing the light; it is only putting out the lamp because the dawn has come.,"[light, dawn, lamp]",death
23,Tryon Edwards,"Every parting is a form of death, as every reunion is a type of heaven.","[reunion, heaven, parting]",death
24,Buddha,Even death is not to be feared by one who has lived wisely.,"[fear, lived, feared]",death
25,Richard LaGravenese,"The death penalty issue is obviously a divisive one. But whether one is for or against, you can not deny the basic illogic - if we know the system is flawed, if we know there are innocent people on Death Row, then until the system is reformed, should we not abandon the death penalty to protect those who are innocent?","[people, death penalty, know]",death
