,0,1,2,3
0,Leo Buscaglia,We all need each other.,"[need, other, each]",love
1,Natalie Clifford Barney,"When you're in love you never really know whether your elation comes from the qualities of the one you love, or if it attributes them to her; whether the light which surrounds her like a halo comes from you, from her, or from the meeting of your sparks.","[light, meeting, know]",love
2,Oscar Wilde,"Who, being loved, is poor?","[loved, poor, being]",love
3,Paul Tillich,The first duty of love is to listen.,"[love is, listen, duty]",love
4,Pedro Calderon de la Barca,"When love is not madness, it is not love.","[love is, madness]",love
5,Percy Bysshe Shelley,Familiar acts are beautiful through love.,"[beautiful, through, acts]",love
6,Pierre Teilhard de Chardin,Love is a sacred reserve of energy; it is like the blood of spiritual evolution.,"[spiritual, love is, energy]",love
7,R. Buckminster Fuller,Love is metaphysical gravity.,"[love is, gravity]",love
8,Rainer Maria Rilke,"Love consists in this, that two solitudes protect and touch and greet each other.","[touch, two, greet]",love
9,Voltaire,The ear is the avenue to the heart.,"[heart, ear, avenue]",love
10,Zora Neale Hurston,Love makes your soul crawl out from its hiding place.,"[soul, place, hiding]",love
11,Leigh Hunt,Stolen kisses are always sweetest.,"[always, kisses, stolen]",love
12,Alphonse de Lamartine,"To love for the sake of being loved is human, but to love for the sake of loving is angelic.","[loved, loving, human]",love
13,Arthur Rimbaud,Only divine love bestows the keys of knowledge.,"[knowledge, divine, keys]",love
14,Thomas S. Monson,"Choose your love, Love your choice.","[choice, choose, your]",love
15,Ray Stannard Baker,"Looking back, I have this to regret, that too often when I loved, I did not say so.","[regret, looking]",love
16,Marian Keyes,"Some think love can be measured by the amount of butterflies in their tummy. Others think love can be measured in bunches of flowers, or by using the words 'for ever.' But love can only truly be measured by actions. It can be a small thing, such as peeling an orange for a person you love because you know they don't like doing it.","[relationship, flowers, small]",love
17,Nelson Mandela,"Give a child love, laughter and peace, not AIDS.","[peace, laughter, child]",love
18,Harry Stack Sullivan,"When the satisfaction or the security of another person becomes as significant to one as one's own satisfaction or security, then the state of love exists. Under no other circumstances is a state of love present, regardless of the popular usage of the term.","[security, circumstances]",love
19,Kirk Cameron,"It is my goal to love everyone. I hate no one. Regardless of their race, religion, their proclivities, the desire of their heart and how they want to live their life and the decisions that they make. I can even respect people's decisions and lifestyle choices just as I hope they have the courtesy to respect my decisions and my choices.","[life, hope, respect]",love
20,Maya Angelou,"If we lose love and self respect for each other, this is how we finally die.","[death, respect, self]",love
21,Jane Austen,To be fond of dancing was a certain step towards falling in love.,"[step, falling in love]",love
22,Woodrow Wilson,"Business underlies everything in our national life, including our spiritual life. Witness the fact that in the Lord's Prayer, the first petition is for daily bread. No one can worship God or love his neighbor on an empty stomach.","[life, business, god]",love
23,Jeffrey Katzenberg,"What I love most about animation is, it's a team sport, and everything we do is about pure imagination.","[team, imagination, animation]",love
24,Mary Hart,"I honestly, sincerely love what I do.","[honestly, sincerely]",love
25,William Shakespeare,Love is too young to know what conscience is.,"[love is, know, young]",love
