,0,1,2,3
0,Carl Levin,"While it is clear that we need to make some adjustments to protect Social Security for the long term, it is disingenuous to say that the trust fund is facing a crisis.","[security, crisis, long]",trust
1,Edward Jenner,"I shall endeavour still further to prosecute this inquiry, an inquiry I trust not merely speculative, but of sufficient moment to inspire the pleasing hope of its becoming essentially beneficial to mankind.","[hope, inspire, moment]",trust
2,Geronimo,"I was no chief and never had been, but because I had been more deeply wronged than others, this honor was conferred upon me, and I resolved to prove worthy of the trust.","[honor, me, others]",trust
3,Dee Hock,"It is essential to employ, trust, and reward those whose perspective, ability, and judgment are radically different from yours. It is also rare, for it requires uncommon humility, tolerance, and wisdom.","[leadership, wisdom]",trust
4,Donald Knuth,"I currently use Ubuntu Linux, on a standalone laptop - it has no Internet connection. I occasionally carry flash memory drives between this machine and the Macs that I use for network surfing and graphics; but I trust my family jewels only to Linux.","[family, memory, internet]",trust
5,Aleksa Palladino,"Your crew becomes your family and you trust the director and the other actors on the set, and it's a very safe place.","[family, place, you]",trust
6,Nick Offerman,"If you're an original thinker, you are going get told 'no' a lot, and you have to be able to hear 'no' many times from the bankers and trust that at some point, someone is going to recognize that you are an artist and not a can of soda.","[artist, someone, you]",trust
7,Benjamin Todd Jealous,"Racial profiling punishes innocent individuals for the past actions of those who look and sound like them. It misdirects crucial resources and undercuts the trust needed between law enforcement and the communities they serve. It has no place in our national discourse, and no place in our nation's police departments.","[past, law, police]",trust
8,Judith Butler,"You only trust those who are absolutely like yourself, those who have signed a pledge of allegiance to this particular identity.","[yourself, identity, you]",trust
9,Dalai Lama,"Logically, harmony must come from the heart... Harmony very much based on trust. As soon as use force, creates fear. Fear and trust cannot go together.","[fear, together, heart]",trust
10,Jane Clayson,There are seasons in life. Don't ever let anyone try to deny you the joy of one season because they believe you should stay in another season... Listen to yourself. Trust your instincts. Keep your perspective.,"[life, joy, believe]",trust
11,Mark Hoppus,"All I can hope to do is instill great morality in my son and trust him along the way. The music he listens to or how he chooses to wear his hair doesn't define his moral compass, and if he wants to listen to country music and wear a cowboy hat too, that's fine.","[music, hope, great]",trust
12,Lin-Manuel Miranda,"'West Wing' was huge. Like 'Hamilton,' it pulls back the curtain on how decision-making happens at the highest level, or at least how you hope it would be. The amount of information Aaron Sorkin packs into a scene gave me this courage to trust the audience to keep up.","[hope, courage, me]",trust
13,Aeschylus,"In every tyrant's heart there springs in the end this poison, that he cannot trust a friend.","[end, heart, friend]",trust
14,Doris Lessing,"Trust no friend without faults, and love a woman, but no angel.","[love, woman, angel]",trust
15,Joyce Brothers,Trust your hunches. They're usually based on facts filed away just below the conscious level.,"[facts, conscious, away]",trust
16,Ralph Waldo Emerson,"Trust your instinct to the end, though you can render no reason.","[end, reason, you]",trust
17,Frank Crane,"You may be deceived if you trust too much, but you will live in torment if you don't trust enough.","[live, you, may]",trust
18,Horace,"Seize the day, and put the least possible trust in tomorrow.","[day, tomorrow, possible]",trust
19,Virgil,Trust not too much to appearances.,"[too much, appearances, much]",trust
20,William Hazlitt,"Even in the common affairs of life, in love, friendship, and marriage, how little security have we when we trust our happiness in the hands of others!","[life, love, friendship]",trust
21,William Penn,"Only trust thyself, and another shall not betray thee.","[betray, only, another]",trust
22,Hesiod,Whoever has trusted a woman has trusted deceivers.,"[woman, trusted, whoever]",trust
23,Natalie Goldberg,"Trust in what you love, continue to do it, and it will take you where you need to go.","[love, you, will]",trust
24,Alan Keyes,"When we, through our educational culture, through the media, through the entertainment culture, give our children the impression that human beings cannot control their passions, we are telling them, in effect, that human beings cannot be trusted with freedom.","[freedom, children, culture]",trust
25,Robert Baden-Powell,Trust should be the basis for all our moral training.,"[training, moral, should]",trust
