,0,1,2,3
0,Franz Kafka,"You can hold yourself back from the sufferings of the world, that is something you are free to do and it accords with your nature, but perhaps this very holding back is the one suffering you could avoid.","[yourself, suffering, world]",nature
1,Marie Curie,"All my life through, the new sights of Nature made me rejoice like a child.","[life, me, child]",nature
2,Annie Jump Cannon,"Teaching man his relatively small sphere in the creation, it also encourages him by its lessons of the unity of Nature and shows him that his power of comprehension allies him with the great intelligence over-reaching all.","[power, great, intelligence]",nature
3,Andy Goldsworthy,"My art is an attempt to reach beyond the surface appearance. I want to see growth in wood, time in stone, nature in a city, and I do not mean its parks but a deeper understanding that a city is nature too-the ground upon which it is built, the stone with which it is made.","[time, art, growth]",nature
4,Orson Pratt,"The kingdom of God is a theocracy. And as it is the only form of government which will redeem and save mankind, it is necessary that every soul should be rightly and thoroughly instructed in regard to its nature and general characteristics.","[god, soul, government]",nature
5,Eugene Delacroix,Nature is a dictionary; one draws words from it.,"[words, dictionary, draws]",nature
6,Clarissa Pinkola Estes,"Wolves and women are relational by nature, inquiring, possessed of great endurance and strength. They are deeply intuitive, intensely concerned with their young, their mate and their pack. Yet both have been hounded, harassed and falsely imputed to be devouring and devious, overly aggressive, of less value than those who are their detractors.","[strength, women, great]",nature
7,Al Gore,"I'm naturally an optimist, but my basis for hope is rooted in my understanding of human nature.","[hope, human nature]",nature
8,Marianne Williamson,Nature is infinitely creative. It is always producing the possibility of new beginnings.,"[creative, new, always]",nature
9,Abraham Lincoln,"Repeal the Missouri Compromise - repeal all compromises - repeal the Declaration of Independence - repeal all past history, you still cannot repeal human nature. It will be the abundance of man's heart that slavery extension is wrong; and out of the abundance of his heart, his mouth will continue to speak.","[history, heart, past]",nature
10,Larry Wilcox,"Another thing I like to do is sit back and take in nature. To look at the birds, listen to their singing, go hiking, camping and jogging and running, walking along the beach, playing games and sometimes being alone with the great outdoors. It's very special to me.","[alone, great, beach]",nature
11,Ronnie Wood,I'm a diplomat by nature. I help find the middle ground. I crack a joke and use humour to help resolve potentially vicious situations quickly. It gets things in perspective and helps everyone to see that things aren't as bad as they seem.,"[perspective, help, find]",nature
12,Adrian Cronauer,Worrying that banning flag desecration would inhibit free speech reveals a misunderstanding of the flag's fundamental nature.,"[speech, free, flag]",nature
13,Duke Ellington,Gray skies are just clouds passing over.,"[clouds, gray, passing]",nature
14,Socrates,"He is richest who is content with the least, for content is the wealth of nature.","[wealth, content, he]",nature
15,William C. Bryant,"The moon is at her full, and riding high, Floods the calm fields with light. The airs that hover in the summer sky Are all asleep tonight.","[light, moon, sky]",nature
16,Orison Swett Marden,The Universe is one great kindergarten for man. Everything that exists has brought with it its own peculiar lesson.,"[great, man, universe]",nature
17,John James Audubon,During all these years there existed within me a tendency to follow Nature in her walks.,"[me, follow, within]",nature
18,Emily Carr,Trees love to toss and sway; they make such happy noises.,"[love, happy, trees]",nature
19,Radhanath Swami,"Mother Nature is always speaking. She speaks in a language understood within the peaceful mind of the sincere observer. Leopards, cobras, monkeys, rivers and trees; they all served as my teachers when I lived as a wanderer in the Himalayan foothills.","[mother, mind, language]",nature
20,Paracelsus,"The art of healing comes from nature, not from the physician. Therefore the physician must start from nature, with an open mind.","[art, health, mind]",nature
21,Gerard Way,"It is often my nature to be abstract, hidden in plain sight, or nowhere at all.","[sight, hidden, abstract]",nature
22,Saint Augustine,"Miracles are not contrary to nature, but only contrary to what we know about nature.","[know, miracles, only]",nature
23,Arthur Schopenhauer,Men are by nature merely indifferent to one another; but women are by nature enemies.,"[women, men, another]",nature
24,John Stuart Mill,"The duty of man is the same in respect to his own nature as in respect to the nature of all other things, namely not to follow it but to amend it.","[respect, man, follow]",nature
25,Kevin Kelly,The nature of an innovation is that it will arise at a fringe where it can afford to become prevalent enough to establish its usefulness without being overwhelmed by the inertia of the orthodox system.,"[innovation, overwhelmed]",nature
