,0,1,2,3
0,Kirsten Dunst,You know that feeling when you wake up in the morning and you're excited for the day? That's one of my main goals in life.,"[life, goals, day]",morning
1,Chief Seattle,"Day and night cannot dwell together. The Red Man has ever fled the approach of the White Man, as the morning mist flees before the morning sun.","[together, day, sun]",morning
2,Chuck D,"I spread the message of hope and of unity. That's what gets me up in the morning. I can tell you what is wrong, but I can't tell you how to fix it. I'm a raptivist, not a politician. I deal in hope.","[hope, unity, me]",morning
3,Billy Williams,"Mobile is a seaport town, and we ate a lot of seafood. We'd go fishing, we'd catch our fish and we'd eat our fish. It was a ritual on Saturday morning for all my family - my grandfather, my brothers, my uncles, my father - to go fishing, and then the ladies of the family would clean the fish and fry them up.","[family, father, fishing]",morning
4,Francis Ford Coppola,"I like to work in the morning. I like to sometimes go to a place where I'm all alone where I'm not going to get a phone call early that hurts my feelings, because once my feelings are hurt, I'm dead in the water.","[work, alone, water]",morning
5,Ryan Gosling,"I sometimes forget to have breakfast in the morning, but when I actually buy a box of cereal, I will probably eat it not only for breakfast but also as a snack later on.","[breakfast, forget, sometimes]",morning
6,Haruki Murakami,"Most people dream a dream when they are asleep. But to be a writer, you have to dream while you are awake, intentionally. So I get up early in the morning, 4 o'clock, and I sit at my desk and what I do is just dream. After three or four hours, that's enough. In the afternoon, I run. The next day, the dream will continue.","[day, people, dream]",morning
7,Twyla Tharp,"People often say to me, 'I don't know anything about dance.' I say, 'Stop. You got up this morning, and you're walking. You are an expert.'","[dance, walking, people]",morning
8,Joss Whedon,"I always was an early-morning or late-night writer. Early morning was my favorite; late night was because you had a deadline. And at four in the morning, you make up some of your most absurd jokes.","[night, late, early]",morning
9,Mohamed ElBaradei,"People feel repressed by their own governments; they feel unfairly treated by the outside world; they wake up in the morning, and who do they see - they see people being shot and killed: all Muslims from Afghanistan, Iraq, Somalia, Sudan, Darfur.","[world, people, wake up]",morning
10,Zig Ziglar,"Whether it's eight o'clock in the morning or eight o'clock at night, I always try to greet others before they have a chance to speak to me.","[night, me, speak]",morning
11,"H. Jackson Brown, Jr.",Remember that creating a successful marriage is like farming: you have to start over again every morning.,"[marriage, successful]",morning
12,Don Rickles,"I stopped smoking. But my personality I still have. I get up in the morning, and not everybody loves me, so if you want to call that a bad habit, there's that.","[personality, smoking, me]",morning
13,Nicole Holofcener,"If a woman gets insomnia, you never know where you're going to find her furniture the next morning. It's primal. We have so little we can control, but we can perfect the way our room looks.","[woman, control, perfect]",morning
14,Thomas P.M. Barnett,"The Marines are like my West Highland Terrier. They get up every morning, they want to dig a hole, and they want to kill something.","[want, something, dig]",morning
15,L'Wren Scott,"I don't really measure success by anything other than if I am happy. That is success to me. Am I happy waking up every morning? And despite the challenges of running my own business, do I look forward to going to work? Absolutely.","[success, work, business]",morning
16,L'Wren Scott,"I always have to have my lipstick. Sometimes I have more than one shade: start with one color for the morning, one for night. Sometimes I have a couple shades just in case I need something more powerful for the day.","[day, color, night]",morning
17,Erin Heatherton,"Even if you don't have time for a big workout, stretching in the morning and night really changes your body.","[time, night, body]",morning
18,Jim Rash,"With Saturday morning cartoons, you've got to start at 6 A.M., right?","[start, you, right]",morning
19,Rick Pitino,Tackle the difficult things first in the morning; make changes in the way you network. Treat everyone with respect and dignity. This stops you from cynicism and negativity. End your day with that same attitude you started. Renew your contract with a day well completed.,"[respect, attitude, end]",morning
20,Marcia Gay Harden,Everybody says 'Good Morning' in Harlem because it's true! And that's lovely.,"[good, true, lovely]",morning
21,"Robert Downey, Jr.","If I could eat whatever I wanted every day, I would have Domino's pizza with pasta carbonara inside every slice. And at night, I would have Neapolitan ice cream until I felt absolutely toxic. And then I would drift off telling myself, 'It's going to be O.K... It's going to be O.K. you're going to train in the morning.'","[myself, day, night]",morning
22,Stelios Haji-Ioannou,"When I opened the world's largest Internet cafe, certified by the 'Guinness Book of Records,' in Times Square in New York, I was live on 'Good Morning America,' and for me, that was an achievement.","[good, achievement, book]",morning
23,Jeff Lemire,"I can handle a lot of work. I've always been able to. I'm a very focused individual. I come to my studio at about 7:30 in the morning and exit almost 5:00 P.M. In that time, those eight or nine hours, it's kind of laser focus on whatever I'm working on. There aren't really any distractions or anything.","[work, time, focus]",morning
24,Q-Tip,"In theory, people would pick progression every time over being idle. But if you look at us as a culture, as a people, you would say that if you get up at five o'clock in the morning, eat your breakfast, go to work, make money, pay your bills, you're progressing, when you're still doing what's comfortable.","[work, time, money]",morning
25,Christian Louboutin,I'm very detail oriented. Everything that takes a lot of dedication and creativity I do in the morning when there is light and I'm really concentrated.,"[light, creativity]",morning
