,0,1,2,3
0,Valentino Rossi,"The most important thing is to have a good relationship with the bike... you have to understand what she wants. I think of a motorcycle as a woman, and I know that sounds silly, but it's true.","[relationship, woman]",good
1,Ted Hughes,"Fishing provides that connection with the whole living world. It gives you the opportunity of being totally immersed, turning back into yourself in a good way. A form of meditation, some form of communion with levels of yourself that are deeper than the ordinary self.","[opportunity, self, yourself]",good
2,John C. Maxwell,"There are two kinds of pride, both good and bad. 'Good pride' represents our dignity and self-respect. 'Bad pride' is the deadly sin of superiority that reeks of conceit and arrogance.","[pride, arrogance]",good
3,Abraham Lincoln,"Whatever you are, be a good one.","[you, whatever]",good
4,James E. Faust,"In this life, we have to make many choices. Some are very important choices. Some are not. Many of our choices are between good and evil. The choices we make, however, determine to a large extent our happiness or our unhappiness, because we have to live with the consequences of our choices.","[life, happiness, evil]",good
5,Shah Rukh Khan,"Success is not a good teacher, failure makes you humble.","[success, teacher, failure]",good
6,Damian Lewis,"It's certainly true that I was brought up in that British amateur tradition, the one which always held that if you were reasonably good at cricket, knew one or two Latin texts and a few zingy Oscar Wilde quotes for dinner parties, you were pretty much ready to go and run some outpost in Hindustan.","[dinner, true, you]",good
7,Salvador Dali,Drawing is the honesty of the art. There is no possibility of cheating. It is either good or bad.,"[art, honesty, drawing]",good
8,Bertrand Russell,"I believe in using words, not fists. I believe in my outrage knowing people are living in boxes on the street. I believe in honesty. I believe in a good time. I believe in good food. I believe in sex.","[time, food, believe]",good
9,William Makepeace Thackeray,A good laugh is sunshine in the house.,"[positive, sunshine, laugh]",good
10,Anna Kendrick,"I think a gentleman is someone who holds the comfort of other people above their own. The instinct to do that is inside every good man, I believe. The rules about opening doors and buying dinner and all of that other 'gentleman' stuff is a chess game, especially these days.","[believe, man, people]",good
11,Danny DeVito,"People come into your lives who you have a good time with, and time goes by and you still have a good time with them and you do stupid stuff with them. To me, that's life.","[life, time, stupid]",good
12,Anne Frank,"Despite everything, I believe that people are really good at heart.","[heart, believe, people]",good
13,Philip Zimbardo,The line between good and evil is permeable and almost anyone can be induced to cross it when pressured by situational forces.,"[evil, good and evil, almost]",good
14,Albert Camus,"The evil that is in the world almost always comes of ignorance, and good intentions may do as much harm as malevolence if they lack understanding.","[ignorance, evil, world]",good
15,George Linnaeus Banks,"I live for those who love me, for those who know me true, for the heaven so blue above me, and the good that I can do.","[love, blue, me]",good
16,John Oates,A good mustache makes a man for many reasons.,"[man, mustache, many]",good
17,Bernard Meltzer,A true friend is someone who thinks that you are a good egg even though he knows that you are slightly cracked.,"[true friend, someone, friend]",good
18,Nelson Mandela,A good head and a good heart are always a formidable combination.,"[wisdom, heart, good heart]",good
19,Dee Hock,"An organization, no matter how well designed, is only as good as the people who live and work in it.","[work, business, people]",good
20,CeeLo Green,"On a good day I think I'm handsome, on an average day I'm average. I'm a man's man so I don't necessarily know how cute we're supposed to be.","[day, man, good day]",good
21,Benjamin Franklin,Diligence is the mother of good luck.,"[mother, luck, good luck]",good
22,Queen Elizabeth II,"First, I want to pay tribute to Diana myself. She was an exceptional and gifted human being. In good times and bad, she never lost her capacity to smile and laugh, nor to inspire others with her warmth and kindness. I admired and respected her - for her energy and commitment to others, and especially for her devotion to her two boys.","[smile, kindness, myself]",good
23,Big Boi,"Life moves so fast. You gotta document the good times, man.","[life, man, good times]",good
24,Michael Landon,The one thing I need to leave behind is good memories.,"[memories, leave, need]",good
25,Hope Solo,"One thing I've learned through all the ups and downs is that if you're doing things right, then you have a core group of people. Not just a core group like your homies or your buddies, but a group of people that has a good influence on you, who you respect and admire, and you know that if they're on your side, you're doing something right.","[respect, influence, people]",good
