,0,1,2,3
0,E. W. Howe,A good scare is worth more to a man than good advice.,"[man, advice, worth]",good
1,Swami Vivekananda,"The more we come out and do good to others, the more our hearts will be purified, and God will be in them.","[god, others, will]",good
2,Anne Hathaway,"I gave up my struggle with perfection a long time ago. That is a concept I don't find very interesting anymore. Everyone just wants to look good in the photographs. I think that is where some of the pressure comes from. Be happy. Be yourself, the day is about a lot more.","[time, happy, struggle]",good
3,Lisa Marie Presley,"If I'm alone too long I think too much, and I'm not interested in doing that. That won't lead anywhere good, I'm sure. If I'm busy I tend to stay out of trouble. An idle mind is the devil's playground.","[alone, mind, busy]",good
4,Hermann Hesse,"I have always believed, and I still believe, that whatever good or bad fortune may come our way we can always give it meaning and transform it into something of value.","[inspirational, believe]",good
5,Philip Wylie,One good teacher in a lifetime may sometimes change a delinquent into a solid citizen.,"[change, teacher]",good
6,Paula Danziger,"I want to keep meeting new people, enlarging my circle of friends. I have great friends now... really good people. But I'm always ready for what comes next.","[great, friends, people]",good
7,Conor McGregor,It's good to make your brain work more than your body.,"[work, brain, body]",good
8,Emily Post,"Manners are a sensitive awareness of the feelings of others. If you have that awareness, you have good manners, no matter what fork you use.","[awareness, manners, matter]",good
9,Edmund Burke,"When bad men combine, the good must associate; else they will fall one by one, an unpitied sacrifice in a contemptible struggle.","[politics, struggle]",good
10,Grandma Moses,"I look back on my life like a good day's work, it was done and I am satisfied with it.","[life, work, day]",good
11,Confucius,"If I am walking with two other men, each of them will serve as my teacher. I will pick out the good points of the one and imitate them, and the bad points of the other and correct them in myself.","[teacher, myself, i am]",good
12,Douglas Horton,Life is good when we think it's good. Life is bad when we don't think.,"[life, good life, think]",good
13,George Lucas,Good luck has its storms.,"[luck, good luck, chance]",good
14,Derek Jeter,"Obviously, you're known for what you do. But you still want to be known as a good person. You're a person a lot longer before and after you're a professional athlete.","[good person, athlete, want]",good
15,Summer Sanders,"Once you learn the basic rules of good nutrition, you'll realize it's not so complicated. It doesn't matter if you're running errands or 13 miles, you need enough fuel to last all day. Proper nutrition is the difference between feeling exhausted and getting the most out of a workout.","[day, rules, learn]",good
16,"Martin Luther King, Jr.",Shallow understanding from people of good will is more frustrating than absolute misunderstanding from people of ill will.,"[people, understanding]",good
17,Will Durant,"To speak ill of others is a dishonest way of praising ourselves. Nothing is often a good thing to say, and always a clever thing to say.","[speak, nothing, clever]",good
18,Thomas J. Watson,"If you stand up and be counted, from time to time you may get yourself knocked down. But remember this: A man flattened by an opponent can get up again. A man flattened by conformity stays down for good.","[time, stand up, man]",good
19,John Ray,Good words cool more than cold water.,"[water, cool, words]",good
20,Max Euwe,Whoever sees no other aim in the game than that of giving checkmate to one's opponent will never become a good Chess player.,"[giving, game, chess]",good
21,Charles Lyell,Never call an accountant a credit to his profession; a good accountant is a debit to his profession.,"[accountant, credit, never]",good
22,Owen Hart,"It's good to go out and entertain these people, and you've got them on the edge of their seat, they're standing up. Then you know that you've done your job, you've entertained them. My way of entertaining them is going out and wrestling. Everyone's got their different ways.","[job, people, know]",good
23,Charles de Lint,"The beginning of a friendship, the fact that two people out of the thousands around them can meet and connect and become friends, seems like a kind of magic to me. But maintaining a friendship requires work. I don't mean that as a bad thing. Good art requires work as well.","[friendship, work, art]",good
24,Bertolt Brecht,No one can be good for long if goodness is not in demand.,"[goodness, long, demand]",good
25,Brooks Atkinson,In every age 'the good old days' were a myth. No one ever thought they were good at the time. For every age has consisted of crises that seemed intolerable to the people who lived through them.,"[time, age, people]",good
