,0,1,2,3
0,Menander,Culture makes all men gentle.,"[culture, gentle, makes]",men
1,Chief Joseph,Treat all men alike. Give them the same law. Give them an even chance to live and grow.,"[law, treat, chance]",men
2,Quintilian,"Men, even when alone, lighten their labors by song, however rude it may be.","[alone, song, may]",men
3,Malcolm X,"I believe in the brotherhood of all men, but I don't believe in wasting brotherhood on anyone who doesn't want to practice it with me. Brotherhood is a two-way street.","[believe, me, brotherhood]",men
4,Natalie Portman,Smart women love smart men more than smart men love smart women.,"[love, women, dating]",men
5,Lyndon B. Johnson,The vote is the most powerful instrument ever devised by man for breaking down injustice and destroying the terrible walls which imprison men because they are different from other men.,"[man, injustice, powerful]",men
6,Chester A. Arthur,"Men may die, but the fabrics of free institutions remains unshaken.","[die, free, may]",men
7,Andrea Dworkin,"Men have defined the parameters of every subject. All feminist arguments, however radical in intent or consequence, are with or against assertions or premises implicit in the male system, which is made credible or authentic by the power of men to name.","[power, name, authentic]",men
8,James Cash Penney,Success cannot come from standstill men. Methods change and men must change with them.,"[success, change, methods]",men
9,Jupiter Hammon,"The Bible is a revelation of the mind and will of God to men. Therein we may learn, what God is.","[god, mind, learn]",men
10,Yousuf Karsh,"I've also seen that great men are often lonely. This is understandable, because they have built such high standards for themselves that they often feel alone. But that same loneliness is part of their ability to create.","[alone, great, loneliness]",men
11,William Allen White,Reason has never failed men. Only force and repression have made the wrecks in the world.,"[world, reason, force]",men
12,Isaac Asimov,All sorts of computer errors are now turning up. You'd be surprised to know the number of doctors who claim they are treating pregnant men.,"[medical, know, you]",men
13,Andrea Dworkin,"While gossip among women is universally ridiculed as low and trivial, gossip among men, especially if it is about women, is called theory, or idea, or fact.","[women, gossip, theory]",men
14,Henry Cabot Lodge,"The Pilgrim and the Puritan whom we honor tonight were men who did a great deal of work in the world. They had their faults and their - shortcomings, but they were not slothful in business and they were most fervent in spirit.","[work, business, great]",men
15,Joseph Franklin Rutherford,The few men who possess the wealth of the material things of the earth at the present time are not truly happy.,"[time, happy, wealth]",men
16,Steve Buyer,"Because all of us believe and understand in the fabric of the common bond of why we call ourselves American is to care for the men and women who wear the uniform; and when they take off the uniform, we care for them when they are veterans.","[women, believe, veterans]",men
17,Norman Mailer,"I'm hostile to men, I'm hostile to women, I'm hostile to cats, to poor cockroaches, I'm afraid of horses.","[women, cats, afraid]",men
18,Walter Bagehot,"Public opinion is a permeating influence, and it exacts obedience to itself; it requires us to drink other men's thoughts, to speak other men's words, to follow other men's habits.","[influence, thoughts, words]",men
19,Roberto Cavalli,"In the evening every man looks the same. Like penguins. Women have a special dress for that event; men, the same tuxedo.","[women, man, dress]",men
20,Sylvester Stallone,"A lot of guys have muscles. A lot of strong men in this world. I think it's important to show that even under all this strength there's a fragile side, a side that can be affected.","[strength, strong, world]",men
21,Emmeline Pankhurst,You must make women count as much as men; you must have an equal standard of morals; and the only way to enforce that is through giving women political power so that you can get that equal moral standard registered in the laws of the country. It is the only way.,"[women, power, giving]",men
22,P. T. Barnum,"Men, women, and children who cannot live on gravity alone need something to satisfy their gayer, lighter moods and hours, and he who ministers to this want is, in my opinion, in a business established by the Creator of our nature. If he worthily fulfills his mission and amuses without corrupting, he need never feel that he has lived in vain.","[nature, business, women]",men
23,Yoko Ono,This society is driven by neurotic speed and force accelerated by greed and frustration of not being able to live up to the image of men and woman we have created for ourselves; the image has nothing to do with the reality of people.,"[society, woman, greed]",men
24,Oscar Wilde,Perhaps one of the most difficult things for us to do is to choose a notable and joyous dress for men. There would be more joy in life if we were to accustom ourselves to use all the beautiful colours we can in fashioning our own clothes.,"[life, joy, beautiful]",men
25,Niccolo Machiavelli,"It is not titles that honor men, but men that honor titles.","[honor, titles]",men
