,0,1,2,3
0,Arthur Ashe,We must reach out our hand in friendship and dignity both to those who would befriend us and those who would be our enemy.,"[enemy, dignity, reach]",friendship
1,Amos Bronson Alcott,"Our friends interpret the world and ourselves to us, if we take them tenderly and truly.","[friends, world, ourselves]",friendship
2,Marcus Tullius Cicero,"Friendship improves happiness and abates misery, by the doubling of our joy and the dividing of our grief.","[happiness, joy, grief]",friendship
3,Mignon McLaughlin,"It is important to our friends to believe that we are unreservedly frank with them, and important to friendship that we are not.","[believe, friends, important]",friendship
4,Walt Whitman,I have learned that to be with those I like is enough.,"[i have learned, enough]",friendship
5,Henry Adams,A friend in power is a friend lost.,"[power, lost, friend]",friendship
6,Marcus Tullius Cicero,"What sweetness is left in life, if you take away friendship? Robbing life of friendship is like robbing the world of the sun. A true friend is more to be esteemed than kinsfolk.","[life, sun, true friend]",friendship
7,Kenneth Branagh,Friendship is one of the most tangible things in a world which offers fewer and fewer supports.,"[world, most, things]",friendship
8,Dave Blood,"We became friends as we became a band. Our friendship evolved as the band evolved. It had its ups and downs, but it was mostly ups for the four of us. We got along well almost all of the time. Hey! We liked each other and we still do.","[time, friends, ups and downs]",friendship
9,Jeff Ross,"People are roasting each other at parties, at work events, around the fire. It's so fun. People are busting each other's chops, and it's a sign of affection, truly. It's a true test of love and friendship: can you make a man laugh at himself? So what makes a good burn? Go after targets you love and respect. And hit 'em hard.","[love, work, respect]",friendship
10,Henri Nouwen,"The friend who can be silent with us in a moment of despair or confusion, who can stay with us in an hour of grief and bereavement, who can tolerate not knowing... not healing, not curing... that is a friend who cares.","[healing, grief, moment]",friendship
11,Joseph Roux,"We call that person who has lost his father, an orphan; and a widower that man who has lost his wife. But that man who has known the immense unhappiness of losing a friend, by what name do we call him? Here every language is silent and holds its peace in impotence.","[peace, father, losing]",friendship
12,Robert Staughton Lynd,Friendship will not stand the strain of very much good advice for very long.,"[good, stand, advice]",friendship
13,Anais Nin,"What I cannot love, I overlook. Is that real friendship?","[love, real, overlook]",friendship
14,Seneca,Friendship always benefits; love sometimes injures.,"[love, sometimes, always]",friendship
15,Courteney Cox,"I've got some great guy friends. They can start out as crushes. But when you realize something isn't going to happen, you make a choice whether or not the friendship is worth it. And it usually is. Then you can laugh about the fact that you used to have a crush on him or he had one on you.","[great, friends, laugh]",friendship
16,Anais Nin,"Each friend represents a world in us, a world not born until they arrive, and it is only by this meeting that a new world is born.","[world, meeting, friend]",friendship
17,Baltasar Gracian,Friendship multiplies the good of life and divides the evil.,"[life, good, evil]",friendship
18,Confucius,Never contract friendship with a man that is not better than thyself.,"[man, better, never]",friendship
19,Ethel Barrymore,The best time to make friends is before you need them.,"[best, time, friends]",friendship
20,Eugene Kennedy,The real test of friendship is: can you literally do nothing with the other person? Can you enjoy those moments of life that are utterly simple?,"[life, simple, moments]",friendship
21,Marlene Dietrich,It's the friends you can call up at 4 a.m. that matter.,"[friends, matter, you]",friendship
22,W. Somerset Maugham,"When you choose your friends, don't be short-changed by choosing personality over character.","[character, personality]",friendship
23,Washington Irving,"Sweet is the memory of distant friends! Like the mellow rays of the departing sun, it falls tenderly, yet sadly, on the heart.","[heart, memory, sun]",friendship
24,Paramahansa Yogananda,"There is a magnet in your heart that will attract true friends. That magnet is unselfishness, thinking of others first; when you learn to live for others, they will live for you.","[heart, thinking, friends]",friendship
25,Robert Hall,"A friend should be one in whose understanding and virtue we can equally confide, and whose opinion we can value at once for its justness and its sincerity.","[value, opinion, friend]",friendship
