,0,1,2,3
0,Edith Stein,My longing for truth was a single prayer.,"[prayer, single, longing]",truth
1,Shel Silverstein,"Tell me I'm clever, Tell me I'm kind, Tell me I'm talented, Tell me I'm cute, Tell me I'm sensitive, Graceful and wise, Tell me I'm perfect - But tell me the truth.","[wise, cute, me]",truth
2,Frank A. Clark,Gossip needn't be false to be evil - there's a lot of truth that shouldn't be passed around.,"[evil, gossip, false]",truth
3,Flannery O'Connor,"The basis of art is truth, both in matter and in mode.","[art, matter, both]",truth
4,Alveda King,"Racism oppresses its victims, but also binds the oppressors, who sear their consciences with more and more lies until they become prisoners of those lies. They cannot face the truth of human equality because it reveals the horror of the injustices they commit.","[racism, equality, face]",truth
5,Marilyn Monroe,"The truth is, I've never fooled anyone. I've let men sometimes fool themselves.","[men, fool, sometimes]",truth
6,Malcolm X,"Despite my firm convictions, I have always been a man who tries to face facts, and to accept the reality of life as new experience and new knowledge unfolds. I have always kept an open mind, a flexibility that must go hand in hand with every form of the intelligent search for truth.","[life, knowledge, experience]",truth
7,Ravi Zacharias,"When you find your definitions in God, you find the very purpose for which you were created. Put your hand into God's hand, know His absolutes, demonstrate His love, present His truth, and the message of redemption and transformation will take hold.","[love, god, purpose]",truth
8,Otto von Bismarck,"When you want to fool the world, tell the truth.","[fool, world, want]",truth
9,Carl Jung,We should not pretend to understand the world only by the intellect. The judgement of the intellect is only part of the truth.,"[intelligence, world]",truth
10,Swami Sivananda,"Do not love leisure. Waste not a minute. Be bold. Realize the Truth, here and now!","[love, bold, realize]",truth
11,Adolf Loos,"Changes in the traditional way of building are only permitted if they are an improvement. Otherwise stay with what is traditional, for truth, even if it be hundreds of years old has a stronger inner bond with us than the lie that walks by our side.","[improvement, building, lie]",truth
12,Sam Harris,"As an atheist, I am angry that we live in a society in which the plain truth cannot be spoken without offending 90% of the population.","[society, i am, angry]",truth
13,Casey Neistat,Truth is so much more interesting than the fiction we're used to.,"[fiction, interesting, much]",truth
14,Jiddu Krishnamurti,"Truth cannot be brought down; rather, the individual must make the effort to ascend to it. You cannot bring the mountaintop to the valley. If you would attain to the mountaintop, you must pass through the valley, climb the steeps, unafraid of the dangerous precipices.","[effort, climb, down]",truth
15,Denis Diderot,Pithy sentences are like sharp nails which force truth upon our memory.,"[memory, nails, force]",truth
16,Pablo Neruda,"The books that help you most are those which make you think that most. The hardest way of learning is that of easy reading; but a great book that comes from a great thinker is a ship of thought, deep freighted with truth and beauty.","[inspirational, beauty]",truth
17,Louis Kahn,Architecture is the reaching out for the truth.,"[architecture, reaching, out]",truth
18,Leonardo da Vinci,Beyond a doubt truth bears the same relation to falsehood as light to darkness.,"[light, darkness, doubt]",truth
19,Ravi Zacharias,Who is God? Who are we? What is our purpose? All these questions remain unanswered. I want to reach the genuine seeker of spiritual well-being. My goal is to satisfy the hunger and longing for those who are seeking the truth.,"[god, goal, spiritual]",truth
20,Helen Thomas,We don't go into journalism to be popular. It is our job to seek the truth and put constant pressure on our leaders until we get answers.,"[job, journalism, pressure]",truth
21,Paramahansa Yogananda,The Western day is indeed nearing when the inner science of self-control will be found as necessary as the outer conquest of nature. This new Atomic Age will see men's minds sobered and broadened by the now scientifically indisputable truth that matter is in reality a concentrate of energy.,"[nature, science, age]",truth
22,William Blake,"When I tell the truth, it is not for the sake of convincing those who do not know it, but for the sake of defending those that do.","[know, convincing, tell]",truth
23,Mahatma Gandhi,Truth never damages a cause that is just.,"[never, cause, just]",truth
24,William Lloyd Garrison,"I will be as harsh as truth, and uncompromising as justice... I am in earnest, I will not equivocate, I will not excuse, I will not retreat a single inch, and I will be heard.","[justice, i am, retreat]",truth
25,Charlie Chaplin,"I went into the business for the money, and the art grew out of it. If people are disillusioned by that remark, I can't help it. It's the truth.","[art, business, money]",truth
