,0,1,2,3
0,Meister Eckhart,Every creature is a word of God.,"[word, every, creature]",god
1,Oswald Chambers,"When it is a question of God's almighty Spirit, never say, 'I can't.'","[spirit, question, say]",god
2,Stevie Wonder,God gave me life to continue to do things that I would never have done.,"[life, me, done]",god
3,Aiden Wilson Tozer,"In almost everything that touches our everyday life on earth, God is pleased when we're pleased. He wills that we be as free as birds to soar and sing our maker's praise without anxiety.","[life, earth, birds]",god
4,Max Lucado,God will use whatever he wants to display his glory. Heavens and stars. History and nations. People and problems.,"[history, stars, people]",god
5,Max Lucado,God meets daily needs daily. Not weekly or annually. He will give you what you need when it is needed.,"[daily, you, will]",god
6,Edwin Louis Cole,"Knowledge of God's Word is a bulwark against deception, temptation, accusation, even persecution.","[knowledge, temptation]",god
7,Evelyn Underhill,"There is no place in my soul, no corner of my character, where God is not.","[character, soul, place]",god
8,Charles Stanley,"Since God knows our future, our personalities, and our capacity to listen, He isn't ever going to say more to us than we can deal with at the moment.","[future, moment, listen]",god
9,George Whitefield,"For it pleased God, after he had made all things by the word of his power, to create man after his own image.","[power, man, create]",god
10,Ramakrishna,One must be very particular about telling the truth. Through truth one can realize God.,"[truth, realize]",god
11,Aaron Neville,Every morning I wake up and thank God.,"[morning, thank god, wake up]",god
12,Orson Pratt,"God the Father and God the Son cannot be everywhere present; indeed they cannot be even in two places at the same instant: but God the Holy Spirit is omnipresent - it extends through all space, with all other matter.","[father, son, space]",god
13,Henry B. Eyring,"The Lord protects, guides, and watches over those who are His trusted friends in His work. His work and that of His Father and our Father is to bring to pass the immortality and eternal life of the children of God. And Satan, the enemy of our happiness, opposes those who serve the Lord.","[life, happiness, work]",god
14,Meister Eckhart,"You may call God love, you may call God goodness. But the best name for God is compassion.","[love, best, compassion]",god
15,Wayne Dyer,"When you are spiritually connected, you are not looking for occasions to be offended, and you are not judging and labeling others. You are in a state of grace in which you know you are connected to God and thus free from the effects of anyone or anything external to yourself.","[yourself, grace, looking]",god
16,Friedrich Nietzsche,I cannot believe in a God who wants to be praised all the time.,"[time, believe, praised]",god
17,Roger Williams,"No man ever did, nor ever shall, truly go forth to convert the nations, nor to prophesy in the present state of witnesses against Antichrist, but by the gracious inspiration and instigation of the Holy Spirit of God.","[man, present, spirit]",god
18,Mitt Romney,The soles of Neil Armstrong's boots on the moon made permanent impressions on our souls and in our national psyche. Ann and I watched those steps together on her parent's sofa. Like all Americans we went to bed that night knowing we lived in the greatest country in the history of the world. God bless Neil Armstrong.,"[history, together, greatest]",god
19,Rabindranath Tagore,Your idol is shattered in the dust to prove that God's dust is greater than your idol.,"[prove, shattered, dust]",god
20,Leslie Stephen,"If atheism is to be used to express the state of mind in which God is identified with the unknowable, and theology is pronounced to be a collection of meaningless words about unintelligible chimeras, then I have no doubt, and I think few people doubt.","[mind, people, words]",god
21,Christopher Nolan,"For me, Batman is the one that can most clearly be taken seriously. He's not from another planet, or filled with radioactive gunk. I mean, Superman is essentially a god, but Batman is more like Hercules: he's a human being, very flawed, and bridges the divide.","[me, bridges, superman]",god
22,MC Hammer,"Some people call God, some people call Allah; I want to see the fruit of the love, I want to see the love, the love to help the brothers who may not be as fortunate as us.","[love, help, people]",god
23,Sylvester Stallone,"I used to tweet, but it's an act of futility. You're not really making any impact, and if you find yourself in a mood when you wanna be a bit controversial and you post something, you suddenly realise, 'Oh my God!' because you've opened yourself up to a bunch of criticism from strangers.","[yourself, impact, find]",god
24,Jan Hus,"I entreat masters to live a good life and faithfully to instruct their scholars, especially that they may love God and learn to give themselves to knowledge, in order to promote His honour, the welfare of the state, and their own salvation, but not for the sake of avarice or the praise of man.","[life, love, knowledge]",god
25,Josh Billings,"It is not all bad, this getting old, ripening. After the fruit has got its growth it should juice up and mellow. God forbid I should live long enough to ferment and rot and fall to the ground in a squash.","[growth, live, fall]",god
