,0,1,2,3
0,Bernard Werber,The best way to renew thought is to go outside the human imagination.,"[best, thought, way]",imagination
1,Mary Pope Osborne,My imagination is closer to a child's imagination than to a grown-up's.,"[child, grown-up, closer]",imagination
2,Gail Carson Levine,"Encourage children to write their own stories, and then don't rain on their parade. Don't say, 'That's not true.' Applaud flights of fantasy. Help with spelling and grammar, but stand up and cheer the use of imagination.","[children, rain, stand up]",imagination
3,Chris Riddell,"I'm not a painter by any stretch of the imagination; I'm a dyed-in-the-wool traditional illustrator, and I begin with black and white. If I need colour, I add it over the top. There's a calligraphic element to it... it's about the texture of lines on the page.","[black and white, black, page]",imagination
4,Susan Vreeland,"The value of writing about art is its effect on the imagination. Paintings allow us to inhabit another culture, place, and time period, and address the issues of those time periods that resonate with our own time.","[time, art, culture]",imagination
5,Lauren Bacall,Imagination is the highest kite one can fly.,"[fly, kite, highest]",imagination
6,Thomas Jefferson,"The moment a person forms a theory, his imagination sees in every object only the traits which favor that theory.","[moment, person, favor]",imagination
7,Christopher Fry,Imagination is the wide-open eye which leads us always to see truth more vividly.,"[truth, eye, see]",imagination
8,Lawrence M. Krauss,"Feynman once said, 'Science is imagination in a straitjacket.' It is ironic that in the case of quantum mechanics, the people without the straitjackets are generally the nuts.","[science, people, said]",imagination
9,Alfred Nobel,Justice is to be found only in imagination.,"[justice, found, only]",imagination
10,Jonathan Kozol,"Businessmen are not in business to lose customers, and schools do not exist to free their clients from the agencies of mass persuasion. School and media possess a productive monopoly upon the imagination of a child.","[business, school, media]",imagination
11,Alex Turner,"I think New York is a good place to write in general because it's a grid. It's organized. You know where you are on the map. That centers you, and your imagination is perhaps freer to roam.","[good, know, think]",imagination
12,Rick Perlstein,"In Ronald Reagan's chaotic childhood, the imagination was armor. There is nothing unusual about that; transcending the doubts, hesitations, and fears swirling around you by casting yourself internally as the hero of your own adventure story is a characteristic psychic defense mechanism of the Boy Who Disappears.","[adventure, hero, childhood]",imagination
13,Adam Smith,This is one of those cases in which the imagination is baffled by the facts.,"[facts, baffled, which]",imagination
14,Shigeru Miyamoto,"I think what's really the most ideal thing is for the player themselves, within their own imagination, to carve out what they view as being the essence of the character.","[character, think, view]",imagination
15,Erwin McManus,"God has given us an imagination, and our imagination is really the principle tool from which all creativity and artistry comes from.","[god, creativity, principle]",imagination
16,Percy Bysshe Shelley,"Reason respects the differences, and imagination the similitudes of things.","[differences, reason, things]",imagination
17,Alfred Whitney Griswold,The only sure weapon against bad ideas is better ideas.,"[ideas, better, bad]",imagination
18,George Orwell,"If you want a vision of the future, imagine a boot stamping on a human face - forever.","[future, vision, face]",imagination
19,Alexander Chase,"The most imaginative people are the most credulous, for them everything is possible.","[people, possible, everything]",imagination
20,Stephen Covey,"Live out of your imagination, not your history.","[history, live, your]",imagination
21,John Irving,I'm not writing non-fiction. I don't feel anything about me as a kid was unique. Except that I had more interest in being alone and using my imagination.,"[alone, being alone, writing]",imagination
22,Jean Dubuffet,"For me, insanity is super sanity. The normal is psychotic. Normal means lack of imagination, lack of creativity.","[creativity, me, insanity]",imagination
23,John Adams,"Here is everything which can lay hold of the eye, ear and imagination - everything which can charm and bewitch the simple and ignorant. I wonder how Luther ever broke the spell.","[simple, eye, wonder]",imagination
24,Francis Bacon,Imagination was given to man to compensate him for what he is not; a sense of humor to console him for what he is.,"[humor, man, sense of humor]",imagination
25,Judith Krantz,"Heaven knows, I've exposed myself in my novels through the use of fantasy and imagination... now my new book is about what really happened to me... not my heroines.","[myself, book, me]",imagination
