,0,1,2,3
0,John L. Phillips,"Since the Columbia accident, the Russian space agency, or the Russian space program, has been literally carrying the load bringing us all the supplies we need on the Progress vehicle, smaller amounts on the Soyuz vehicles.","[progress, need, accident]",space
1,Gil Kane,"But generally speaking, people weren't fired, art jobs were very hard to get, so something really calamitous had to happen to a person who was working there in order for you to find a space.","[art, people, find]",space
2,Max Cannon,"As soon as I can afford a studio space, I'll paint again.","[i can, again, paint]",space
3,Mark Kelly,"It's important to bring things back from the Space Station because, unlike somebody living at the house where the garbage truck comes by twice a week, they don't have that in space.","[week, living, important]",space
4,Jeffrey Hunter,"With all the weird surroundings of outer space the basic underlying theme of the show is a philosophical approach to man's relationship to woman. There are both sexes in the crew, in fact, the first officer is a woman.","[relationship, woman, man]",space
5,Linda M. Godwin,"A lot of these things will fly in later forms on the space station themselves, or a later form of that research will, once they kind of find out some of the basics from flying it on shuttle.","[research, fly, flying]",space
6,Linda M. Godwin,"It's really a good feeling to know that we put this up there, that it's working, that all these people's plans that worked so hard came together and things fit and we've got a real space station.","[good, together, people]",space
7,Douglas Trumbull,"It was the point where things became much more abstract and less literal than in the bulk of the film, which was hardcore rockets and space and planets - all a fairly straightforward evolution from what I had been doing before.","[doing, evolution, film]",space
8,Dwight Schultz,"Today's particle physics describe light as a crumple in space, and we may have deformed space in such a way that they noticed something peculiar - and they had the ability to investigate it.","[light, today, way]",space
9,John Hench,"I suppose that every time there is difficulty. I remember about Space Mountain: It took us ten years before we found the technology that would allow such a ride. And during these ten years, I had a model that I kept, waiting for the technology we needed.","[time, technology, mountain]",space
10,Margaret Mahy,"There are certainly times when my own everyday life seems to retreat so the life of the story can take me over. That is why a writer often needs space and time, so that he or she can abandon ordinary life and 'live' with the characters.","[life, time, me]",space
11,Jennifer Beals,"It doesn't seem as if there's that much of a difference between a big production and a little production, other than you have a smaller space in which to get dressed and you have a shorter waiting time.","[time, waiting, you]",space
12,Sally Ride,"I do a lot of running and hiking, and I also collect stamps - space stamps and Olympics stamps.","[hiking, running, olympics]",space
13,Sally Ride,It takes a few years to prepare for a space mission.,"[mission, prepare, years]",space
14,Sally Ride,"I slept just floating in the middle of the flight deck, the upper deck of the space shuttle.","[floating, flight, middle]",space
15,Sally Ride,"NASA has to approve whatever we wear, so there are clothes to choose from, like space shorts - we wear those a lot - and NASA T-shirts.","[choose, clothes, whatever]",space
16,Rene Auberjonois,"At this point we've answered about every question you could possibly imagine about Deep Space Nine, so we do this thing called Theatrical Jazz, where we do a show of bits and pieces of things from plays and literature, poetry... stuff that we like. It's fun.","[poetry, deep, fun]",space
17,Barry Commoner,"As the earth spins through space, a view from above the North Pole would encompass most of the wealth of the world - most of its food, productive machines, doctors, engineers and teachers. A view from the opposite pole would encompass most of the world's poor.","[food, world, wealth]",space
18,Ace Frehley,"I believe that the only way that the human race is gonna survive is to start colonizing space and setting up colonies on the moon, and then space stations.","[moon, believe, start]",space
19,Claude Nicollier,"The Next Generation Space Telescope, which will be located much further away from the Earth than the Hubble Space Telescope presently is, will also explore the infrared part of the spectrum.","[generation, earth, will]",space
20,Claude Nicollier,"On one hand, to be able to go from one direction in the sky to study such an object to another direction to study another object, and on the other hand to be able to maintain accurately the position in space.","[sky, direction, study]",space
21,R. Lee Ermey,"I got space from Travis Air Force Base, went back to the Philippine Islands and made it a point to meet the only American casting director in the Philippines. I was off and running.","[american, meet, air force]",space
22,Larry Niven,We should not have assumed that a political space station could be built.,"[political, should, station]",space
23,Joel Siegel,"Television news was expanding to an hour, and producers did not know how to fill the space and time.","[time, know, television]",space
24,Julia Louis-Dreyfus,Some people can sometimes really invade your space and kind of never leave you alone.,"[alone, people, you]",space
25,David Knopfler,"Now that I'm staring down the barrel of the last act of my life, I'm less excited about control and solo effort, and I resent the way the business aspects interfere with my space for creative writing.","[life, business, effort]",space
