,0,1,2,3
0,Deborah Sampson,"I became an actor in that important drama with an inflexible resolution to persevere through the last scene, when we might be permitted and acknowledged to enjoy what we had so nobly declared we would possess, or lose with our lives - Freedom and Independence!","[freedom, resolution, enjoy]",independence
1,Deborah Sampson,"Happy for America, happy for Europe, perhaps for the world when, on the delivery of Cornwallis's sword to the illustrious, the immortal Washington, or rather by his order, to the brave Lincoln, the sun of Liberty and Independence burst through a sable cloud, and his benign influence was, almost instantaneously, felt in our remotest corners!","[happy, sun, america]",independence
2,Edmund Morgan,"Thomas Paine, so celebrated and so despised as he traveled through the critical events of his time, has long appealed to biographers. Paine was present at the creation both of the United States and of the French Republic. His eloquence, in the pamphlet 'Common Sense,' propelled the American colonists toward independence.","[time, american, present]",independence
3,Karen Salmansohn,"The best relationship is one that does not foster too much independence nor too much dependence, but exists in the healthy interdependence zone.","[best, relationship, healthy]",independence
4,Donald Trump,"Come November, the American people will have the chance to re-declare their independence. Americans will have a chance to vote for trade, immigration and foreign policies that put our citizens first. They will have the chance to reject today's rule by the global elite, and to embrace real change that delivers a government of, by and for the people.","[change, today, government]",independence
5,Henry Ford,"If money is your hope for independence you will never have it. The only real security that a man will have in this world is a reserve of knowledge, experience, and ability.","[hope, knowledge, money]",independence
6,Robin Wright,"My mother gave me a sense of independence, a sense of total confidence that we could do whatever it was we set out to do. That's how we were raised.","[mom, confidence, mother]",independence
7,Arlen Specter,"If you are going to have to play defense all the time, you cannot have the kind of ingenuity, assertiveness, independence, and intelligence which is what has made our country strong.","[time, intelligence, strong]",independence
8,J. Reuben Clark,"It is the union of independence and dependence of these branches - legislative, executive and judicial - and of the governmental functions possessed by each of them, that constitutes the marvellous genius of this unrivalled document.","[genius, branches, judicial]",independence
9,Seth Low,"On this day, so full for Americans of thoughts connected with their National Independence, we may not forget that Americans have yet other grounds for gratitude to the people of the Netherlands.","[gratitude, day, thoughts]",independence
10,Ali Khamenei,"The vote, cast in a free atmosphere and with all inclinations and parties at present, was after all a vote to the Islamic Republic, to national independence, to the Constitution and to the Islamic causes.","[constitution, free, present]",independence
11,Michael K. Simpson,"Pharmaceuticals have become an increasingly important part of modern medicine, and our seniors shouldn't have to worry about whether they can afford the medicines they need to stay healthy and maintain their independence.","[healthy, medicine, important]",independence
12,B. Carroll Reece,"Instead of being taught independence, energy, and enterprise, our youth today is taught to look for security.","[today, youth, security]",independence
13,Jay Inslee,"The fact is that we cannot drill our way to independence. We cannot drill our way to freedom, and we cannot drill our way to create jobs in this country.","[freedom, way, country]",independence
14,Ryszard Kapuscinski,"The official independence celebration was going to be held over four or five days, and a group of journalists from all over the world was allowed to fly in, because Angola was closed otherwise.","[world, fly, group]",independence
15,Hjalmar Branting,"We must remember that the people for whom this change represents a first taste of freedom and a new and brighter future did not allow their resolution to falter, no matter how great the suffering by which they bought this independence.","[change, future, freedom]",independence
16,Gerry Adams,We are totally committed to ending partition and to creating the conditions for unity and independence.,"[unity, ending, committed]",independence
17,Allyson Schwartz,"In Congress, I am a strong supporter of the New Apollo Energy Act. This plan would help to establish our energy independence, create jobs, and provide cleaner, reliable, and more affordable energy.","[strong, i am, help]",independence
18,Henry Lawson,"We shall never be understood or respected by the English until we carry our individuality to extremes, and by asserting our independence, become of sufficient consequence in their eyes to merit a closer study than they have hitherto accorded us.","[eyes, individuality, study]",independence
19,Bernhard von Bulow,"Since the German people, with unparalleled heroism, but also at the cost of fearful sacrifices, has waged war against half the world, it is our right and our duty to obtain safety and independence for ourselves at sea.","[war, sea, safety]",independence
20,Herman Cain,The one thing that the President can do is to establish a real energy independence plan. We have all the recources we need right here in this country to establish energy independence if we had the leadership.,"[leadership, plan, energy]",independence
21,Herman Cain,"If the world market believed that we were serious about energy independence and we were going to utilize all of our own existing resources, the speculators would stop speculating up they start speculating down as we get our own oil out of the ground.","[world, energy, start]",independence
22,Herman Cain,"I would have to have people totally committed to the Declaration of Independence and the Constitution of this United States. And many of the Muslims, they are not totally dedicated to this country. They are not dedicated to our Constitution. Many of them are trying to force Sharia law on the people of this country.","[constitution, law, people]",independence
23,John Cornyn,"Americans deserve an attorney general that will be honest with them, they deserve an attorney general who will uphold the basic standards of political independence and accountability.","[political, accountability]",independence
24,Henning Mankell,"At the time of independence in 1975, Mozambique was extremely poor. Many Portuguese residents abandoned the country, leaving only a handful of well-educated Mozambicans to try to run the country.","[time, leaving, try]",independence
25,Dean Devlin,"Many years ago, I was actually hired to write the sequel to 'Independence Day.' And I wrote a sequel. And they paid me a boatload of money to go write this thing. And after I wrote it, I read it and I gave them back the money and I said, 'Look, this is an okay movie I just wrote. But it's not worthy of the sequel to 'Independence Day.'","[money, day, me]",independence
