,0,1,2,3
0,Thomas Hood,"That a man be willing, when others are so too, as far forth as for peace and defence of himself he shall think it necessary, to lay down this right to all things; and be contented with so much liberty against other men, as he would allow other men against himself.","[man, men, liberty]",peace
1,Jinato Hu,"We on our part will stick to our independent foreign policy of peace, acting forever as a strong defender of world peace and a persistent proponent of common development.","[strong, world, development]",peace
2,Yahya Jammeh,"Any one who wants to live in peace and freedom will be to live by toil, demonstration of high levels of discipline and tolerance for one another.","[freedom, discipline]",peace
3,Gerry Adams,"Making peace, I have found, is much harder than making war.","[war, much, found]",peace
4,Albert Reynolds,I am convinced that nobody should be afraid of peace.,"[i am, afraid, nobody]",peace
5,Albert Reynolds,"I call on everyone of goodwill both in Ireland and abroad to join now in ensuring that the beginning of peace becomes a reality, before this year is out. Let us together open a new era in our history.","[history, together, beginning]",peace
6,Arthur Henderson,"It is because I believe that it is in the power of such nations to lead the world back into the paths of peace that I propose to devote myself to explaining what, in my opinion, can and should be done to banish the fear of war that hangs so heavily over the world.","[war, fear, power]",peace
7,Arthur Henderson,"Those nations have a very great responsibility at this juncture of the world's affairs, for by throwing their joint weight into the scales of history on the right side, they may tip the balance decisively in favour of peace.","[history, great]",peace
8,Cat Stevens,"In a World where people are surrounded by darkness, ignorance and fear, it is a sign of hope to be celebrating Islam's message of peace and light, and the last great Messenger, born and chosen to deliver them to all mankind.","[hope, light, fear]",peace
9,Brent Scowcroft,"My point was that removing Saddam should not have been our highest priority. Fighting terrorism should have been our number one concern, followed by the Palestinian peace process.","[terrorism, process, fighting]",peace
10,Robert Indiana,"I think of my peace paintings as one long poem, with each painting being a single stanza.","[art, painting, think]",peace
11,John Desmond Bernal,"Hunger and sex still dominate the primitive mammalian side of human existence, but at the present time it looks as if humanity were within sight of their satisfaction. Permanent plenty, no longer a Utopian dream, awaits the arrival of permanent peace.","[time, humanity, sex]",peace
12,Jean-Bertrand Aristide,"Peace in the head, peace in the stomach.","[head, stomach]",peace
13,Pete Seeger,I fought for peace in the fifties.,"[fifties, fought]",peace
14,Timothy Radcliffe,Christians can bring peace to multi-religious Europe because we are able to understand the role of faith in the lives of other believers better than atheists.,"[faith, better, europe]",peace
15,Todd Rundgren,"You do have a modicum of peace of mind here, but it's as unsettled as any other place.","[mind, peace of mind, place]",peace
16,Walter Ulbricht,Let us show our fellow countrymen and the entire world what the Germans can do when they work for peace.,"[work, world, us]",peace
17,John Negroponte,"It seems to be that when these communist regimes take over - if you look at the example of Vietnam or Cambodia or Nicaragua - that even in conditions of peace they don't seem to be able to figure out how to support their people, and the human suffering is enormous.","[support, suffering, people]",peace
18,E. P. Thompson,I have become a prisoner of the peace movement. But you can't say that the termination is coming and then say that you are going back to your own garden to dig.,"[garden, you, say]",peace
19,Orson Pratt,"An order of government, established by such an all-wise, powerful being, must be good and perfect, and must be calculated to promote the permanent peace, happiness, and well-being of all his subjects.","[happiness, good, government]",peace
20,Kid Rock,"Are some women and children going to die? Yeah. But it's doing the right thing. You got money, you sit around talking about peace. People who don't have money need some help.","[money, women, children]",peace
21,Gustav Stresemann,For the victor peace means the preservation of the position of power which he has secured. For the vanquished it means resigning himself to the position left to him.,"[power, him, left]",peace
22,Gustav Stresemann,"If one seeks to analyze experiences and reactions to the first postwar years, I hope one may say without being accused of bias that it is easier for the victor than for the vanquished to advocate peace.","[hope, may, bias]",peace
23,Shigeru Yoshida,"We will not fail your expectations of us as a new nation dedicated to peace, democracy, and freedom.","[freedom, democracy]",peace
24,Boutros Boutros-Ghali,"The fact that you had disruptions in the peace process was not only in Rwanda. We had the same problem in Cambodia, we had the same problem in Mozambique, we had the same problem in Salvador.","[problem, process, you]",peace
25,Jackson Browne,I've also gotten to play in front of a million people in Central Park when there was a grass roots movement calling for nuclear disarmament - it was about 1982 - they called it Peace Sunday.,"[people, roots, play]",peace
