,0,1,2,3
0,Wendell Berry,"We cannot know the whole truth, which belongs to God alone, but our task nevertheless is to seek to know what is true. And if we offend gravely enough against what we know to be true, as by failing badly enough to deal affectionately and responsibly with our land and our neighbors, truth will retaliate with ugliness, poverty, and disease.","[truth, alone, poverty]",god
1,Pat Robertson,People who hate God... take it out on innocent people.,"[hate, people, innocent]",god
2,Hulk Hogan,"Then as I was wrestling as Terry Boulder. I was on a talk show with Lou Ferrigno, and I was actually bigger than he was! I went back to the dressing room that night and all of the wrestlers go 'Oh my God you're bigger than the hulk on TV' so they started calling me Terry 'The Hulk' Boulder.","[night, me, wrestling]",god
3,James Weldon Johnson,"Young man, young man, your arm's too short to box with God.","[man, short, young]",god
4,Lawrence Welk,"Never trust anyone completely but God. Love people, but put your full trust only in God.","[love, trust, people]",god
5,Maya Angelou,"While I know myself as a creation of God, I am also obligated to realize and remember that everyone else and everything else are also God's creation.","[myself, i am, remember]",god
6,Oscar Wilde,I sometimes think that God in creating man somewhat overestimated his ability.,"[man, think, sometimes]",god
7,John Calvin,"There is no work, however vile or sordid, that does not glisten before God.","[work, before, however]",god
8,Emmeline Pankhurst,Trust in God - she will provide.,"[trust, she, will]",god
9,Joel Osteen,Only God can look at somebody's heart.,"[heart, look, somebody]",god
10,Joel Osteen,My message is that God is a good God.,"[good, message]",god
11,Charles Stanley,"When trouble comes, focus on God's ability to care for you.","[focus, care, you]",god
12,Thomas S. Monson,The way to be with God in every season is to strive to be near Him every week and each day.,"[day, week, season]",god
13,Jane Wagner,"When we talk to God, we're praying. When God talks to us, we're schizophrenic.","[funny, talk, us]",god
14,Oksana Baiul,"First, I have to thank God for giving me the gift that he did as well as a second chance for a better life.","[life, giving, gift]",god
15,Vincent Van Gogh,"I am still far from being what I want to be, but with God's help I shall succeed.","[faith, i am, help]",god
16,Johann Sebastian Bach,"Like all music, the figured bass should have no other end and aim than the glory of God and the recreation of the soul; where this is not kept in mind there is no true music, but only an infernal clamour and ranting.","[music, end, mind]",god
17,Francis of Assisi,"It is not fitting, when one is in God's service, to have a gloomy face or a chilling look.","[service, face, look]",god
18,Ellen G. White,"Many have a vague idea that they must make some wonderful effort in order to gain the favor of God. But all self-dependence is vain. It is only by connecting with Jesus through faith that the sinner becomes a hopeful, believing child of God.","[faith, effort, child]",god
19,Josephine Baker,"God dislikes evil, and no happiness can be built on hate. Love one another as brothers.","[love, happiness, evil]",god
20,Mahatma Gandhi,It is the quality of our work which will please God and not the quantity.,"[work, quality, quantity]",god
21,Izaak Walton,"God has two dwellings; one in heaven, and the other in a meek and thankful heart.","[thankful, heart, heaven]",god
22,Cat Stevens,"This is the beauty of the Qur'an: it asks you to reflect and reason, and not to worship the sun or moon but the One who has created everything. The Qur'an asks man to reflect upon the sun and moon and God's creation in general.","[beauty, moon, sun]",god
23,Karl Barth,No one can be saved - in virtue of what he can do. Everyone can be saved - in virtue of what God can do.,"[everyone, virtue, he]",god
24,Ellen G. White,"In Christ was united the human and the divine. His mission was to reconcile God to man, and man to God; to unite the finite with the infinite.","[man, mission, human]",god
25,Joyce Meyer,"When we enter into a personal relationship with Jesus Christ, something wonderful happens: God begins to change our desires, and we want to be more like Him.","[change, relationship, want]",god
