,0,1,2,3
0,Raul Julia,"Maybe it's like becoming one with the cigar. You lose yourself in it; everything fades away: your worries, your problems, your thoughts. They fade into the smoke, and the cigar and you are at peace.","[yourself, thoughts, problems]",peace
1,John Boyd Orr,Our civilization is now in the transition stage between the age of warring empires and a new age of world unity and peace.,"[age, unity, world]",peace
2,Paul Robeson,But the deep desire for peace remained with the American people.,"[deep, people, american]",peace
3,William Laud,"The Lord receive my soul, and have mercy on me, and bless this kingdom with peace and charity, that there may not be this effusion of Christian blood amongst them.","[charity, soul, me]",peace
4,Condoleezza Rice,"Success is not assured, but America is resolute: this is the best chance for peace we are likely to see for some years to come - and we are acting to help Israelis and Palestinians seize this chance.","[success, best, america]",peace
5,Ahmed Ben Bella,Peace does not include a vendetta; there will be neither winners nor losers.,"[winners, will, losers]",peace
6,Barack Obama,"The Bush Administration's failure to be consistently involved in helping Israel achieve peace with the Palestinians has been both wrong for our friendship with Israel, as well as badly damaging to our standing in the Arab world.","[friendship, failure, world]",peace
7,Charles de Montesquieu,Peace is a natural effect of trade.,"[trade, natural, effect]",peace
8,Marcus Tullius Cicero,The only excuse for war is that we may live in peace unharmed.,"[war, live, may]",peace
9,William Feather,"That they may have a little peace, even the best dogs are compelled to snarl occasionally.","[best, dogs, may]",peace
10,A. J. P. Taylor,There is nothing more agreeable in life than to make peace with the Establishment - and nothing more corrupting.,"[life, nothing, more]",peace
11,Joseph Conrad,I take it that what all men are really after is some form or perhaps only some formula of peace.,"[men, only, really]",peace
12,John Ruskin,"You may either win your peace or buy it: win it, by resistance to evil; buy it, by compromise with evil.","[evil, win, compromise]",peace
13,Luiz Inacio Lula da Silva,A war can perhaps be won single-handedly. But peace - lasting peace - cannot be secured without the support of all.,"[war, support, without]",peace
14,Bobby Ray Inman,"Myself, I don't think you will ever get security in the Mideast until you have what on the surface appears to be fair to both sides. You have to have leaders committed to peace, on both sides. One side can't impose a solution.","[myself, security, think]",peace
15,Feisal Abdul Rauf,"In the Muslim world, there are many people who have been vocal and we have been very vocal against extremists. But how to win this battle is an ongoing battle. And we must continue to wage the battle for peace.","[battle, world, people]",peace
16,Thandie Newton,"I can hardly find the words to describe the peace I felt when I was acting. My dysfunctional self could actually plug in to another self, not my own, and it felt so good.","[good, self, words]",peace
17,Kelly Clarkson,"There is no greater feeling than hanging out with my dogs, or just walking around the land with our horses. My rescue ranch is is where I feel the most at peace and where I'm reminded of the simple things in life and let the chaos of my crazy work life fade away.","[life, work, simple]",peace
18,Nelson Mandela,Intervention only works when the people concerned seem to be keen for peace.,"[people, seem, only]",peace
19,Eugene Cernan,"As we leave the Moon at Taurus-Littrow, we leave as we came, and God willing, as we shall return, with peace and hope for all mankind.","[hope, god, moon]",peace
20,Wangari Maathai,"When resources are degraded, we start competing for them, whether it is at the local level in Kenya, where we had tribal clashes over land and water, or at the global level, where we are fighting over water, oil, and minerals. So one way to promote peace is to promote sustainable management and equitable distribution of resources.","[water, management, start]",peace
21,Mohammed Morsi,There cannot be peace in the Middle East without giving Palestinians their full rights.,"[giving, rights, middle east]",peace
22,Aung San Suu Kyi,The Nobel Peace Prize opened up a door in my heart.,"[heart, door, prize]",peace
23,Jackie Chan,"Olympics for me is love, peace, united.","[love, me, united]",peace
24,Agnetha Faltskog,I just want to live in peace and quiet.,"[live, want, quiet]",peace
25,Ariel Sharon,"I am 73 years old. I've seen everything. I've met the kings, the queens, the presidents, I've been around the world. I have one thing that I would like to do: to try to reach peace.","[i am, world, try]",peace
