,0,1,2,3
0,Loretta Young,A charming woman... doesn't follow the crowd. She is herself.,"[woman, she, follow]",wisdom
1,Janet Jackson,"In complete darkness we are all the same, it is only our knowledge and wisdom that separates us, don't let your eyes deceive you.","[knowledge, eyes, darkness]",wisdom
2,Karl Kraus,Experiences are savings which a miser puts aside. Wisdom is an inheritance which a wastrel cannot exhaust.,"[experience, inheritance]",wisdom
3,Ludwig Wittgenstein,"It seems to me that, in every culture, I come across a chapter headed 'Wisdom.' And then I know exactly what is going to follow: 'Vanity of vanities, all is vanity.'","[culture, me, know]",wisdom
4,Anatole France,Irony is the gaiety of reflection and the joy of wisdom.,"[joy, reflection, irony]",wisdom
5,Albert Einstein,The attempt to combine wisdom and power has only rarely been successful and then only for a short while.,"[power, successful, short]",wisdom
6,Buddha,"Let my skin and sinews and bones dry up, together with all the flesh and blood of my body! I welcome it! But I will not move from this spot until I have attained the supreme and final wisdom.","[together, welcome, body]",wisdom
7,Socrates,"I decided that it was not wisdom that enabled poets to write their poetry, but a kind of instinct or inspiration, such as you find in seers and prophets who deliver all their sublime messages without knowing in the least what they mean.","[poetry, find, you]",wisdom
8,Josh Billings,"Learning sleeps and snores in libraries, but wisdom is everywhere, wide awake, on tiptoe.","[learning, awake, everywhere]",wisdom
9,Khalil Gibran,The teacher who is indeed wise does not bid you to enter the house of his wisdom but rather leads you to the threshold of your mind.,"[teacher, mind, wise]",wisdom
10,Soren Kierkegaard,Once you label me you negate me.,"[me, you, once]",wisdom
11,William Ralph Inge,"It is astonishing with how little wisdom mankind can be governed, when that little wisdom is its own.","[mankind, own, little]",wisdom
12,Akhenaton,"To be satisfied with a little, is the greatest wisdom; and he that increaseth his riches, increaseth his cares; but a contented mind is a hidden treasure, and trouble findeth it not.","[greatest, mind, trouble]",wisdom
13,John Florio,Wisdom sails with wind and time.,"[time, wind, sails]",wisdom
14,Thomas Babington Macaulay,Few of the many wise apothegms which have been uttered have prevented a single foolish action.,"[wise, action, single]",wisdom
15,Lianne La Havas,I love the music of Lauryn Hill and Erykah Badu and more recently the music of Laura Marling. All these women share a strength and a wisdom in their voices and music that really makes me want to make music and sing.,"[love, music, strength]",wisdom
16,Ravi Zacharias,"You can only learn so much from books. You can only learn so much from education. Ultimately, it is the wisdom of God that will carry you through in the toughest situations of life.","[life, education, god]",wisdom
17,Edmund Burke,"But what is liberty without wisdom, and without virtue? It is the greatest of all possible evils; for it is folly, vice, and madness, without tuition or restraint.","[freedom, greatest, madness]",wisdom
18,Janet Jackson,"I'm no expert. I have no psychic powers, and I sure don't possess any secret wisdom. I'm just Janet. I have strengths, weaknesses, fears, happiness, sadness. I experience joy and I experience pain. I'm highly emotional. I'm very vulnerable.","[happiness, experience, joy]",wisdom
19,Plato,Knowledge without justice ought to be called cunning rather than wisdom.,"[knowledge, justice, without]",wisdom
20,Samuel Smiles,"Wisdom and understanding can only become the possession of individual men by travelling the old road of observation, attention, perseverance, and industry.","[perseverance, road, men]",wisdom
21,Dick Cheney,"The plan was criticized by some retired military officers embedded in TV studios. But with every advance by our coalition forces, the wisdom of that plan becomes more apparent.","[plan, military, more]",wisdom
22,William Dunbar,"Your law may be perfect, your knowledge of human affairs may be such as to enable you to apply it with wisdom and skill, and yet without individual acquaintance with men, their haunts and habits, the pursuit of the profession becomes difficult, slow, and expensive.","[knowledge, men, law]",wisdom
23,Herbie Hancock,"The thing that we possess, that machines don't, is the ability to exhibit wisdom.","[ability, machines, thing]",wisdom
24,Thomas Reid,"And, if we have any evidence that the wisdom which formed the plan is in the man, we have the very same evidence, that the power which executed it is in him also.","[power, man, plan]",wisdom
25,Thomas Shepard,"In regard of the rich grace and wisdom of his love toward his people; for who sees not, but that it is a curse to be unready as these foolish virgins, who were therefore shut out.","[love, grace, people]",wisdom
