,0,1,2,3
0,Bruce Lee,"Love is like a friendship caught on fire. In the beginning a flame, very pretty, often hot and fierce, but still only light and flickering. As love grows older, our hearts mature and our love becomes as coals, deep-burning and unquenchable.","[friendship, light, love is]",love
1,George Sand,"Don't walk in front of me, I may not follow. Don't walk behind me, I may not lead. There is only one happiness in life, to love and be loved.","[life, happiness, me]",love
2,Robert Frost,Love is an irresistible desire to be irresistibly desired.,"[love is, desire]",love
3,Petrarch,"Love is the crowning grace of humanity, the holiest right of the soul, the golden link which binds us to duty and truth, the redeeming principle that chiefly reconciles the heart to life, and is prophetic of eternal good.","[life, truth, good]",love
4,Tad Williams,"Never make your home in a place. Make a home for yourself inside your own head. You'll find what you need to furnish it - memory, friends you can trust, love of learning, and other such things. That way it will go with you wherever you journey.","[learning, home, trust]",love
5,Marc Anthony,"If you do what you love, you'll never work a day in your life.","[life, work, day]",love
6,Sheena Easton,"We are supposed to enjoy the good stuff now, while we can, with the people we love. Life has a funny way of teaching us that lesson over and over again.","[life, funny, good]",love
7,Andrew Jackson,"The planter, the farmer, the mechanic, and the laborer... form the great body of the people of the United States, they are the bone and sinew of the country men who love liberty and desire nothing but equal rights and equal laws.","[great, men, people]",love
8,Erich Fromm,"Mother's love is peace. It need not be acquired, it need not be deserved.","[peace, mother, love is]",love
9,Demetri Martin,"I love women, but I feel like you can't trust some of them. Some of them are liars, you know? Like I was in the park and I met this girl, she was cute and she had a dog. And I went up to her, we started talking. She told me her dog's name. Then I said, 'Does he bite?' She said, 'No.' And I said, 'Oh yeah? Then how does he eat?' Liar.","[trust, women, pet]",love
10,John Grogan,"Many of the qualities that come so effortlessly to dogs - loyalty, devotion, selflessness, unflagging optimism, unqualified love - can be elusive to humans.","[loyalty, optimism, dogs]",love
11,Audrey Hepburn,"I love people who make me laugh. I honestly think it's the thing I like most, to laugh. It cures a multitude of ills. It's probably the most important thing in a person.","[humor, people, me]",love
12,Dylan Lauren,"I am a picky eater. By that I mean, I love to pick the raisins out of oatmeal raisin cookies, the chips out of chocolate chip cookies, the white side off of black and white cookies, and the vanilla center out of Oreos.","[black and white, i am, black]",love
13,Kelis,"I studied to be a chef as a side thing, a little hobby that I enjoyed doing, but I ended up falling madly in love with the food and the lifestyle.","[food, chef, doing]",love
14,Douglas Horton,The more we are filled with thoughts of lust the less we find true romantic love.,"[romantic, thoughts, find]",love
15,Mary Oliver,"To live in this world, you must be able to do three things: to love what is mortal; to hold it against your bones knowing your own life depends on it; and, when the time comes to let it go, to let it go.","[life, time, world]",love
16,Laura Ingalls Wilder,"Suffering passes, while love is eternal. That's a gift that you have received from God. Don't waste it.","[god, gift, love is]",love
17,Chrisette Michele,"When I was in school I used to prank my teachers all the time. But I was really, really nice. I love to make people laugh. And even in those pranks, the teachers would laugh most of the time.","[time, school, people]",love
18,Ben Hecht,Love is the magician that pulls man out of his own hat.,"[love is, man, hat]",love
19,Carl Sagan,For small creatures such as we the vastness is bearable only through love.,"[small, through, only]",love
20,Erich Segal,"True love comes quietly, without banners or flashing lights. If you hear bells, get your ears checked.","[true love, lights, true]",love
21,Henry David Thoreau,There is no remedy for love but to love more.,"[more, to love, remedy]",love
22,Ken Kesey,People think love is an emotion. Love is good sense.,"[good, love is, people]",love
23,Mahatma Gandhi,Where there is love there is life.,"[life, where]",love
24,Sigmund Freud,We are never so defensless against suffering as when we love.,"[suffering, against, never]",love
25,Vladimir Nabokov,"I think it is all a matter of love: the more you love a memory, the stronger and stranger it is.","[memory, stronger, think]",love
