,0,1,2,3
0,Richard Dawkins,"Of course, we would love to know more about the exact moment of Big Bang, but interposing an outside intelligence does nothing to add to that knowledge, as we still know nothing about the creation of that intelligence.","[love, intelligence, moment]",knowledge
1,Douglas Coupland,It's very strange that most people don't care if their knowledge of their family history only goes back three generations.,"[family, history, people]",knowledge
2,Johann Wolfgang von Goethe,"All the knowledge I possess everyone else can acquire, but my heart is all my own.","[heart, everyone, my own]",knowledge
3,Johann Wolfgang von Goethe,"We know accurately only when we know little, with knowledge doubt increases.","[doubt, know, little]",knowledge
4,Johann Wolfgang von Goethe,Doubt grows with knowledge.,"[doubt, grows]",knowledge
5,Albert Camus,"After all manner of professors have done their best for us, the place we are to get knowledge is in books. The true university of these days is a collection of books.","[best, teacher, true]",knowledge
6,Samuel Johnson,"Knowledge is of two kinds. We know a subject ourselves, or we know where we can find information upon it.","[information, know, find]",knowledge
7,Samuel Johnson,"Between falsehood and useless truth there is little difference. As gold which he cannot spend will make no man rich, so knowledge which cannot apply will make no man wise.","[truth, wise, man]",knowledge
8,Samuel Johnson,"Leisure and curiosity might soon make great advances in useful knowledge, were they not diverted by minute emulation and laborious trifles.","[great, curiosity, leisure]",knowledge
9,Ernest Hemingway,A writer of fiction is really... a congenital liar who invents from his own knowledge or that of other men.,"[men, liar, fiction]",knowledge
10,Joseph B. Wirthlin,Knowledge is very important and one of the few things that accompanies us into the next life.,"[life, important, things]",knowledge
11,Francois de La Rochefoucauld,"In friendship as well as love, ignorance very often contributes more to our happiness than knowledge.","[love, friendship, happiness]",knowledge
12,John F. Kennedy,"I think this is the most extraordinary collection of talent, of human knowledge, that has ever been gathered at the White House - with the possible exception of when Thomas Jefferson dined alone.","[alone, talent, think]",knowledge
13,Yotam Ottolenghi,"The teaching thing, the one where I have to impart my knowledge, is probably what comes the least naturally to me because I'm an absorber of things.","[me, things, naturally]",knowledge
14,Ezra Taft Benson,What a gift it would be to receive at Christmastime a greater knowledge of the Lord. What a gift it would be to share that knowledge with others.,"[gift, others, receive]",knowledge
15,Gore Vidal,"What the Kinseyites and I had in common so long ago was the knowledge that homosexual and heterosexual behavior are natural to all mammals, and that what differs from individual to individual is the balance between these two complementary but not necessarily conflicted drives.","[balance, behavior, long]",knowledge
16,Penn Jillette,Counterintuitive actions prove we can trust real knowledge and do the opposite of what we feel makes sense.,"[trust, feel, real]",knowledge
17,Brian Eno,One of the interesting things about having little musical knowledge is that you generate surprising results sometimes; you move to places you wouldn't if you knew better.,"[results, better, you]",knowledge
18,Pope Francis,"Proselytism is solemn nonsense; it makes no sense. We need to get to know each other, listen to each other and improve our knowledge of the world around us.","[world, know, listen]",knowledge
19,Ben Bernanke,"Economics has many substantive areas of knowledge where there is agreement, but also contains areas of controversy. That's inescapable.","[economics, controversy, many]",knowledge
20,Brie Larson,I just don't want to stop finding things interesting. I don't want to ever stop learning. I want to be a weird encyclopedia of bizarre knowledge.,"[learning, finding, want]",knowledge
21,Steven Pinker,"Academics lack perspective. In a debate on whether the world is round, they would argue, 'No,' because it's an oblate spheroid. They suffer from 'the curse of knowledge': the inability to imagine what it's like not to know something that they know.","[perspective, world, debate]",knowledge
22,Steven Pinker,"Though knowledge itself increasingly ignores boundaries between fields, professors are apt to organize their pedagogy around the methods and history of their academic subculture rather than some coherent topic in the world.","[history, world, boundaries]",knowledge
23,Alejandro Gonzalez Inarritu,Too much knowledge and analysis can be paralysis.,"[too much, analysis, much]",knowledge
24,Seth Shostak,"The ideas of science germinate in a matrix of established knowledge gained by experiment; they are not lonesome thoughts, born in a rarified realm where no researcher has ever gone before.","[science, thoughts, ideas]",knowledge
25,Seth Shostak,"Since the Renaissance, a concept called 'progress' has been baked into our society. Progress - founded on an accumulation of knowledge through experience (and in the case of science, through experiment). To build on the past rather than endlessly relive it. That's what separates us from the beasts.","[experience, science]",knowledge
