,0,1,2,3
0,Kelly Ayotte,As a former attorney general. I have the greatest respect for the criminal justice system. But it is not good at intelligence gathering.,"[respect, good, justice]",intelligence
1,William Least Heat-Moon,"The negative cost of Lewis and Clark entering the Garden of Eden is that later expeditions regardless of what they were intended to do, later expeditions did not deal with the native peoples with the intelligence with the almost kindly resolve that Lewis and Clark did.","[negative, garden, cost]",intelligence
2,David Bailey,"The trouble with people like Tony Blair is they get confused, they think intelligence is education when they're two different things.","[education, people, confused]",intelligence
3,Ian Mcewan,True intelligence requires fabulous imagination.,"[imagination, true, fabulous]",intelligence
4,Yuri Milner,Facebook is at the forefront. It's the company that can fundamentally change the way information is being exchanged and processed. It can be the basis for artificial intelligence to develop over time.,"[change, time, information]",intelligence
5,James Marsters,"In Europe they call geeks 'smart people,' and frankly I think we live in a culture that doesn't value intelligence enough; so I am very proud in saying that I am a geek.","[culture, i am, smart]",intelligence
6,John O. Brennan,"The actions that we take on the counterterrorism front, again, are to take actions against individuals where we believe that the intelligence base is so strong and the nature of the threat is so grave and serious, as well as imminent, that we have no recourse except to take this action that may involve a lethal strike.","[nature, strong, believe]",intelligence
7,John O. Brennan,"We will use all lawful tools at our disposal, and that includes authorities under the renewed PATRIOT Act. We firmly believe that our intelligence gathering tools must enable us to collect the information we need to protect the American people.","[believe, people, american]",intelligence
8,Tariq Ramadan,"The 21st century - and the atheists - needs the presence of religion, just as religion must deal with the real challenges and the thinkers of the day in order to sharpen the conscience and the intelligence of those who study the timeless sacred texts in a spirit of responding to the questions of their time.","[time, religion, day]",intelligence
9,Susan Cain,"In most job interviews, people say they are looking for people skills and emotional intelligence. That's reasonable, but the question is, how do you define what that looks like?","[job, people, looking]",intelligence
10,Ray Kurzweil,"By 2029, computers will have emotional intelligence and be convincing as people.","[computers, people, emotional]",intelligence
11,Brian Eno,"Democracy is a daring concept - a hope that we'll be best governed if all of us participate in the act of government. It is meant to be a conversation, a place where the intelligence and local knowledge of the electorate sums together to arrive at actions that reflect the participation of the largest possible number of people.","[best, hope, knowledge]",intelligence
12,Rudy Giuliani,"Lincoln made mistakes. Roosevelt made mistakes. Eisenhower made mistakes. The Battle of the Bulge was the biggest intelligence failure in American military history, much bigger than any in Vietnam or now. We didn't know that the Soviets were moving 400,000 or 500,000 troops. We missed it.","[history, failure, mistakes]",intelligence
13,Tyler Cowen,"The iPhone is made on a global scale, and it blends computers, the Internet, communications, and artificial intelligence in one blockbuster, game-changing innovation. It reflects so many of the things that our contemporary world is good at - indeed, great at.","[good, innovation, great]",intelligence
14,Marianne Williamson,"As a cell contains a natural intelligence by which it fosters the healthy functioning of the body, I, too, have natural intelligence that fosters the perfect unfolding of my life.","[life, body, my life]",intelligence
15,Noam Chomsky,"The close Turkish-Israeli relations go back to the late 1950s - military intelligence, commercial, more recently, tourism and cultural relations.","[late, military, back]",intelligence
16,Martin Rees,"Post-human intelligence will develop hypercomputers with the processing power to simulate living things - even entire worlds. Perhaps advanced beings could use hypercomputers to surpass the best 'special effects' in movies or computer games so vastly that they could simulate a world, fully, as complex as the one we perceive ourselves to be in.","[best, power, world]",intelligence
17,Kurt Angle,"Pro wrestling is not fake; it's sports entertainment. We go out there and we perform, and a lot of what we do out there is real, but we're not going to insult anyone's intelligence - there is a predetermined winner. It's just the fans don't know who it is, and that's what makes it so intriguing.","[sports, fake, winner]",intelligence
18,Spike Jonze,Is artificial intelligence less than our intelligence?,[artificial intelligence],intelligence
19,Dianne Feinstein,"We have no regulation of drones in the United States in their commercial use. You can see drones some day hovering over the homes of Hollywood luminaries, violating privacy. This question has to be addressed. And we need rules of operation on the border, by police, by commercial use, and also by military and intelligence use.","[day, privacy, police]",intelligence
20,Victor Hugo,"Thought is more than a right - it is the very breath of man. Whoever fetters thought attacks man himself. To speak, to write, to publish, are things, so far as the right is concerned, absolutely identical. They are the ever-enlarging circles of intelligence in action; they are the sonorous waves of thought.","[man, thought, speak]",intelligence
21,Charles Kennedy,"The way to defeat international terrorism is through international cooperation based on international law, clear intelligence, and a measured and appropriate military response.","[law, defeat, terrorism]",intelligence
22,Wayne Dyer,"There is no greater power in Heaven or on Earth than pure, unconditional love. The nature of the God force, the unseen intelligence in all things, which causes the material world and is the center of both the spiritual and physical plane, is best described as pure, unconditional love.","[love, best, nature]",intelligence
23,James Comey,"The FBI has built up substantial expertise to address cyber threats, both in the homeland and overseas. Here at home, the FBI serves as the executive agent for the National Cyber Investigative Joint Task Force (NCIJTF), which joins together 19 intelligence, law enforcement, and military agencies to coordinate cyber threat investigations.","[home, together, law]",intelligence
24,Grover Cleveland,Sensible and responsible women do not want to vote. The relative positions to be assumed by man and woman in the working out of our civilization were assigned long ago by a higher intelligence than ours.,"[women, politics, woman]",intelligence
25,Thomas Szasz,Clear thinking requires courage rather than intelligence.,"[courage, thinking, clear]",intelligence
