,0,1,2,3
0,Khalil Gibran,"Where is the justice of political power if it executes the murderer and jails the plunderer, and then itself marches upon neighboring lands, killing thousands and pillaging the very hills?","[justice, political]",power
1,Nikita Khrushchev,I want to talk to these people because they stay in power and you change all the time.,"[change, time, people]",power
2,Lewis B. Smedes,You will know that forgiveness has begun when you recall those who hurt you and feel the power to wish them well.,"[forgiveness, hurt, know]",power
3,Peter Drucker,Today knowledge has power. It controls access to opportunity and advancement.,"[knowledge, today]",power
4,Johnny Depp,I was ecstatic they re-named 'French Fries' as 'Freedom Fries'. Grown men and women in positions of power in the U.S. government showing themselves as idiots.,"[women, freedom, government]",power
5,Conrad Burns,"Knowledge is power. Most of us agree that something has to be done to strengthen Social Security, and I believe it's irresponsible to arbitrarily dismiss any idea, Republican nor Democrat, without giving it a hard look.","[knowledge, giving, believe]",power
6,Amelia Barr,But the lover's power is the poet's power. He can make love from all the common strings with which this world is strung.,"[love, world, which]",power
7,Edgar Winter,"Music is very spiritual, it has the power to bring people together.","[music, together, spiritual]",power
8,Jose Marti,"Just as he who gives his life to serve a great idea is admirable, he who avails himself of a great idea to serve his personal hopes of glory and power is abominable, even if he too risks his life.","[life, great, risks]",power
9,Thomas Hooker,"I confess it is beyond our power to awaken the heart, but ordinarily this way does good.","[good, heart, way]",power
10,Alva Myrdal,"I personally believe that those who are leaders with political power over the world will be forced some day, sooner or later, to give way to common sense and the will of the people.","[day, believe, political]",power
11,Jason Mraz,"I'm totally into new age and self-help books. I used to work in a bookstore and that's the section they gave me, and I got way into it. I just loved the power of positive thinking, letting yourself go.","[positive, work, age]",power
12,Philip Zimbardo,"Heroes are those who can somehow resist the power of the situation and act out of noble motives, or behave in ways that do not demean others when they easily can.","[situation, heroes, others]",power
13,Thierry Henry,"Politicians are there to try to deal with stuff, but sometimes it's both fortunate and unfortunate that people like us have more... not involvement, but more power in the stuff that we say.","[people, involvement, try]",power
14,William Scranton,"When I started walking and I looked down and I saw on the floor this water, which looked like, you know, water in your basement except it happened to be in the auxiliary building of a nuclear power plant.","[water, walking, building]",power
15,Henry Cabot Lodge,"The United States is the world's best hope, but if you fetter her in the interests and quarrels of other nations, if you tangle her in the intrigues of Europe, you will destroy her power for good and endanger her very existence.","[best, hope, good]",power
16,Robert Casey,Any man who has ever tried to use political power for the common good has felt an awful sense of powerlessness.,"[good, man, political]",power
17,Margaret J. Wheatley,Too many problem-solving sessions become battlegrounds where decisions are made based on power rather than intelligence.,"[intelligence, decisions]",power
18,Kid Rock,"I like to make music, I like rap music. Even if I'm white, I support that music. If I want to support it or any other white kid wants to support it more power to them.","[music, support, want]",power
19,Jurgen Habermas,Partisans fight on familiar territory with professed political objectives to conquer power. This is what distinguishes them from terrorists.,"[political, fight, conquer]",power
20,David Brainerd,I have withstood the power of convictions a long time; and therefore I fear I shall be finally left of God.,"[time, god, fear]",power
21,William H. Seward,"It is true, indeed, that the national domain is ours. It is true it was acquired by the valor and with the wealth of the whole nation. But we hold, nevertheless, no arbitrary power over it.","[wealth, true, nation]",power
22,Cathy McMorris Rodgers,This year I hope to introduce legislation that would require Power Administrations to list direct and indirect costs associated with ESA compliance as a line item on customer's power bills.,"[hope, year, customer]",power
23,Joseph Pulitzer,The power to mould the future of the Republic will be in the hands of the journalists of future generations.,"[future, hands]",power
24,Frederick Henry Hedge,"Dreaming is an act of pure imagination, attesting in all men a creative power, which if it were available in waking, would make every man a Dante or Shakespeare.","[imagination, man, men]",power
25,Soichiro Honda,"I could not understand how it could move under its own power. And when it had driven past me, without even thinking why I found myself chasing it down the road, as hard as I could run.","[myself, past, road]",power
