,0,1,2,3
0,Andrzej Wajda,"We expected that people were just waiting for the collapse of the Soviet Union, or at least for its retreat, and they were going to be full of initiative in all areas of life - in culture, in economy and in politics.","[life, culture, waiting]",politics
1,John Morley,Politics is a field where the choice lies constantly between two blunders.,"[choice, two, where]",politics
2,Conor Cruise O'Brien,"Human nature doesn't include all human beings. There are human beings who are indifferent to politics, religion, virtually anything.","[nature, religion]",politics
3,Thomas Huxley,"There is no sea more dangerous than the ocean of practical politics none in which there is more need of good pilotage and of a single, unfaltering purpose when the waves rise high.","[good, sea, ocean]",politics
4,Edna Ferber,"If American politics are too dirty for women to take part in, there's something wrong with American politics.","[women, american, something]",politics
5,Karl Wilhelm Friedrich Schlegel,"Where there is politics or economics, there is no morality.","[economics, morality, where]",politics
6,Hunter S. Thompson,"The trouble with Nixon is that he's a serious politics junkie. He's totally hooked and like any other junkie, he's a bummer to have around, especially as President.","[serious, trouble, president]",politics
7,George Stephanopoulos,"Four years in the White House and two presidential campaigns is an awful long time. In politics, every year in the White House is like dog years, six years off your life.","[life, time, dog]",politics
8,Joseph Stiglitz,Macroeconomic policy can never be devoid of politics: it involves fundamental trade-offs and affects different groups differently.,"[policy, different, never]",politics
9,Joseph Crowley,"Some of the FDA's own scientists have charged that politics, not science, is behind the FDA's actions.","[science, actions, behind]",politics
10,Aldous Huxley,"The most shocking fact about war is that its victims and its instruments are individual human beings, and that these individual beings are condemned by the monstrous conventions of politics to murder or be murdered in quarrels not their own.","[war, individual, human]",politics
11,Terry Savage,But only 'rich' people by definition have the 'extra' money to buy things and invest to create economic growth. Do we really want to tax that 'extra' money away - and give it to the government to spend? Does that make any economic sense outside of politics and our emotional desire to make everyone suffer equally through these tough times?,"[money, growth, tough times]",politics
12,"Jon Huntsman, Jr.","Politics is a lot of serendipity. You're in the right place and the right time and you've got the right message, and it either connects for you or, or it doesn't.","[time, place, you]",politics
13,Chris Christie,"Everyone wants to demagogue everyone else. That may be good politics, but it's awful policy.","[good, may, everyone]",politics
14,Kristin Chenoweth,"Broadway is such a diverse community. Everybody knows how I believe, and everyone believes, and it's not a big deal. But in Hollywood, if you talk about politics - especially if you're a Republican - or spirituality, it's just not something people want to hear about.","[community, believe, people]",politics
15,LeVar Burton,"We can't afford to sacrifice another generation of American children to bureaucratic politics. We've got to get it done. The future, the health, the life - our nation depends on it and it's just foolish to think or act otherwise.","[life, future, health]",politics
16,Jennifer Granholm,"Rush Limbaugh, we expect nonsense from him. But the Vatican, that's another story. When the Vatican is so threatened that it launches attacks on nuns, well, you know what they say in politics, a hit dog hollers.","[dog, know, story]",politics
17,Michelle Obama,I think that people are tired. They're tired of the same old kind of politics. People want a new tone to politics.,"[people, tired, want]",politics
18,Dennis Miller,I didn't know my Dad - he moved out early. And my mom's politics were kind of hardscrabble. She didn't think about Democrats or Republicans. She thought about who made sense. I've been both in my life.,"[life, mom, dad]",politics
19,Laura Ingraham,"There's a rule of thumb in politics. If you're at a point where you're complaining about the other guy being mean and unfair and uncivil, that's probably a sign that you're losing.","[losing, complaining, you]",politics
20,Chris Marker,"What I'm passionate about is History, and politics interest me only insofar as it is the cross-section of History in the present.","[history, me, passionate]",politics
21,Aung San Suu Kyi,"In politics, you also have to be cautiously optimistic.","[you, optimistic, also]",politics
22,Peter Singer,"The new freedom of expression brought by the Internet goes far beyond politics. People relate to each other in new ways, posing questions about how we should respond to people when all that we know about them is what we have learned through a medium that permits all kinds of anonymity and deception.","[freedom, internet, people]",politics
23,Karl Rove,"The fallback position in politics is if you don't know what you want to be about, and if you don't know what your vision is, go at somebody else.","[vision, know, want]",politics
24,Karl Rove,Negative politics have always been around.,"[negative, always, been]",politics
25,Park Geun-hye,"In human life, economics precedes politics or culture.","[life, culture, economics]",politics
