,0,1,2,3
0,J. Paul Getty,"During the 1950s, Aristotle Onassis and I formed what grew to be a close friendship and association in several business ventures.","[business, close, association]",friendship
1,Sabrina Bryan,"Friendship is the complete explanation of what a Cheetah Girl is - if you have that true friendship, you can conquer anything you want.","[girl, conquer, want]",friendship
2,Black Kettle,"Although the troops have struck us, we throw it all behind and are glad to meet you in peace and friendship.","[peace, you, meet]",friendship
3,Benjamin Franklin,"Be slow in choosing a friend, slower in changing.","[friend, slow, changing]",friendship
4,C. S. Lewis,"Friendship is unnecessary, like philosophy, like art... It has no survival value; rather it is one of those things that give value to survival.","[art, philosophy, survival]",friendship
5,Sarah Orne Jewett,"Yes'm, old friends is always best, 'less you can catch a new one that's fit to make an old one out of.","[best, old friends, friends]",friendship
6,William Hazlitt,Few things tend more to alienate friendship than a want of punctuality in our engagements. I have known the breach of a promise to dine or sup to break up more than one intimacy.,"[want, promise, things]",friendship
7,Vicente Fox,"On one side, citizens have great respect for the United States; they have a great feeling of friendship. That is solid. But in the opposition and in the political arena I often find criticism of the closeness of relations with the United States. That is a reality.","[respect, great, political]",friendship
8,Edgar Allan Poe,"There is something in the unselfish and self-sacrificing love of a brute, which goes directly to the heart of him who has had frequent occasion to test the paltry friendship and gossamer fidelity of mere Man.","[love, heart, man]",friendship
9,Eleanor Roosevelt,"Friendship with ones self is all important, because without it one cannot be friends with anyone else in the world.","[self, friends, world]",friendship
10,Lucan,Nobody ever chooses the already unfortunate as objects of his loyal friendship.,"[nobody, loyal, unfortunate]",friendship
11,Namie Amuro,"Even where friendship is concerned, it takes me a long time to trust people.","[time, trust, people]",friendship
12,Marlo Thomas,"When I was growing up, my mother was always a friend to my siblings and me (in addition to being all the other things a mom is), and I was always grateful for that because I knew she was someone I could talk to and joke with, and argue with and that nothing would ever harm that friendship.","[mom, mother, grateful]",friendship
13,William Hazlitt,There are no rules for friendship. It must be left to itself. We cannot force it any more than love.,"[love, rules, force]",friendship
14,Mohammed Morsi,The most important thing for me is to have real friendship between Egyptians and Americans.,"[me, important]",friendship
15,Madeleine Albright,"No matter what message you are about to deliver somewhere, whether it is holding out a hand of friendship, or making clear that you disapprove of something, is the fact that the person sitting across the table is a human being, so the goal is to always establish common ground.","[goal, matter, you]",friendship
16,Laura Leighton,"I think 'Pretty Little Liars' is going to be hugely popular for adults, for kids, for girls, for guys, you know, something for everyone to look at, and the stories are going to be great. There's suspense every week. The friendship is really fun to watch. I think it's going to have something for everybody.","[great, week, fun]",friendship
17,Hank Haney,I know I was a great friend to Tiger Woods. But when you have a relationship that's involves business and friendship - and the business part comes to an end - things always get a little blurry.,"[relationship, business]",friendship
18,Aristotle,"Wishing to be friends is quick work, but friendship is a slow ripening fruit.","[work, friends, slow]",friendship
19,Nathaniel Hawthorne,"Our most intimate friend is not he to whom we show the worst, but the best of our nature.","[best, nature, friend]",friendship
20,Ulysses S. Grant,The friend in my adversity I shall always cherish most. I can better trust those who helped to relieve the gloom of my dark hours than those who are so ready to enjoy with me the sunshine of my prosperity.,"[trust, adversity, sunshine]",friendship
21,Tim Allen,"Dad needs to show an incredible amount of respect and humor and friendship toward his mate so the kids understand their parents are sexy, they're fun, they do things together, they're best friends. Kids learn by example. If I respect Mom, they're going to respect Mom.","[best, respect, mom]",friendship
22,Dennis Prager,"Our scientific age demands that we provide definitions, measurements, and statistics in order to be taken seriously. Yet most of the important things in life cannot be precisely defined or measured. Can we define or measure love, beauty, friendship, or decency, for example?","[life, love, beauty]",friendship
23,Paul Theroux,"Friendship is also about liking a person for their failings, their weakness. It's also about mutual help, not about exploitation.","[help, weakness, liking]",friendship
24,Fawn M. Brodie,"A passion for politics stems usually from an insatiable need, either for power, or for friendship and adulation, or a combination of both.","[power, passion, politics]",friendship
25,E. W. Howe,"It may be a cold, clammy thing to say, but those that treat friendship the same as any other selfishness seem to get the most out of it.","[treat, cold, may]",friendship
