,0,1,2,3
0,Victoria Moran,"My calling, as one imperfect human, is to celebrate and uphold life every time I get the chance.","[life, time, celebrate]",chance
1,Zendaya,I would say that 'Shake It Up' was a chance for me to do two things I really love: acting and dancing.,"[love, me, acting]",chance
2,Raven-Symone,"Everybody takes breaks, and I decided to take mine. I wanted a chance to wake up at two in the afternoon and not be a subject of entertainment. I wanted to be a human being. At certain times and certain years, I felt like the Energizer bunny. That gets old very quickly.","[wake up, entertainment, two]",chance
3,Henry Selick,"I have more faith in doing something creative for a cable station or something like Yahoo or Google or Amazon. What Netflix did with 'House of Cards' and David Fincher was brilliant. That is inspiring to me. I think there is more chance for creativity in animation, it just hasn't happened there yet.","[faith, creativity, creative]",chance
4,Dana Carvey,"I used to sneak up to the 8th floor and watch Eddie Murphy and Joe Piscopo rehearsing 'Saturday Night Live' and could only wonder if I would ever have the chance to be funny. It took me five years to go up the two stories, but it is such a sense of fulfillment to be able to show what I can do on national television.","[funny, night, me]",chance
5,J. Michael Straczynski,"Here's the miracle: I grew up thinking, 'Wouldn't it be great to write 'Superman' someday? Wouldn't it be great to create my own show, or work on 'Lensman,' or 'Forbidden Planet?' Those were very literally the goals I set for myself, the dreams that I thought I didn't have a chance in hell of ever actually achieving. But it's happened.","[work, dreams, goals]",chance
6,Dylan Moran,"You know, people sometimes say to me, 'Do you prefer to do this or that, act or do stand-up or write' but the thing that I enjoy most is the difference between all of them, because you're always learning. I don't go around thinking of myself as a great anything. I'm actually lucky to have the chance to fail at all of them.","[learning, myself, great]",chance
7,Tina Fey,"The only way I could get comfortable around people was to make them laugh. I was an obedient girl, and humor was my one form of rebellion. I used comedy to deflect. Like, 'Hey, check out my zit!' - you know, making fun of yourself before someone else has a chance to.","[humor, yourself, fun]",chance
8,Randy Pausch,"Pretty much any time I got a chance to do something cool, I tried to grab for it, and that's where my solace comes from.","[time, cool, something]",chance
9,Hunter Hayes,'Encore' was an experiment. 'Encore' was the second chance at a first impression. 'Encore' was not completely planned.,"[second chance, impression]",chance
10,Q'orianka Kilcher,"In Peru, if you gave somebody a little chance to do something, they took it to the furthest extent. They took nothing for granted. And here in L.A., you kind of get caught up in your own little dilemmas and your own little life.","[life, nothing, you]",chance
11,Bruce Sutter,The Cubs gave me a chance to play. They signed me as a free agent and brought me to the Major Leagues. The first day I walked into Wrigley Field was one of the best days of my life. And I owe them an awful lot.,"[life, best, day]",chance
12,Derek Jeter,"I always appreciated the ex-players. Being a Yankee, you get spoiled. Old-Timers Day, all these guys coming back, spring training, being around them, you get a chance to get to know them. So I always think you learn a lot by listening.","[day, training, listening]",chance
13,Sally Ride,"When the space shuttle's engines cut off, and you're finally in space, in orbit, weightless... I remember unstrapping from my seat, floating over to the window, and that's when I got my first view of Earth. Just a spectacular view, and a chance to see our planet as a planet.","[earth, window, space]",chance
14,Nhat Hanh,"When we give ourselves the chance to let go of all our tension, the body's natural capacity to heal itself can begin to work.","[work, body, let go]",chance
15,George Eastman,"It is a medical fact that children can have a better chance in life with better looks, better health and more vigor if the teeth, nose, throat and mouth are taken proper care of at the crucial time of childhood.","[life, time, health]",chance
16,Carol Shea-Porter,"I was a military spouse, and I lived on military pay. It is very difficult to do that. But we do that with honor and with gratitude for the chance to serve this country.","[gratitude, honor, difficult]",chance
17,Don Lemon,Paula Deen is a human being. She deserves forgiveness and a chance at redemption as much as anyone else. America is about redemption.,"[forgiveness, america, she]",chance
18,Paul Watson,"The Polynesians used to have a system where they proclaimed a fishing area as 'taboo.' If any fisherman was caught fishing in a taboo area, they would be killed. The Polynesians understand that the fish had to be given a chance to recover.","[fishing, fish, understand]",chance
19,Anne Wojcicki,"My sister learned she was a carrier for a recessive disease, Bloom syndrome, late in one of her pregnancies. I remember the panicked call and the weeks of worry as she and her husband awaited his test results; if he was also a carrier, this meant their daughter had a one in four chance of being born with the disorder.","[daughter, sister, husband]",chance
20,Hugh Douglas,"The biggest thing, I think, is to stay healthy and make the fewest mistakes, and then you can win... The margin of error is so small in the NFL, so if you can do those two things - keep your team healthy and make the fewest mistakes each Sunday - you have a good chance of going to the Super Bowl.","[good, team, mistakes]",chance
21,Kevin Heffernan,"I remember I was supposed to take the bar exam that summer just when we got the chance to make our first feature. I told my parents I wasn't going to take the bar exam, and they were pretty upset about it.","[parents, summer, remember]",chance
22,Sheri L. Dew,The Savior isn't our last chance; He is our only chance. Our only chance to overcome self-doubt and catch a vision of who we may become. Our only chance to repent and have our sins washed clean.,"[vision, may, clean]",chance
23,Ken Stott,I always leave room for serendipity and chance.,"[leave, serendipity, always]",chance
24,Rita Ora,"If I'm not working and getting my makeup done, that's my chance to do a hair mask and a face mask and my plucking and waxing and all of that.","[makeup, hair, face]",chance
25,Gene Robinson,"Sometimes there are things worth risking your life for. It was Jesus who said if you want to save your life, you have to lose it.","[life, want, said]",chance
