,0,1,2,3
0,Paul Cezanne,"I ask you to pray for me, for once age has overtaken us, we find consolation only in religion.","[religion, me, find]",age
1,Mark Spitz,"In my day, at 12 years old, which was 38 years ago, we worked out in summer months for two and a half hours. Today someone in that age group might work out for four hours, two hours in the morning and two at night.","[work, morning, today]",age
2,Alexander Payne,You just never know when you're living in a golden age.,"[living, know, you]",age
3,Marv Levy,The age factor means nothing to me. I'm old enough to know my limitations and I'm young enough to exceed them.,"[me, know, nothing]",age
4,Randall Jarrell,The people who live in a golden age usually go around complaining how yellow everything looks.,"[people, live, complaining]",age
5,Jack Benny,"Age is strictly a case of mind over matter. If you don't mind, it doesn't matter.","[mind, matter, you]",age
6,Maria Callas,"I was always too mature for my age - and not very happy. I had no young friends. I wish I could go back to those days. If I could only live it all again, how I would play and enjoy other girls. What a fool I was.","[happy, fool, friends]",age
7,Michael Stipe,"I've always felt that sexuality is a really slippery thing. In this day and age, it tends to get categorized and labeled, and I think labels are for food. Canned food.","[food, day, think]",age
8,John Joly,Geological age plays the same part in our views of the duration of the universe as the Earth's orbital radius does in our views of the immensity of space.,"[universe, earth, space]",age
9,D. H. Lawrence,"Ours is an excessively conscious age. We know so much, we feel so little.","[know, feel, conscious]",age
10,Ben Jonson,Talking is the disease of age.,"[talking, disease]",age
11,Philip Larkin,They say eyes clear with age.,"[eyes, they say, say]",age
12,William Blake,"Man has no Body distinct from his Soul; for that called Body is a portion of Soul discerned by the five Senses, the chief inlets of Soul in this age.","[soul, man, body]",age
13,William Butler Yeats,"I am of a healthy long lived race, and our minds improve with age.","[i am, healthy, long]",age
14,Anna Garlin Spencer,Of all the wastes of human ignorance perhaps the most extravagant and costly to human growth has been the waste of the distinctive powers of womanhood after the child-bearing age.,"[growth, ignorance, human]",age
15,Olivia Wilde,"I went through a phase when I was 13 where I would only fall in love with people over the age of 19 or 20. I never had a real relationship with any of these people, but it was definitely the guy I wanted to hang out with and wanted to go on trips with. I would be like, 'But, Daddy, he's a musician!'.","[love, relationship, people]",age
16,Shawn Johnson,We're taught at such a young age that you can always be better and that you're never perfect and that you're never good enough.,"[good, perfect, better]",age
17,Maria Sharapova,"I've been very competitive by nature from a young age, whether it was eating a bowl of pasta faster than somebody else, or always wanting to be the first one in line.","[nature, young, eating]",age
18,Charlie Kaufman,"There's no way to approach anything in an objective way. We're completely subjective; our view of the world is completely controlled by who we are as human beings, as men or women, by our age, our history, our profession, by the state of the world.","[history, women, men]",age
19,Rose McGowan,Poe was such a tragic and brilliant figure; he's somebody whom I've been somewhat obsessed with my whole life. I first read 'The Tell-Tale Heart' at age four.,"[life, heart, four]",age
20,Jonathan Ive,I discovered at an early age that all I've ever wanted to do is design.,"[design, early, ever]",age
21,Jackie Joyner-Kersee,"Even though I'm not a competitive athlete, I have to still maintain things and try to keep myself fit because I am at that age where I need to make sure to get those regular checkups and make sure everything is in tact.","[fitness, myself, i am]",age
22,Chuck Palahniuk,"Do you remember when you were 10 or 11 years old and you really thought your folks were the best? They were completely omniscient and you took their word for everything. And then you got older and you went through this hideous age when suddenly they were the devil, they were bullies, and they didn't know anything.","[best, thought, devil]",age
23,Seal,We do live in this age of new media.,"[media, live, new]",age
24,Jon Bon Jovi,There's a vintage which comes with age and experience.,"[experience, vintage, which]",age
25,Cate Blanchett,It's not the normal way to look at things but I experienced death at a really young age and because of that it's been part of my mental landscape that death is really very possible.,"[death, young, mental]",age
