,0,1,2,3
0,Bill Burr,"They say you don't want to meet your heroes, but those two guys, you do want to meet them, because they do not disappoint. Walken has this amazing sense of humor, and Pacino is like just a sweetheart of a guy.","[humor, sense of humor, want]",amazing
1,Mena Grabowski Trott,"I am a blogger - that is an amazing thing for me, because it captures a moment in time every day.","[time, day, i am]",amazing
2,James Corden,"There's nothing nicer than getting a round of applause for turning up for work. It's amazing! You start work, and people clap. Do you know what I mean? And then they stand up and clap at the end.","[work, end, stand up]",amazing
3,James Corden,"I saw Boy George looking amazing, absolutely unbelievable, and messaged him asking for the number of his nutritionist. I got in touch with her, and she put me on this diet plan, working out which foods do and don't suit me. It's not rocket science - basically, don't eat cake, don't eat bread.","[science, cake, plan]",amazing
4,Joe Dempsie,"It's amazing what a bit of soot and shaving can do for muscle definition, honestly.","[shaving, muscle, definition]",amazing
5,Steve Jobs,We want to reinvent the phone. What's the killer app? The killer app is making calls! It's amazing how hard it is to make calls on most phones. We want to let you use contacts like never before - sync your iPhone with your PC or mac.,"[want, phones, iphone]",amazing
6,Angelina Jolie,"Sometimes I think my husband is so amazing that I don't know why he's with me. I don't know whether I'm good enough. But if I make him happy, then I'm everything I want to be.","[good, happy, me]",amazing
7,Paris Hilton,I'm not a kid anymore. And I'm excited for all the amazing things to come.,"[kid, things, excited]",amazing
8,Mary Oliver,"When it's over, I want to say: all my life I was a bride married to amazement. I was the bridegroom, taking the world into my arms.","[life, world, my life]",amazing
9,Adam Braun,"What can a pencil do for all of us? Amazing things. It can write transcendent poetry, uplifting music, or life-changing equations; it can sketch the future, give life to untold beauty, and communicate the full-force of our love and aspirations.","[life, love, music]",amazing
10,Noah Munck,"Haiti is an amazing country. Even though the people there have so little, their attitudes resonate a crazy amount of love and joy. It is truly inspiring to see that. My love for the country starts with them.","[love, joy, crazy]",amazing
11,John Oates,"I have a great family, I live an amazing life.","[life, family, great]",amazing
12,Justin Rosenstein,"When topics are complex and meaty, don't create a never-ending email thread. It's amazing how much time people waste composing and reading carefully-worded essays, when a 5 minute in-person chat would resolve the whole thing.","[time, reading, people]",amazing
13,James Blunt,"Sometimes, reading my own media, the negativity can upset me, but I just deal with things on a positive basis. I mean, I have up to 20,000 people singing my words back to me on a nightly basis - they share my hopes and fears, and they relate to my own life experiences. Life can be pretty isolating, but that connection is always amazing.","[life, positive, media]",amazing
14,Kelly Overton,"Working with real wolves has been exhilarating. They're so amazing. They're these beautiful, brilliant animals and they're great to work with.","[work, great, beautiful]",amazing
15,Eugene Cernan,"Some astronauts describe the routine flushing of urine into space, where the freezing temperatures turn the droplets into a cloud of bright, drifting crystals, as being among the most amazing sights they saw on an entire voyage.","[space, cloud, turn]",amazing
16,Tony Hawk,"In ramp skating, there's this guy Alex Perelson who's really coming into his own and doing some amazing new stuff we haven't seen before. Just different types of spin.","[doing, skating, new]",amazing
17,Liam Payne,It's so amazing to hear a crowd of people singing one of your songs. It's the best feeling.,"[best, people, singing]",amazing
18,Brian Chesky,"If you want to create a great product, just focus on one person. Make that one person have the most amazing experience ever.","[experience, great, focus]",amazing
19,Taylor Swift,"There's so much about Dolly Parton that every female artist should look to, whether it's reading her quotes or reading her interviews or going to one of her live shows. She's been such an amazing example to every female songwriter out there.","[reading, artist, live]",amazing
20,Vivienne Westwood,"You've got to invest in the world, you've got to read, you've got to go to art galleries, you've got to find out the names of plants. You've got to start to love the world and know about the whole genius of the human race. We're amazing people.","[love, art, world]",amazing
21,Robert Wilson Lynd,There are two sorts of curiosity - the momentary and the permanent. The momentary is concerned with the odd appearance on the surface of things. The permanent is attracted by the amazing and consecutive life that flows on beneath the surface of things.,"[life, curiosity, appearance]",amazing
22,Anne Tyler,"Ever consider what pets must think of us? I mean, here we come back from a grocery store with the most amazing haul - chicken, pork, half a cow. They must think we're the greatest hunters on earth!","[pet, greatest, earth]",amazing
23,Brian Molko,"I'm tired of being around men all the time. I'm going to start a band called Skirt with three girls and I'll play the guitar and sing backing vocals in drag. I went window shopping when I was in New York, saw a lot of amazing dresses.","[time, men, shopping]",amazing
24,Ian Botham,"The resilience of these people is amazing. I am a great believer that the sooner we get things up and running in terms of sport in this area, the better.","[great, resilience, i am]",amazing
25,Harvey Korman,"They say it's good but I didn't know what I was doing until I got into the suit and they put the moustache on me, and somehow, when I got all the drag on, it came out. It was the most amazing thing. I'm truly extraordinary.","[good, me, doing]",amazing
