,0,1,2,3
0,Charlie Hunnam,If I went to them all dressed up and flashed a nice smile for the cameras it would probably be easier for me to get work. But I just can't tolerate it.,"[work, me, nice]",smile
1,Richard Brinsley Sheridan,To smile at the jest which plants a thorn in another's breast is to become a principal in the mischief.,"[plants, principal, mischief]",smile
2,Michael Weatherly,My big running discovery was around Stanley Park in Vancouver. Miss it. That's a six-mile loop. Now I smile when I get four miles done. Age is a beast.,"[age, discovery, done]",smile
3,J. B. Priestley,"Comedy, we may say, is society protecting itself - with a smile.","[society, humor, may]",smile
4,Ze Frank,"On street corners everywhere, people are looking at their cell phones, and it's easy to dismiss this as some sort of bad trend in human culture. But the truth is life is being lived there. When they smile - right, you've seen people stop - all of a sudden, life is being lived there, somewhere up in that weird, dense network.","[life, truth, culture]",smile
5,Jean Dujardin,"I watched Gene Kelly for his smile, for his energy. Vittorio Gassman for his movement. Clark Gable for his mustache. And I watched Lassie who was happy as a dog.","[happy, dog, energy]",smile
6,Melissa Rauch,I was kind of like the Rhea Perlman of the bar. I was like Carla on 'Cheers.' People were more afraid of me. There was a point where I got a little surly. There were only so many chicken wings I could serve before losing the smile on my face.,"[losing, people, me]",smile
7,Jimmy Connors,"Bjorn was a different breed, I threw my best material at him, but he would never smile, but that added to the charm when he played me and Mac. We were going nuts and losing our mind and he was sitting back like he was on a Sunday stroll.","[best, mind, losing]",smile
8,Carole King,"When I wake up every morning, I smile and say, 'Thank you.' Because out of my window I can see the mountains, then go hiking with my dog and share her bounding joy in the world.","[morning, joy, dog]",smile
9,Tahar Rahim,"We need prisons because there are some hardcore criminals, but I never met a guy who has been in jail that came out with a smile on his face thinking, 'Right, that's it - now I am going to be good!'","[good, i am, thinking]",smile
10,Susanna Kearsley,"As a former waitress myself, I know firsthand how a simple smile from someone can improve your day and how a single harsh word can destroy it. Being courteous and thoughtful costs you nothing and can sometimes pay you dividends in unexpected ways.","[myself, day, simple]",smile
11,Jesse L. Martin,"Women do come up to me, and they tell me what they think! I've gotten great compliments on my eyes and my smile. But I don't see myself as sexy.","[women, myself, great]",smile
12,Tim Duncan,"I enjoy jokes, smiling, and making people smile. I may be a little different, but that's OK, who wants to be normal anyway?","[people, enjoy, may]",smile
13,Billie Holiday,There's no damn business like show business - you have to smile to keep from throwing up.,"[business, you, show business]",smile
14,Amber Le Bon,"My mum is great for keeping hold of old classics - pieces of clothing that never age and never go out of fashion. She also says, 'Make sure you always smile - it makes everything look better!'","[age, great, fashion]",smile
15,John O'Donohue,"I think the divine is like a huge smile that breaks somewhere in the sea within you, and gradually comes up again.","[sea, think, you]",smile
16,Two Chainz,I wake up each and every day with a smile on my face knowing I get to do something musically.,"[day, wake up, face]",smile
17,David Neeleman,"We tried to set up a company that patterned ourselves after Southwest in all the fun, the spirit, the great people, the smile, the efficiency side of it, but we've added some extras that people aren't used to finding on Southwest.","[great, fun, people]",smile
18,Carson Kressley,I hoped I could make people smile and laugh and have a good time.,"[time, good, people]",smile
19,Carson Kressley,"I think ultimately I make people happy: Whether I'm doing the stage show, giving somebody a makeover, or designing clothing, the end goal is to make people smile.","[happy, giving, end]",smile
20,Gail Carriger,I don't want my writing to be work to read. My main goal is completely shameless entertainment. I want people to smile and giggle and enjoy the book. I'm not trying to save the world through literature.,"[work, goal, book]",smile
21,James Lafferty,"What do I like in a girl? I like a girl that likes me, a girl that knows how to smile and see the bright side of things. A girl that makes me a better person.","[girl, me, better person]",smile
22,Ali Smith,"A game one of my sisters will play with me in my first year of being alive is called Good Baby, Bad Baby. This consists of being told I am a good baby until I smile and laugh, then being told I am a bad baby until I burst into tears. This training will stand me in good stead all through my life.","[life, good, training]",smile
23,Greg Norman,"When you see that many people with a smile on their face, then you must be doing something right.","[people, face, doing]",smile
24,John Shelton Reed,Southerners smile more than other Americans.,"[more, other, than]",smile
25,Barry White,"We forget that this music, music made by my brothers and sisters, is still a baby. It's just beginning. When I think of the possibilities, it makes me smile.","[music, baby, beginning]",smile
