,0,1,2,3
0,Lisa Scottoline,"And when I look at my mother, I reflect on her strength and endurance. She's cranky sometimes, but she is lovable and loving. I'd be happy to be there at 86.","[happy, mother, be happy]",strength
1,Tony Kushner,"There's a kind of a fundamental irresponsibility in playwriting, and the strength of playwriting comes from that irresponsibility.","[kind, irresponsibility]",strength
2,Idina Menzel,"For me, 'Rent' was all about coming out of myself, finding out who I was, learning the power I could have as a performer. And 'Wicked' was about harnessing all that strength.","[learning, power, myself]",strength
3,Albert Einstein,One strength of the communist system of the East is that it has some of the character of a religion and inspires the emotions of a religion.,"[religion, character]",strength
4,Stanley A. McChrystal,Strength is leading when you just don't want to lead.,"[want, you, lead]",strength
5,Betty Friedan,Aging is not lost youth but a new stage of opportunity and strength.,"[age, opportunity, youth]",strength
6,Thomas Paine,The strength and power of despotism consists wholly in the fear of resistance.,"[fear, power, resistance]",strength
7,Mitch Daniels,"If our nation goes over a financial Niagara, we won't have much strength and, eventually, we won't have peace. We are currently borrowing the entire defense budget from foreign investors. Within a few years, we will be spending more on interest payments than on national security. That is not, as our military friends say, a 'robust strategy.'","[peace, strategy, friends]",strength
8,Carmen Dell'Orefice,"People shouldn't look at me and think life is one big piece of glamour. That's the marketing, the spin. Life is challenging. But I have courage, strength, and enough good health to see the positive.","[life, positive, courage]",strength
9,Stephen Covey,"Strength lies in differences, not in similarities.","[differences, similarities]",strength
10,Lynsey Addario,"My strength is looking for composition and light, and I think those things come in the quieter times of war or photographing people affected on the margins of war - civilians, refugees; that is where I really excel.","[war, light, people]",strength
11,Dale Carnegie,"Don't be afraid to give your best to what seemingly are small jobs. Every time you conquer one it makes you that much stronger. If you do the little jobs well, the big ones will tend to take care of themselves.","[best, time, small]",strength
12,Napoleon Bonaparte,The strong man is the one who is able to intercept at will the communication between the senses and the mind.,"[communication, mind, strong]",strength
13,Samuel Smiles,Good actions give strength to ourselves and inspire good actions in others.,"[good, inspire, actions]",strength
14,Charles Atlas,Nobody picks on a strong man.,"[strong, man, nobody]",strength
15,Joan Jett,"I think I was born strong-willed. That's not the kind of thing you can learn. The advantage is, you stick to what you believe in and rarely get pushed out of what you want to do.","[believe, learn, want]",strength
16,Lianne La Havas,I love the music of Lauryn Hill and Erykah Badu and more recently the music of Laura Marling. All these women share a strength and a wisdom in their voices and music that really makes me want to make music and sing.,"[love, music, wisdom]",strength
17,A. N. Wilson,"Brain power improves by brain use, just as our bodily strength grows with exercise. And there is no doubt that a large proportion of the female population, from school days to late middle age, now have very complicated lives indeed.","[age, power, school]",strength
18,Wayne Gretzky,I couldn't beat people with my strength; I don't have a hard shot; I'm not the quickest skater in the league. My eyes and my mind have to do most of the work.,"[work, eyes, mind]",strength
19,Jean-Bertrand Aristide,If one suffers we all suffer. Togetherness is strength. Courage.,"[courage, togetherness]",strength
20,David Brainerd,"Once more, Never think that you can live to God by your own power or strength; but always look to and rely on him for assistance, yea, for all strength and grace.","[god, power, grace]",strength
21,Rumi,"There is an invisible strength within us; when it recognizes two opposing objects of desire, it grows stronger.","[stronger, desire, invisible]",strength
22,Jason Mraz,"My strength was in singing and songwriting, which was a new discovery for me when I was 18. And I decided if I pursued songwriting, which is what was closest to my heart, then there would be no competition. I would just live my life being myself and living my dream.","[life, myself, heart]",strength
23,Pierce Brosnan,"I think you make the best with what you've got, you know? Sometimes you have very little. And you just always try to rise to higher ground, because you're going to suffer one way or the other, so you just hope that you have strength and perseverance and good friends and faith, some kind of faith, to endure and move on to greener pastures.","[best, hope, perseverance]",strength
24,Ovid,Courage conquers all things: it even gives strength to the body.,"[courage, body, conquers]",strength
25,Felicia Hemans,Strength is born in the deep silence of long-suffering hearts; not amid joy.,"[joy, deep, silence]",strength
