,0,1,2,3
0,Ayaan Hirsi Ali,"My first experience in the Netherlands was very pleasant, extremely pleasant. I mean, I got my residence permit, refugee status, within four weeks of arrival. People treated me extremely well.","[people, me, refugee]",experience
1,Chuck Close,I always thought that one of the reasons why a painter likes especially to have other painters look at his or her work is the shared experience of having pushed paint around.,"[work, thought, look]",experience
2,Amanda Hocking,"I think I draw most inspiration from writers like Richelle Mead and filmmakers like John Hughes. They both really understand the experience of being a teenager and how insistent and intense everything feels, but they're also smart, savvy, and fun.","[smart, fun, think]",experience
3,Susan Orlean,"You may never learn the names of any of the people you talk to in a dog park, even after many, many hours spent there with them, and many hours of conversation. But if - knock on wood - anything should ever happen to your dog, these nameless non-strangers will rally, sympathize, offer to help, and hold your hand. I know this from experience.","[dog, help, people]",experience
4,Andrea Bocelli,My life experience has taught me nothing happens by chance. Even the idea of the ball in a roulette game: it's not chance it ends up in a certain place. It's forces that are at play.,"[life, me, my life]",experience
5,M. Scott Peck,"The great awareness comes slowly, piece by piece. The path of spiritual growth is a path of lifelong learning. The experience of spiritual power is basically a joyful one.","[learning, power, growth]",experience
6,Natalie Portman,"Going to a party, for me, is as much a learning experience as, you know, sitting in a lecture.","[new year's, learning, me]",experience
7,Dave Navarro,There have been times when I felt suicidal and I would stop my head from going in that direction of negativity because I thought there'd be something I'd miss that was funny in the future. If there's a chance I'm going to laugh tomorrow then want to live to experience that.,"[funny, future, tomorrow]",experience
8,Jack Kevorkian,"As a medical doctor, it is my duty to evaluate the situation with as much data as I can gather and as much expertise as I have and as much experience as I have to determine whether or not the wish of the patient is medically justified.","[medical, doctor, wish]",experience
9,Gary Gygax,"There is no winning or losing, but rather the value is in the experience of imagining yourself as a character in whatever genre you're involved in, whether it's a fantasy game, the Wild West, secret agents or whatever else. You get to sort of vicariously experience those things.","[character, winning, losing]",experience
10,P. T. Barnum,"No man has a right to expect to succeed in life unless he understands his business, and nobody can understand his business thoroughly unless he learns it by personal application and experience.","[life, business, man]",experience
11,Virginia Postrel,"European nations began World War I with a glamorous vision of war, only to be psychologically shattered by the realities of the trenches. The experience changed the way people referred to the glamour of battle; they treated it no longer as a positive quality but as a dangerous illusion.","[positive, war, battle]",experience
12,Abraham Lincoln,It has been my experience that folks who have no vices have very few virtues.,"[vices, virtues, been]",experience
13,Clarence Day,Information's pretty thin stuff unless mixed with experience.,"[information, pretty, thin]",experience
14,Dag Hammarskjold,"Never, for the sake of peace and quiet, deny your own experience or convictions.","[peace, quiet, convictions]",experience
15,John Ruskin,"Skill is the unified force of experience, intellect and passion in their operation.","[passion, skill, force]",experience
16,Joseph Roux,Our experience is composed rather of illusions lost than of wisdom acquired.,"[wisdom, lost, rather]",experience
17,Maya Angelou,"I learned a long time ago the wisest thing I can do is be on my own side, be an advocate for myself and others like me.","[time, myself, me]",experience
18,Soren Kierkegaard,Life can only be understood backwards; but it must be lived forwards.,"[life, lived, backwards]",experience
19,Albert Bandura,Most of the images of reality on which we base our actions are really based on vicarious experience.,"[reality, actions, images]",experience
20,Chinua Achebe,The only thing we have learnt from experience is that we learn nothing from experience.,"[learn, nothing, only]",experience
21,Friedrich August von Hayek,We shall not grow wiser before we learn that much that we have done was very foolish.,"[learn, grow, done]",experience
22,John Frusciante,"The main thing experience has taught me is that one has to sort of hone their relationship to time, you know.","[relationship, time, me]",experience
23,Woodrow Wilson,"You cannot, in human experience, rush into the light. You have to go through the twilight into the broadening day before the noon comes and the full sun is upon the landscape.","[light, day, sun]",experience
24,Ryan Sheckler,"My life path has been a blessing and a great learning experience. Skateboarding is my passion and I don't see that changing. When I'm not skating, I love to surf. I'm open to the new experiences and opportunities.","[life, love, learning]",experience
25,Raymond Duncan,The best substitute for experience is being sixteen.,"[best, sixteen, being]",experience
