,0,1,2,3
0,Shilpa Shetty,"I was always spiritual, even as a child. I was taught to pray, show gratitude. We had an attitude of gratitude. Even if life was ugly, bad or sad - we prayed.","[life, gratitude, attitude]",sad
1,Graham Moore,"Depression is internal. The upswings and downswings have pretty much nothing to do with what's going on in the external world. It's not like something sad happens to you and then you feel sad. Good things happen, but you feel sad anyway.","[good, depression, world]",sad
2,Edward G. Bulwer-Lytton,"We tell our triumphs to the crowds, but our own hearts are the sole confidants of our sorrows.","[tell, own, hearts]",sad
3,Rose Kennedy,My greatest regret is not having gone to Wellesley College. it is something I have felt a little sad about my whole life.,"[life, college, greatest]",sad
4,Garrison Keillor,They say such nice things about people at their funerals that it makes me sad that I'm going to miss mine by just a few days.,"[people, me, nice]",sad
5,Taylor Lautner,It's very rare that things are true about yourself that are on the Internet. It's just sad sometimes. So you definitely try and stay away from it as much as possible.,"[yourself, internet, true]",sad
6,Zach Braff,I'm a person who likes these sort of movies... sad but moving 'art movies' that normally are at a festival and then they go to a small art house theater and disappear.,"[art, moving, small]",sad
7,Marilyn Minter,"We can't shame women for trying to be beautiful. That's so mean and unfair. But there's a part of me that thinks it's really sad, too. It's very complicated.","[women, beautiful, me]",sad
8,Nita Ambani,"Every day, when I am working with my boys, I tell them as long as you put in your best efforts, I am there to back you. But the day I find your energy flagging on the field, the day I find you have not put in your best, that's when I will be really upset and sad.","[best, day, i am]",sad
9,Simon Hoggart,"It's sad that the BBC is toning down Dennis the Menace for a cartoon series. He is losing his weapons, catapult and peashooter, will no longer pick on Walter the Softy, and his ferocious grimace is to be replaced by a charming, boyish smile.","[smile, losing, down]",sad
10,Brandon Flowers,I went to high school with girls that would daydream about what strip club they wanted to work at. That's one of the sad things about Vegas.,"[work, school, vegas]",sad
11,Sophie Turner,"You've got to be happy when you play a sad character; otherwise, you just get depressed. Make your real life as fun as possible.","[life, happy, character]",sad
12,Alana Stewart,"Our thoughts really do create our lives. They've done a lot of research showing if you're an optimistic, positive person you will be a healthier person than if you're a sad, depressed, negative person.","[positive, research, thoughts]",sad
13,James Mercer,"Life is sad. People, you know, are going to pass, and you know that you will one day.","[life, day, people]",sad
14,Awkwafina,"It's not nice to say it - I know female musicians, but not so many rappers. I can't think of one I idolize, which is sad, but I'm hoping that will change.","[change, musicians, know]",sad
15,Bertolt Brecht,Poverty makes you sad as well as wise.,"[money, wise, poverty]",sad
16,Tamra Davis,"I had all these tapes in my closet that I had shot years ago with my friend Jean-Michel Basquiat. I was working on a film about him when he died, and then I just put everything away. It was too sad.","[friend, working, film]",sad
17,Denis O'Hare,"I was a fan of 'Six Feet Under' and was very sad when it ended, so I was not ready to switch my allegiance to another show. So I was like, 'I'm not watching this 'True Blood.' Then a friend got a bootleg copy of the first four episodes, and by the third one, I was irrevocably hooked.","[feet, friend, true]",sad
18,Jamie Cullum,"'m really proud of 'Sad, Sad World' because it manages to state a very complex paradox of an emotion that I experienced when I had children, which is this great happiness and this great intensity, but with that intensity comes a deeper understanding of the world.","[happiness, children, great]",sad
19,Ben Whishaw,"Even today, England is a very repressed, repressive country, and there's pressure to be kind of a certain way, so people do things that ultimately make them sad.","[today, be kind, people]",sad
20,Eve Ensler,"People are sad. People are broke. People are worried about money, people are worried that they're not enough and not amounting to anything and they don't feel good about themselves. People have rough times, and everybody's pretending it's not true, and we need to break that veneer.","[money, good, people]",sad
21,Robert Wyatt,"People say, oh it's a shame, you're not nostalgic about the '60s. Well actually, it's quite good, when you think of it. Wouldn't it be sad if I was sitting here wishing it back?","[good, people, think]",sad
22,Natalie Imbruglia,It's much easier to write when you're sad. But you can end up isolated and depressed because you almost need to put yourself in that situation to have that angst to write from.,"[end, yourself, situation]",sad
23,Natalie Imbruglia,"I like singer-songwriters, and I find sad songs comforting rather than depressing. It makes you realise you're not alone in the world.","[alone, world, find]",sad
24,Natalie Imbruglia,"Divorce was very sad, obviously, but now I've gotten over it.","[divorce, over it, now]",sad
25,John Hughes,I so desperately hate to end these movies that the first thing I do when I'm done is write another one. Then I don't feel sad about having to leave and everybody going away.,"[end, hate, movies]",sad
