,0,1,2,3
0,David Mamet,"The poker player learns that sometimes both science and common sense are wrong; that the bumblebee can fly; that, perhaps, one should never trust an expert; that there are more things in Heaven and Earth than are dreamt of by those with an academic bent.","[trust, earth, fly]",science
1,Norman Foster,"There's a snobbery at work in architecture. The subject is too often treated as a fine art, delicately wrapped in mumbo-jumbo. In reality, it's an all-embracing discipline taking in science, art, maths, engineering, climate, nature, politics, economics.","[work, nature, art]",science
2,Peter Agre,"Written in 1895, Alfred Nobel's will endowed prizes for scientific research in chemistry, physics, and medicine. At that time, these fields were narrowly defined, and researchers were often classically trained in only one discipline. In the late 19th century, knowledge of science was not a requisite for success in other walks of life.","[life, success, time]",science
3,Pope John Paul II,Science can purify religion from error and superstition. Religion can purify science from idolatry and false absolutes.,"[religion, false, error]",science
4,Amelia Barr,"Human relations are built on feeling, not on reason or knowledge. And feeling is not an exact science; like all spiritual qualities, it has the vagueness of greatness about it.","[knowledge, spiritual]",science
5,Sally Ride,"Rocket science is tough, and rockets have a way of failing.","[space, tough, way]",science
6,Neil deGrasse Tyson,It was unthinkable not long ago that a biologist or paleontologist would be at the same conference as an astrophysicist. Now we have accumulated so much data in each of these branches of science as it relates to origins that we have learned that no one discipline can answer questions of origins alone.,"[alone, discipline, questions]",science
7,Afrika Bambaataa,"The Universal Zulu Nation stands to acknowledge wisdom, understanding, freedom, justice, and equality, peace, unity, love, and having fun, work, overcoming the negative through the positive, science, mathematics, faith, facts, and the wonders of God, whether we call him Allah, Jehovah, Yahweh, or Jah.","[positive, love, work]",science
8,Adam Smith,Science is the great antidote to the poison of enthusiasm and superstition.,"[great, enthusiasm, poison]",science
9,Ralph Waldo Emerson,"Men love to wonder, and that is the seed of science.","[love, men, seed]",science
10,Niels Bohr,"Your theory is crazy, but it's not crazy enough to be true.","[crazy, true, be true]",science
11,Walter Lippmann,The radical novelty of modern science lies precisely in the rejection of the belief... that the forces which move the stars and atoms are contingent upon the preferences of the human heart.,"[stars, heart, rejection]",science
12,Gregory Bateson,"Science, like art, religion, commerce, warfare, and even sleep, is based on presuppositions.","[art, sleep, religion]",science
13,Brian Greene,"Science is a way of life. Science is a perspective. Science is the process that takes us from confusion to understanding in a manner that's precise, predictive and reliable - a transformation, for those lucky enough to experience it, that is empowering and emotional.","[life, experience]",science
14,Albert Einstein,"Science without religion is lame, religion without science is blind.","[religion, blind, without]",science
15,E. O. Wilson,"Political ideology can corrupt the mind, and science.","[mind, political, corrupt]",science
16,Alan Perlis,Computer Science is embarrassed by the computer.,"[computer science, computer]",science
17,Thomas S. Monson,"I wasn't with Joseph, but I believe him. My faith did not come to me through science, and I will not permit so-called science to destroy it.","[faith, believe, me]",science
18,Margaret J. Wheatley,We know from science that nothing in the universe exists as an isolated or independent entity.,"[universe, know, nothing]",science
19,Charles Babbage,"Perhaps it would be better for science, that all criticism should be avowed.","[criticism, better, should]",science
20,Oscar Wilde,Romance should never begin with sentiment. It should begin with science and end with a settlement.,"[end, romance, never]",science
21,Diogenes,"When I look upon seamen, men of science and philosophers, man is the wisest of all beings; when I look upon priests and prophets nothing is as contemptible as man.","[man, men, nothing]",science
22,Milton Friedman,"The greatest advances of civilization, whether in architecture or painting, in science and literature, in industry or agriculture, have never come from centralized government.","[architecture, greatest]",science
23,Temple Grandin,"I had people in my life who didn't give up on me: my mother, my aunt, my science teacher. I had one-on-one speech therapy. I had a nanny who spent all day playing turn-taking games with me.","[life, teacher, mother]",science
24,David Chalmers,My interests started about in science and in mathematics; I always thought I was going to be a mathematician.,"[mathematics, thought, always]",science
25,Rian Johnson,"I do love science fiction, but it's not really a genre unto itself; it always seems to merge with another genre. With the few movies I've done, I've ended up playing with genre in some way or another, so any genre that's made to mix with others is like candy to me. It allows you to use big, mythic situations to talk about ordinary things.","[love, me, candy]",science
