,0,1,2,3
0,Mahatma Gandhi,"A man who was completely innocent, offered himself as a sacrifice for the good of others, including his enemies, and became the ransom of the world. It was a perfect act.","[man, sacrifice, world]",good
1,Gretchen Wilson,"I don't really think about having had a hard life. It was just my life, and it's all I knew. It made me who I am - all the good and bad - and it's where all of the songs on Here For The Party came from. I've lived them all.","[life, i am, me]",good
2,Harry Johnston,"Long after this wonderful event in the Earth's history, when the human species was spread over a good deal of Asia, Europe, and Africa, migration to the American continents began in attempts to find new feeding grounds and unoccupied areas for hunting and fishing.","[history, fishing, american]",good
3,Robert E. Lee,"Get correct views of life, and learn to see the world in its true light. It will enable you to live pleasantly, to do good, and, when summoned away, to leave without regret.","[life, light, regret]",good
4,Bob Wells,"Look around. There are no enemies here. There's just good, old-fashioned rivalry.","[look, rivalry, here]",good
5,John Mayer,"You make a choice in your life, and it affects your life in all the ways, good and bad.","[life, choice, good and bad]",good
6,Charles Stanley,"If we have built on the fragile cornerstones of human wisdom, pride, and conditional love, things may look good for a while, but a weak foundation causes collapse when storms hit.","[love, wisdom, pride]",good
7,Sean Parker,"Gray hats are the ones who think they're doing good, but they're not. You learn that when the FBI shows up on your doorstep.","[learn, doing, think]",good
8,Lionel Messi,"I'm lucky to be part of a team who help to make me look good, and they deserve as much of the credit for my success as I do for the hard work we have all put in on the training ground.","[success, work, hard work]",good
9,Eckhart Tolle,"Discontent, blaming, complaining, self-pity cannot serve as a foundation for a good future, no matter how much effort you make.","[future, effort, foundation]",good
10,Mark Frost,Dear Internet: You are very good at spreading rumors. Truth is more valuable and much harder to come by.,"[truth, internet, you]",good
11,Lord Byron,The 'good old times' - all times when old are good.,"[old, times]",good
12,Woody Allen,"Sex without love is a meaningless experience, but as far as meaningless experiences go its pretty damn good.","[love, experience, love is]",good
13,Vince Lombardi,"I firmly believe that any man's finest hour, the greatest fulfillment of all that he holds dear, is that moment when he has worked his heart out in a good cause and lies exhausted on the field of battle - victorious.","[great, greatest, heart]",good
14,H. P. Lovecraft,"The real lover of cats is one who demands a clearer adjustment to the universe than ordinary household platitudes provide; one who refuses to swallow the sentimental notion that all good people love dogs, children, and horses while all bad people dislike and are disliked by such.","[love, children, cats]",good
15,Milton Berle,A good wife always forgives her husband when she's wrong.,"[wife, husband, she]",good
16,Brenda Song,"To this day, just always treat people the way you want to be treated. Whether it's family or friends or co-workers, I think it's the most important thing. Whether you have success or don't have it, whether you're a good person is all that matters.","[success, family, day]",good
17,Mayim Bialik,I don't want to say everything happens for a reason but every day is lined up right next to the other one for a reason. The best you can do is do each day well with kindness and as a good person.,"[best, kindness, day]",good
18,Eliphas Levi,A good teacher must be able to put himself in the place of those who find learning hard.,"[teacher, learning]",good
19,Bryant H. McGill,Good manners are appreciated as much as bad manners are abhorred.,"[manners, bad, good manners]",good
20,Karl Pilkington,"I came face-to-face with a gorilla which was quite good, but it was a 10-hour trek in bad weather, up hills, covered in mud, with mosquitoes everywhere and when we got there the gorilla's just sat there doing nowt.","[weather, doing, bad]",good
21,Anne Robinson,Every mother and daughter should make time for a trip together. It's good for the soul.,"[time, mother, together]",good
22,Mark Twain,It usually takes me more than three weeks to prepare a good impromptu speech.,"[communication, me, speech]",good
23,Paul Coffey,Nobody's a natural. You work hard to get good and then work to get better. It's hard to stay on top.,"[work, sports, work hard]",good
24,Sitting Bull,I was very sorry when I found out that your intentions were good and not what I supposed they were.,"[sorry, intentions, found]",good
25,Jackson Pollock,Painting is self-discovery. Every good artist paints what he is.,"[art, artist, painting]",good
