,0,1,2,3
0,John Lennon,"Guilt for being rich, and guilt thinking that perhaps love and peace isn't enough and you have to go and get shot or something.","[love, thinking, rich]",peace
1,Armstrong Williams,"Even during the worst hardships, when the other things in our lives seem to fall apart, we can still find peace in the eternal love of God.","[love, god, fall]",peace
2,Doris Lessing,When you're young you think that you're going to sail into a lovely lake of quietude and peace. This is profoundly untrue.,"[young, lake, think]",peace
3,Stacy London,You should feel beautiful and you should feel safe. What you surround yourself with should bring you peace of mind and peace of spirit.,"[beautiful, mind]",peace
4,Malala Yousafzai,"If you hit a Talib with your shoe, then there would be no difference between you and the Talib. You must not treat others with cruelty and that much harshly, you must fight others but through peace and through dialogue and through education.","[education, fight, treat]",peace
5,Muhammad Yunus,"Poverty is the absence of all human rights. The frustrations, hostility and anger generated by abject poverty cannot sustain peace in any society.","[society, anger, poverty]",peace
6,Paul Robeson,"As an artist I come to sing, but as a citizen, I will always speak for peace, and no one can silence me in this.","[silence, me, speak]",peace
7,Edmund Wilson,"If I could only remember that the days were, not bricks to be laid row on row, to be built into a solid house, where one might dwell in safety and peace, but only food for the fires of the heart.","[food, heart, safety]",peace
8,Wendell Berry,"I come into the peace of wild things who do not tax their lives with forethought of grief... For a time I rest in the grace of the world, and am free.","[time, history, grace]",peace
9,Muhammad Ali,"When you can whip any man in the world, you never know peace.","[man, world, know]",peace
10,Michael Jordan,"The game is my wife. It demands loyalty and responsibility, and it gives me back fulfillment and peace.","[loyalty, responsibility]",peace
11,Norman Vincent Peale,"The life of inner peace, being harmonious and without stress, is the easiest type of existence.","[life, stress, inner peace]",peace
12,"Martin Luther King, Jr.","The hope of a secure and livable world lies with disciplined nonconformists who are dedicated to justice, peace and brotherhood.","[hope, justice, world]",peace
13,Dorothy Thompson,"Peace is not the absence of conflict but the presence of creative alternatives for responding to conflict - alternatives to passive or aggressive responses, alternatives to violence.","[violence, conflict, creative]",peace
14,Maria Montessori,Establishing lasting peace is the work of education; all politics can do is keep us out of war.,"[education, work, war]",peace
15,Dwight D. Eisenhower,"We seek peace, knowing that peace is the climate of freedom.","[freedom, knowing, seek]",peace
16,Gaston Bachelard,"If I were asked to name the chief benefit of the house, I should say: the house shelters day-dreaming, the house protects the dreamer, the house allows one to dream in peace.","[home, dream, name]",peace
17,Richard M. DeVos,"Money cannot buy peace of mind. It cannot heal ruptured relationships, or build meaning into a life that has none.","[life, money, mind]",peace
18,Mary Wortley Montagu,"While conscience is our friend, all is at peace; however once it is offended, farewell to a tranquil mind.","[mind, friend, farewell]",peace
19,Leon Trotsky,"There are no absolute rules of conduct, either in peace or war. Everything depends on circumstances.","[war, rules, circumstances]",peace
20,Ann Coulter,"When we were at peace, Democrats wanted to raise taxes. Now there's a war, so Democrats want to raise taxes. When there was a surplus, Democrats wanted to raise taxes. Now that there is a mild recession, Democrats want to raise taxes.","[war, want, taxes]",peace
21,Kurt Cobain,"If you die you're completely happy and your soul somewhere lives on. I'm not afraid of dying. Total peace after death, becoming someone else is the best hope I've got.","[best, hope, death]",peace
22,Yitzhak Rabin,No Arab ruler will consider the peace process seriously so long as he is able to toy with the idea of achieving more by the way of violence.,"[achieving, violence, process]",peace
23,Queen Elizabeth II,"In remembering the appalling suffering of war on both sides, we recognise how precious is the peace we have built in Europe since 1945.","[war, suffering, precious]",peace
24,Tobey Maguire,"I might have some character traits that some might see as innocence or naive. That's because I discovered peace and happiness in my soul. And with this knowledge, I also see the beauty of human life.","[life, happiness, beauty]",peace
25,Uri Geller,The best part of being a vegan is the purity and peace of mind one experiences and the strong connection I feel to the animal kingdom.,"[best, mind, strong]",peace
