,0,1,2,3
0,Spike Jonze,"Doing a documentary is about discovering, being open, learning, and following curiosity.","[curiosity, doing]",learning
1,Bill Ackman,Experience is making mistakes and learning from them.,"[experience, mistakes]",learning
2,Albert Einstein,"If we knew what it was we were doing, it would not be called research, would it?","[research, doing, would]",learning
3,Bruce Lee,To know oneself is to study oneself in action with another person.,"[action, know, study]",learning
4,Dan Rather,A tough lesson in life that one has to learn is that not everybody wishes you well.,"[life, learn, tough]",learning
5,Doug Larson,The trouble with learning from experience is that you never graduate.,"[experience, you, trouble]",learning
6,Wayne Dyer,Deficiency motivation doesn't work. It will lead to a life-long pursuit of try to fix me. Learn to appreciate what you have and where and who you are.,"[work, motivation, me]",learning
7,Frank Lloyd Wright,"Study nature, love nature, stay close to nature. It will never fail you.","[love, nature, study]",learning
8,Leo Buscaglia,It is paradoxical that many educators and parents still differentiate between a time for learning and a time for play without seeing the vital connection between them.,"[time, parents, connection]",learning
9,Leonardo da Vinci,The noblest pleasure is the joy of understanding.,"[joy, understanding, pleasure]",learning
10,Lou Holtz,I never learn anything talking. I only learn things when I ask questions.,"[learn, questions, talking]",learning
11,Martha Graham,"We learn by practice. Whether it means to learn to dance by practicing dancing or to learn to live by practicing living, the principles are the same. One becomes in some area an athlete of God.","[god, dance, living]",learning
12,Maya Angelou,I've learned that you shouldn't go through life with a catcher's mitt on both hands; you need to be able to throw something back.,"[life, hands, you]",learning
13,Norman Vincent Peale,It is of practical value to learn to like yourself. Since you must spend so much time with yourself you might as well get some satisfaction out of the relationship.,"[relationship, time, yourself]",learning
14,Pablo Picasso,"I am always doing that which I cannot do, in order that I may learn how to do it.","[i am, learn, doing]",learning
15,Thomas Huxley,Try to learn something about everything and everything about something.,"[learn, try, something]",learning
16,Walt Whitman,"Have you learned the lessons only of those who admired you, and were tender with you, and stood aside for you? Have you not learned great lessons from those who braced themselves against you, and disputed passage with you?","[great, you, themselves]",learning
17,Tony Robbins,"The secret of success is learning how to use pain and pleasure instead of having pain and pleasure use you. If you do that, you're in control of your life. If you don't, life controls you.","[life, success, pain]",learning
18,Tony Robbins,"The truth is that we can learn to condition our minds, bodies, and emotions to link pain or pleasure to whatever we choose. By changing what we link pain and pleasure to, we will instantly change our behaviors.","[change, truth, pain]",learning
19,Audrey Hepburn,Everything I learned I learned from the movies.,"[movies, everything, learned]",learning
20,Stephen Covey,"We are the creative force of our life, and through our own decisions rather than our conditions, if we carefully learn to do certain things, we can accomplish those goals.","[life, goals, decisions]",learning
21,Miyamoto Musashi,Study strategy over the years and achieve the spirit of the warrior. Today is victory over yourself of yesterday; tomorrow is your victory over lesser men.,"[today, yourself, men]",learning
22,Natalie Portman,I don't love studying. I hate studying. I like learning. Learning is beautiful.,"[love, beautiful, hate]",learning
23,Solon,I grow old learning something new every day.,"[day, grow, something]",learning
24,Michelangelo,I am still learning.,"[i am, still, am]",learning
25,Bodhidharma,"If you use your mind to study reality, you won't understand either your mind or reality. If you study reality without using your mind, you'll understand both.","[mind, reality, study]",learning
