,0,1,2,3
0,Marcus Tullius Cicero,Fear is not a lasting teacher of duty.,"[teacher, duty, lasting]",fear
1,Michel de Montaigne,The thing I fear most is fear.,"[most, thing]",fear
2,Lucius Annaeus Seneca,"There is none made so great, but he may both need the help and service, and stand in fear of the power and unkindness, even of the meanest of mortals.","[power, great, service]",fear
3,John Paul Stevens,"To show a 'well-founded fear of persecution', an alien need not prove that it is more likely than not that he or she will be persecuted in his or her home country.","[home, alien, she]",fear
4,Bo Bennett,"While we are focusing on fear, worry, or hate, it is not possible for us to be experiencing happiness, enthusiasm or love.","[love, happiness, hate]",fear
5,Elizabeth Dole,The very idea of freedom incites fear in the hearts of terrorists across the world.,"[freedom, world, hearts]",fear
6,James Inhofe,"Much of the debate over global warming is predicated on fear, rather than science.","[science, environmental]",fear
7,Linda Ronstadt,The constant fear of a performer is to become what is reflected back at you.,"[you, constant, back]",fear
8,Art Bell,"Fear is a great motivator. Look at what 9-11 has accomplished - My god. It's slammed the economy, It's - I can't even begin to detail all it's actually done, other than bring down the buildings and hit the Pentagon. It's stunned the entire nation.","[god, great, detail]",fear
9,Tobey Maguire,If I wanted to go be social I would. I don't have any fear of that. I don't feel like I'm a shy person at all.,"[shy, feel, person]",fear
10,Emile M. Cioran,Isn't history ultimately the result of our fear of boredom?,"[history, boredom, result]",fear
11,Errol Morris,"Forty years ago this country went down a rabbit hole in Vietnam and millions died. I fear we're going down a rabbit hole once again - and if people can stop and think and reflect on some of the ideas and issues in this movie, perhaps I've done some damn good here!","[good, people, ideas]",fear
12,Jonah Goldberg,"Our fear of hypocrisy is forcing us to live in a world where gluttons are fine, so long as they champion gluttony.","[world, champion, live]",fear
13,Richard Ford,Fear and hope are alike underneath.,"[hope, alike, underneath]",fear
14,Arthur Henderson,"It is because I believe that it is in the power of such nations to lead the world back into the paths of peace that I propose to devote myself to explaining what, in my opinion, can and should be done to banish the fear of war that hangs so heavily over the world.","[peace, war, power]",fear
15,Edward Blake,I fear the carnival of crime is beginning on our border.,"[beginning, crime, border]",fear
16,Peter Weir,"There's almost a fear that if you understood too deeply the way you arrived at choices, you could become self-conscious. In any case, many ideas which are full of personal meaning seem rather banal when you put words to them.","[choices, words, ideas]",fear
17,Federico Garcia Lorca,"With their souls of patent leather, they come down the road. Hunched and nocturnal, where they breathe they impose, silence of dark rubber, and fear of fine sand.","[silence, road, dark]",fear
18,Giacomo Leopardi,"Old age is the supreme evil, for it deprives man of all pleasures while allowing his appetites to remain, and it brings with it every possible sorrow. Yet men fear death and desire old age.","[death, age, evil]",fear
19,Amelia Barr,"Events that are predestined require but little management. They manage themselves. They slip into place while we sleep, and suddenly we are aware that the thing we fear to attempt, is already accomplished.","[sleep, management, place]",fear
20,Cat Stevens,"In a World where people are surrounded by darkness, ignorance and fear, it is a sign of hope to be celebrating Islam's message of peace and light, and the last great Messenger, born and chosen to deliver them to all mankind.","[hope, peace, light]",fear
21,Edward Albert,"Courage is just fear, plus prayers, plus understanding.","[courage, understanding]",fear
22,Abu Bakr,God helps those who fear Him.,"[god, him, helps]",fear
23,John Cameron,"My main frustration is the fear of cancer from low dose radiation, even by radiologists.","[frustration, cancer, low]",fear
24,Johann Arndt,"Whatever man uses without the fear of God, whatever he applies to the mere gratifying of his flesh, cannot fail to operate as a poison to the soul, however pleasant and salutary it may appear to be to the body.","[god, soul, man]",fear
25,John Robinson,"Columbine was so frightening. And the media took off with it, like everything else, so it instilled more fear in people. You're looking around at school for kids like the ones who committed the shootings, and you feel wrong for doing that, you know?","[school, media, people]",fear
