,0,1,2,3
0,Dustin Johnson,"I always knew I wanted to play golf and go to college. I try hard to be a positive role model, especially on the golf course. I try to carry myself well, and don't do anything outrageous. I try to play the game like a gentleman and give everyone respect. That's how the game should be played.","[respect, myself, college]",positive
1,Chris Pine,"The more you are positive and say, 'I want to have a good life,' the more you build that reality for yourself by creating the life that you want.","[life, good, yourself]",positive
2,Johnathan Joseph,Numerous things that go on such as the way Houston interacts with my family; we're treated in a first-class way. They helped us when my wife lost our baby daughter in a miscarriage. They help with anything you ask of them because they are a very caring organization with positive attitudes about its players.,"[family, daughter, caring]",positive
3,Chitra Banerjee Divakaruni,"I write in my study, where I also have my prayer altar. I believe that keeps me focused and gives me positive energy and reminds me that I'm merely the instrument of greater creative forces.","[prayer, believe, creative]",positive
4,Zig Ziglar,"All one needs to do is read - books, magazines, research the Internet - and pay attention to the influencers in their lives to discover the myriad people of strong moral character who have and still are making positive, meaningful contributions and differences in our world.","[character, strong, research]",positive
5,Zig Ziglar,I am convinced after more than 50 years in the field of motivation that anyone who wants to learn to look at life and/or their circumstances in a positive light can do so.,"[life, light, i am]",positive
6,Zendaya,"When you're put in a position to really affect young people who are going to run the world one day, if you're able to be in their life at a young age and make a positive impact, I think that's a beautiful thing.","[life, age, beautiful]",positive
7,Maxine Hong Kingston,"To me success means effectiveness in the world, that I am able to carry my ideas and values into the world - that I am able to change it in positive ways.","[success, change, i am]",positive
8,Randy Neugebauer,"More Americans own their home than ever before. Nearly 70 percent of American's are homeowners. So it is a good time for us to asses the positive impacts of homeownership on families, communities and on the nation's economy.","[time, home, good]",positive
9,Franz Kafka,"Suffering is the positive element in this world, indeed it is the only link between this world and the positive.","[suffering, world, link]",positive
10,Mick Fleetwood,"To me, the blues is an infection. I don't think it's necessarily a melancholy thing; the blues can be really positive and I think I think anyone and everyone can have a place for the blues. It need not always a woeful, sorrowful thing. It's more reflective; it reminds you to feel.","[me, think, blues]",positive
11,William Julius Wilson,There are many positive things to say about the black community. No question about it.,"[community, black, question]",positive
12,Shirley Manson,"It's unhealthy for people to never express any kind of negativity or doubt. To have balance, you need to address that side of your thoughts as well as the positive. Otherwise, you tend toward crazy.","[balance, thoughts, crazy]",positive
13,Shepard Fairey,"Propaganda has a negative connotation, which it partially deserves, but I think there is some propaganda that is very positive. I feel that if you can do something that gets people's attention, then maybe they'll go and find out more about the person.","[people, negative, attention]",positive
14,Noreena Hertz,"All company bosses want a policy on corporate social responsibility. The positive effect is hard to quantify, but the negative consequences of a disaster are enormous.","[responsibility, negative]",positive
15,Steve Finley,"With Fresh Healthy Vending growing by the day, my role is ever-evolving, just as the company is, and I intend to take on any necessary responsibilities in order to make a positive impact and spread a message we all believe in so strongly.","[day, believe, impact]",positive
16,Brian Behlendorf,Engineers in the developed world should be arguing not for protectionism but for trade agreements that seek to establish rules that result in a real rise in living standards. This will ensure that outsourcing is a positive force in the developing nation's economy and not an exploitative one.,"[world, rules, living]",positive
17,Kevin Cramer,"Sometimes, we find ourselves as conservatives being angry when we should be joyful, finding ourselves being negative when we should be positive, because we have a positive message to send... We ought to be the most compassionate people in the world.","[world, people, finding]",positive
18,Gregg Allman,"Stage fright is not a thing about 'Am I any good?' It's about 'Am I gonna be good tonight?' It's a right-now thing. It helps me. If I went out there thinkin', 'Eh, we'll go slaughter 'em,' I'm positive something would go seriously wrong.","[good, me, seriously]",positive
19,Richard Branson,An important priority for me is a business must get their own house in order. Be or become an agent of positive change in your own enterprise and adopt responsible practices to eliminate the risks that often lie at the root of inequality and poverty.,"[change, business, poverty]",positive
20,Boomer Esiason,"I have played on many teams throughout my career, and I know when a team has the tools, and the right positive attitude towards winning.","[attitude, winning, team]",positive
21,Grimes,Removing all stimulation around you is a really positive thing in terms of stimulating your creativity.,"[creativity, you, thing]",positive
22,Yaya Han,It can literally change someone's life; it's very positive for young teenagers to get into cosplay if they do it with their friends or with supervision from their parents - it can really foster their social skills.,"[life, change, parents]",positive
23,Murray Rothbard,"The proper governmental policy in a depression is strict laissez-faire, including stringent budget slashing, and coupled perhaps with positive encouragement for credit contraction.","[depression, budget, credit]",positive
24,Nicholas Kristof,"Saudi Arabia isn't the enemy, but it is a problem. It could make so much positive difference in the Islamic world if it used its status to soothe Sunni-Shiite tensions and encourage tolerance. For a time, under King Abdullah, it seemed that the country was trying to reform, but now under King Salman, it has stalled.","[time, world, enemy]",positive
25,Beth Ditto,"I was brought up by a single mom in a poor town in Arkansas and while some aspects of small-town life were really positive - like the fact that everyone there is really sweet and hospitable - there is also this close-minded mentality, and that naturally made me want to rebel.","[life, mom, me]",positive
