,0,1,2,3
0,Kristin Kreuk,I wasn't raised with a specific religion. I wasn't raised to judge people in any way.,"[people, judge, way]",religion
1,Leon Wieseltier,I do not value religion chiefly for its morality.,"[value, morality, chiefly]",religion
2,Vince Neil,"I appreciate the 'Surreal Life.' I had a really positive experience on that show, and with those people. I found some love in my heart for religion again, and had the support of a new family of friends. I wouldn't have had the pleasure of meeting those people, if we were not all placed in that fishbowl.","[life, positive, love]",religion
3,Jane Seymour,"I'm not involved in the politics of religion, but I love what the message is.","[love, politics, involved]",religion
4,Deepak Chopra,"You know, religion itself, Eastern and Western, is divisive and quarrelsome anyway.","[know, you, itself]",religion
5,Jon Meacham,"Whether one believes or not, religion is as real a force in the life of the world as economics or politics, and it demands fair-minded attention. Even if you think the entire religious enterprise is at best misguided and at worst counterproductive, it remains vital, inspiring great good and, sometimes, great evil.","[life, best, good]",religion
6,Keith O'Brien,"Perhaps more than ever before, there is that aggressive secularism and there are those who would indeed try to destroy our Christian heritage and culture and take God from the public square. Religion must not be taken from the public square.","[god, culture, heritage]",religion
7,Julian Schnabel,I didn't want to be like everybody else. Art was my religion.,"[art, want, like]",religion
8,Daniel Radcliffe,Religion leaves no room for human complexity.,"[human, room, complexity]",religion
9,Joyce Carol Oates,I could never take the idea of religion very seriously.,"[seriously, never, idea]",religion
10,Sophia Bush,There are fundamentalist psychopaths in every religion in the world. Every single one.,"[world, single, every]",religion
11,Henrique Capriles Radonski,"When you're in prison, you either embrace religion or you reject it. I embraced it; it was a very spiritual time for me.","[time, spiritual, prison]",religion
12,Dennis Prager,"The Left is doing to America what it has done to almost everything it has deeply influenced - the arts, the university, religion, culture, minorities, Europe: ruining it.","[culture, america, doing]",religion
13,Dennis Prager,Leftism seeks to undo most of the values that are distinct to Judeo-Christian religion.,"[values, most, undo]",religion
14,Tony Campolo,"What is especially important is addressing the question of how religion can be enforced through political means and what can be done to create a political environment that, on the one hand, acknowledges the role of religion in society, while on the other hand does not impose one religion on the populace at the expense of all others.","[society, political]",religion
15,Tony Campolo,"Religion, for better or for worse, has been politicized in blatant ways that have seldom been equaled in American elections.","[american, better, ways]",religion
16,Tony Campolo,"There is no doubt that religion had already waned under the onslaught of the Enlightenment, but it was Freud who provided the radically new understanding of human nature that made any religious explanation of the whats and whys of our personhood seem naive.","[nature, enlightenment, doubt]",religion
17,Tony Campolo,"Who's to say that there is any more support for Freud's psychoanalytic concept of the superego than there is for that old time religion that asserted that there is a God who ordains what is right and wrong, and that His righteousness endures for all generations?","[time, god, support]",religion
18,Doris Lessing,What the feminists want of me is something they haven't examined because it comes from religion. They want me to bear witness.,"[me, want, something]",religion
19,Yann Martel,"How do you live with evil? Art is traditionally - certainly with my secular background - the answer, but art is very self-referential, whereas religion claims to go beyond the bounds of human existence.","[art, evil, live]",religion
20,Ian Mcewan,I don't believe there's any inherent darkness at the center of religion at all. I think religion actually is a morally neutral force.,"[darkness, believe, think]",religion
21,David Miliband,Communism was meant to be an alternative religion.,"[communism, meant to be]",religion
22,John Shelby Spong,Religion is a mixed blessing.,"[blessing, mixed]",religion
23,Karen Armstrong,"Religion is a search for transcendence. But transcendence isn't necessarily sited in an external god, which can be a very unspiritual, unreligious concept.","[god, search, which]",religion
24,Doug E. Fresh,Scientology is not a white religion. It is not just for white people.,"[people, white, just]",religion
25,Sarah Wayne Callies,I am fascinated in religion and theology and what people believe.,"[believe, i am, people]",religion
