,0,1,2,3
0,Eli Broad,"Most museums - with all their burdens to pay for exhibitions, administration, and security - really don't have any money really to acquire art, with few exceptions.","[money, security, museums]",art
1,Norman Foster,"There's a snobbery at work in architecture. The subject is too often treated as a fine art, delicately wrapped in mumbo-jumbo. In reality, it's an all-embracing discipline taking in science, art, maths, engineering, climate, nature, politics, economics.","[work, nature, science]",art
2,Oscar Wilde,"It is the spectator, and not life, that art really mirrors.","[life, mirrors, spectator]",art
3,Marcus Aurelius,The art of living is more like wrestling than dancing.,"[life, living, wrestling]",art
4,"Martin Luther King, Jr.",The art of acceptance is the art of making someone who has just done you a small favor wish that he might have done you a greater one.,"[small, acceptance, wish]",art
5,Emmet Fox,"The art of life is to live in the present moment, and to make that moment as perfect as we can by the realization that we are the instruments and expression of God Himself.","[life, god, moment]",art
6,Salvador Dali,We are all hungry and thirsty for concrete images. Abstract art will have been good for one thing: to restore its exact virginity to figurative art.,"[good, hungry, will]",art
7,Josiah Gilbert Holland,The temple of art is built in words.,"[communication, words, temple]",art
8,Robert Smithson,"Cultural confinement takes place when a curator imposes his own limits on an art exhibition, rather than asking an artist to set his limits.","[artist, limits, place]",art
9,Steve Lacy,I think it is in collaboration that the nature of art is revealed.,"[nature, collaboration, think]",art
10,Paul Cezanne,I have nothing to hide in art. The initial force alone can bring anyone to the end he must attain.,"[alone, end, nothing]",art
11,Camille Paglia,"In an era ruled by materialism and unstable geopolitics, art must be restored to the center of public education.","[education, materialism]",art
12,Charles Bukowski,An intellectual says a simple thing in a hard way. An artist says a hard thing in a simple way.,"[simple, artist, intellectual]",art
13,Corita Kent,That's why people listen to music or look at paintings. To get in touch with that wholeness.,"[music, people, listen]",art
14,Dale Carnegie,The essence of all art is to have pleasure in giving pleasure.,"[giving, pleasure, essence]",art
15,Gilbert K. Chesterton,Art consists of limitation. The most beautiful part of every picture is the frame.,"[beautiful, most beautiful]",art
16,James Whistler,An artist is not paid for his labor but for his vision.,"[vision, artist, labor]",art
17,Johann Wolfgang von Goethe,It is after all the greatest art to limit and isolate oneself.,"[greatest, limit, oneself]",art
18,John Ciardi,Modern art is what happens when painters stop looking at girls and persuade themselves that they have a better idea.,"[looking, better, stop]",art
19,Louis Kahn,"Every time a student walks past a really urgent, expressive piece of architecture that belongs to his college, it can help reassure him that he does have that mind, does have that soul.","[time, architecture, college]",art
20,Ludwig Mies van der Rohe,I don't want to be interesting. I want to be good.,"[good, want, interesting]",art
21,Marc Chagall,Great art picks up where nature ends.,"[nature, great, where]",art
22,Marcel Proust,Only through art can we emerge from ourselves and know what another person sees.,"[know, person, ourselves]",art
23,Mary Schmich,Good art is art that allows you to enter it from a variety of angles and to emerge with a variety of views.,"[good, you, variety]",art
24,Nathaniel Hawthorne,Religion and art spring from the same root and are close kin. Economics and art are strangers.,"[religion, economics, spring]",art
25,Pablo Picasso,"The artist is a receptacle for emotions that come from all over the place: from the sky, from the earth, from a scrap of paper, from a passing shape, from a spider's web.","[sky, earth, artist]",art
