,0,1,2,3
0,Amy Chua,"Happiness is not always through success. Equally, the constant pursuit of success is sure unhappiness. But we have to find the balance. My own thoughts are that parenting is very personal. And we all feel enormous insecurity about parenting. What are they going to think of us 20 years down the line?","[success, parenting, balance]",happiness
1,Dalai Lama,"More compassionate mind, more sense of concern for other's well-being, is source of happiness.","[mind, well-being, more]",happiness
2,Ann Voskamp,"In a storm of struggles, I have tried to control the elements, clasp the fist tight so as to protect self and happiness. But stress can be an addiction, and worry can be our lunge for control, and we forget the answer to this moment is always yes because of Christ.","[stress, self, storm]",happiness
3,Sigmund Freud,"Just as a cautious businessman avoids investing all his capital in one concern, so wisdom would probably admonish us also not to anticipate all our happiness from one quarter alone.","[wisdom, alone, investing]",happiness
4,Denzel Washington,"My faith helps me understand that circumstances don't dictate my happiness, my inner peace.","[peace, faith, me]",happiness
5,Colin Hay,"Well, my thoughts about California are kind of mythological. To me, as well as being a real place, it's a place where people go to find something - to find happiness or to realize their dreams. So it has that kind of quality of heroism and heartache, and Australia has that, as well.","[dreams, quality, thoughts]",happiness
6,Thich Nhat Hanh,It is possible to live happily in the here and the now. So many conditions of happiness are available - more than enough for you to be happy right now. You don't have to run into the future in order to get more.,"[future, happy, live]",happiness
7,David Lynch,"The mantra that you're given in Transcendental Meditation you keep to yourself. The reason being, true happiness is not out there, true happiness lies within.","[yourself, meditation, true]",happiness
8,Agnes Repplier,"It is not easy to find happiness in ourselves, and it is not possible to find it elsewhere.","[easy, find, possible]",happiness
9,Alexandre Dumas,Happiness is like those palaces in fairy tales whose gates are guarded by dragons: we must fight in order to conquer it.,"[fight, conquer, fairy tales]",happiness
10,Antoine de Saint-Exupery,"It is in the compelling zest of high adventure and of victory, and in creative action, that man finds his supreme joys.","[adventure, man, victory]",happiness
11,Arthur Schopenhauer,The two enemies of human happiness are pain and boredom.,"[pain, boredom, two]",happiness
12,C. S. Lewis,You can't get a cup of tea big enough or a book long enough to suit me.,"[book, tea, me]",happiness
13,Carl Sandburg,The secret of happiness is to admire without desiring.,"[admire, secret, without]",happiness
14,Clare Boothe Luce,"Money can't buy happiness, but it can make you awfully comfortable while you're being miserable.","[money, miserable, you]",happiness
15,Denis Diderot,"There is only one passion, the passion for happiness.","[passion, only]",happiness
16,Desiderius Erasmus,It is the chiefest point of happiness that a man is willing to be what he is.,"[man, point, willing]",happiness
17,Don Marquis,Happiness is the interval between periods of unhappiness.,"[periods, unhappiness]",happiness
18,Douglas William Jerrold,"Happiness grows at our own firesides, and is not to be picked in strangers' gardens.","[strangers, own, grows]",happiness
19,Deepak Chopra,Research has shown that the best way to be happy is to make each day happy.,"[best, happy, day]",happiness
20,Epictetus,There is only one way to happiness and that is to cease worrying about things which are beyond the power of our will.,"[power, way, beyond]",happiness
21,Leo Buscaglia,What we call the secret of happiness is no more a secret than our willingness to choose life.,"[life, choose, secret]",happiness
22,Lydia M. Child,An effort made for the happiness of others lifts above ourselves.,"[effort, others, ourselves]",happiness
23,Malcolm Forbes,"When what we are is what we want to be, that's happiness.",[want],happiness
24,Mark Twain,There are people who can do all fine and heroic things but one - keep from telling their happiness to the unhappy.,"[people, unhappy, heroic]",happiness
25,Maurice Maeterlinck,We possess only the happiness we are able to understand.,"[understand, only, able]",happiness
