,0,1,2,3
0,Sheridan Smith,"I've got mates who have got married through meeting on Internet dating sites, so it really can work out - even if sometimes it does go disastrously wrong.","[work, internet, meeting]",dating
1,Greg Behrendt,"I think probably - I think, you know, when you're first dating somebody, if they're just not that physical with you, if they don't want to make concrete plans with you, you know, if they're sort of ambiguous about where everything is going, I think that's a pretty good sign that they're not into you.","[good, know, want]",dating
2,Priyanka Chopra,"You like someone, you court each other, you get into a relationship. You're answerable to each other. Whereas, the non-answerability of dating, my God, I don't know if I would ever be able to.","[relationship, god, know]",dating
3,Lena Dunham,"I'm not great at dating, but I need to do it to relax.","[great, relax, need]",dating
4,Ben Affleck,"I'm much more interested in what an actor has to say about something substantial and important than who they're dating or what clothes they're wearing or some other asinine, insignificant aspect of their life.","[life, important, actor]",dating
5,Heather Locklear,"You can't keep changing men, so you settle for changing your lipstick.","[men, settle, lipstick]",dating
6,Kim Cattrall,Practically all the relationships I know are based on a foundation of lies and mutually accepted delusion.,"[foundation, know]",dating
7,Crystal Waters,Love was not in it for me at first. I dated guys because of the way they looked. And then I began to learn that it's what's inside that counts. Love to me now is understanding. It's giving.,"[love, giving, me]",dating
8,Neil LaBute,Relationships in general make people a bit nervous. It's about trust. Do I trust you enough to go there?,"[trust, people, you]",dating
9,Betty Dodson,"We are constantly protecting the male ego, and it's a disservice to men. If a man has any sensitivity or intelligence, he wants to get the straight scoop from his girlfriend.","[intelligence, man, men]",dating
10,Rashida Jones,"I'm friends with a lot of my exes, but it took time. We didn't just get into it. I don't think you can be friends until you're cool with them dating someone else. That's when you know.","[time, cool, friends]",dating
11,Ed Sheeran,"Whenever you have an ex, and they're like, 'I hope we can still be friends!' and you weren't friends before you started dating, then what do you go back to, really?","[hope, friends, you]",dating
12,Stockard Channing,You're talking to someone who has been married to various people for the last 40 years of her life. Dating is not really something familiar. I've never really been a dater.,"[life, people, someone]",dating
13,Lindsay Lohan,My mom is going to kill me for talking about sleeping with people. But I don't want to put myself in the position where I'm in a monogamous relationship right now. I'm not dating just one person. 'Sex and the City' changed everything for me because those girls would sleep with so many people.,"[relationship, mom, sleep]",dating
14,Tina Fey,"Mary Tyler Moore was a working woman whose story lines were not always about dating and men. They were about work friendships and relationships, which is what I feel my adult life has mostly been about.","[life, work, woman]",dating
15,Ginnifer Goodwin,"I'm so an all-or-nothing person in dating, always. I'm big on not wasting time. And so, yeah, if something's not working, it's time to not hold people back.","[time, people, wasting time]",dating
16,Nev Schulman,"I have very little experience with dating websites. My feeling toward dating websites is what most people's is: If it works, great. If you're serious and legitimate about it and know what you're looking for, then from what I hear, it's definitely effective.","[experience, great, people]",dating
17,Denise Vasi,"Dating is fun. It's light: There's courting; there's the interesting, exciting text messaging and flirting. There's no weight. When you start getting into relationships, you really start having to consider each other in your lives, and I think that's really important.","[light, fun, start]",dating
18,Chris Pine,Dating someone on the opposite end of the happy spectrum teaches you an incredible amount of patience.,"[patience, happy, end]",dating
19,Dylan Penn,I can't imagine dating someone famous. I try to stay away from that as much as I can.,"[someone, try, famous]",dating
20,John Bytheway,"An important part of dating is communicating. We communicate by sharing our thoughts, ideas, and feelings. We enjoy being with someone when we have an easy time communicating or when we have a lot to talk about.","[time, thoughts, ideas]",dating
21,Orson Welles,"Personally, I don't like a girlfriend to have a husband. If she'll fool her husband, I figure she'll fool me.","[fool, me, husband]",dating
22,Richard Gere,I don't know any of us who are in relationships that are totally honest - it doesn't exist.,"[know, relationships, honest]",dating
23,Eva Longoria,"I'm a fabulous date, I make sure I look good, I like hearing what a guy has to say and I make sure the evening is a real laugh. I like to laugh.","[good, laugh, look]",dating
24,Mark Hoppus,"Thank God I never got in a fight. All of the jock dudes hated me, but all of their girlfriends thought I was nice so they wouldn't touch me. It was infuriating to them.","[god, thank god, thought]",dating
25,Dax Shepard,"It's ironic, really. Guys should be excited that I got Kristen Bell. If Brad Pitt gets Kristen Bell, it's like, 'Well, of course he did.' With me, it should be, 'Oh good, a normal-looking guy got her. Maybe I'll get me a Kristen Bell.' But guys hate my guts for always dating women I have no right to be with.","[women, good, hate]",dating
