,0,1,2,3
0,Neil LaBute,My best male friend is my best friend until he crosses me. We're all protective of the self.,"[best friend, self, me]",best
1,James Howell,"This life at best is but an inn, And we the passengers.","[life, inn, passengers]",best
2,John Schlesinger,"Symbolism perhaps is a bit in your face, and I've tried my best to control that as best I can as I've grown older and thought that one could approach something with a little more subtlety.","[thought, control, face]",best
3,Keith Henson,"Fighting hard to protect yourself and your relatives is good for your genes, but when captured and escape is not possible, giving up short of dying and making the best you can of the new situation is also good for your genes.","[good, giving, yourself]",best
4,Nolan Ryan,"It took me a while to figure that out and to realize what a gift that I had been given. And when I finally did, I dedicated myself to be the best pitcher I possibly could be, for as long as I possibly could be.","[myself, gift, me]",best
5,Larry Bird,The best player I ever played with was Dennis Johnson.,"[ever, johnson, played]",best
6,Joseph Joubert,The best remedy for a short temper is a long walk.,"[anger, walk, short]",best
7,Edward Abbey,Power is always dangerous. Power attracts the worst and corrupts the best.,"[power, worst, dangerous]",best
8,Robert Hall,"In matters of conscience, first thoughts are best. In matters of prudence, last thoughts are best.","[thoughts, matters]",best
9,E. W. Howe,"Every successful person I have heard of has done the best he could with the conditions as he found them, and not waited until next year for better.","[successful, year, better]",best
10,Louis D. Brandeis,Publicity is justly commended as a remedy for social and industrial diseases. Sunlight is said to be the best of disinfectants; electric light the most efficient policeman.,"[light, said, industrial]",best
11,Conan O'Brien,"This Halloween, the most popular mask is the Arnold Schwarzenegger mask. And the best part? With a mouth full of candy you will sound just like him.","[candy, mouth, you]",best
12,Cornel West,"A black agenda is jobs, jobs, jobs, quality education, investment in infrastructure and strong democratic regulation of corporations. The black agenda, at its best, looks at America from the vantage point of the least of these and asks what's best for all.","[education, strong, quality]",best
13,Gary Neville,The best managers out there at the moment are Pep Guardiola and Jose Mourinho but they are at other clubs - Real Madrid and Barcelona.,"[moment, real, barcelona]",best
14,Mahesh Bhupathi,I don't think there's any dearth of talent in India - we've always had the best juniors in the world.,"[world, talent, think]",best
15,Chuck Palahniuk,"Some of the best ideas I get seem to happen when I'm doing mindless manual labor or exercise. I'm not sure how that happens, but it leaves me free for remarkable ideas to occur.","[me, exercise, ideas]",best
16,Kevin Durant,"I've got a long way to go to being the ultimate best, but I think my time is now. And I'm starting to enter my prime.","[time, think, way]",best
17,Sean Combs,"I don't say it in a cocky way, but I take pride in being one of the best at doing what I do.","[pride, doing, way]",best
18,Pat Robertson,"Adoptive parents are taking on enormous responsibility, both emotionally and financially. Quite frankly, they need as much disclosure as possible about the child's background and health to assure the best fit and be prepared.","[health, responsibility]",best
19,Aung San Suu Kyi,"The best way to help Burma is to empower the people of Burma, to help us have enough self-confidence to obtain what we want for ourselves.","[help, people, want]",best
20,Lou Reed,I don't think anybody is anybody else's moral compass. Maybe listening to my music is not the best idea if you live a very constricted life. Or maybe it is.,"[life, music, listening]",best
21,Nate Ruess,"We have this really retro vibe and style of songwriting and, personally, I wasn't embracing the current state of music until I fell in love with hip-hop. It felt good to suddenly embrace where music was headed, and I think hip-hop is the best at that, because it feels so progressive and everybody wants to be the best.","[love, music, good]",best
22,Christopher Hitchens,"It's impossible, I think, however much I'd become disillusioned politically or evolve into a post-political person, I don't think I'd ever change my view that socialism is the best political moment humans have ever come up with.","[change, political, moment]",best
23,Nancy Reagan,"I thought Obama ran the best campaign I have ever known - disciplined, well organised, very, very good. I was very impressed.","[good, thought, campaign]",best
24,David Miliband,The whole of government needs to contribute to the shared goal of restructuring the British economy. But that means taking on the myth that the Treasury either knows best or can run it all. It just doesn't.,"[goal, government, economy]",best
25,Daniel Ek,"At Spotify, we really want you to democratically win as a musician. We want you to win because your music is the best music.","[music, win, want]",best
