,0,1,2,3
0,Kenzaburo Oe,The Japanese chose the principle of eternal peace as the basis of morality for our rebirth after the War.,"[war, morality, principle]",peace
1,Thurston Moore,I was surrounded by nature and trying to come to terms with this blissful nature versus the inhumane mentality of war. People were being deluded by someone using the word peace.,"[nature, war, people]",peace
2,Fredrik Bajer,"But I feel convinced, and I venture even to prophesy in this regard, that the time will come when there will also be a minister of peace in the cabinet, seated beside the ministers of war.","[time, war, feel]",peace
3,Fredrik Bajer,There is one criticism which cannot be leveled at interparliamentary conferences but which is applicable to a great extent to peace congresses: the meetings waste time.,"[time, great, meetings]",peace
4,Hassan Nasrallah,"When a peace agreement is concluded between the Lebanese government and Israel, we would surely disagree with the Lebanese government about that, but we would not make any turmoil out of it.","[government, disagree, israel]",peace
5,Kenichi Fukui,Chemistry itself knows altogether too well that - given the real fear that the scarcity of global resources and energy might threaten the unity of mankind - chemistry is in a position to make a contribution towards securing a true peace on earth.,"[fear, unity, earth]",peace
6,Paul Robeson,"In fact, because of this deep desire for peace, the ruling class leaders of this land, from 1945 on, stepped up the hysteria and propaganda to drive into American minds the false notion that danger threatened them from the East.","[deep, american, desire]",peace
7,Dan Lipinski,"As the war on terror continues, Americans must honor the brave men and women who gave their lives for the protection of this nation and the hope of peace.","[hope, war, women]",peace
8,John Buchan,"There may be Peace without Joy, and Joy without Peace, but the two combined make Happiness.","[happiness, joy, may]",peace
9,John Buchan,Peace is that state in which fear of any kind is unknown.,"[fear, unknown, kind]",peace
10,Lytton Strachey,The stability and peace which seemed to be so firmly established by the brilliant monarchy of Francis I vanished with the terrible outbreak of the Wars of Religion.,"[religion, monarchy]",peace
11,Paul Wellstone,Politics is about the improvement of people's lives. It's about advancing the cause of peace and justice in our country and the world. Politics is about doing well for the people.,"[justice, politics]",peace
12,John L. Lewis,If there is to be peace in our industrial life let the employer recognize his obligation to his employees - at least to the degree set forth in existing statutes.,"[life, employees, industrial]",peace
13,Helen Thomas,"There are better ways we can transform this virulent hatred - by living our ideals, the Peace Corps, exchange students, teachers, exporting our music, poetry, blue jeans.","[music, poetry, blue]",peace
14,Sean Lennon,The most important thing in my father's life? World peace. Me and my brother. My mom.,"[life, father, mom]",peace
15,Goran Persson,It is the hope of the European Union that Ariel Sharon will keep the peace process alive and continue the dialogue according to the wishes of all the parties involved.,"[hope, process, wishes]",peace
16,Nursultan Nazarbayev,We call upon all sides to stop hostilities and restart peace talks.,"[stop, sides, call]",peace
17,Diego Maradona,I have 23 top players and they are all ready to put on the jersey and work on the pitch and that makes you happy and then you have peace of mind.,"[work, happy, mind]",peace
18,Emma Caulfield,"No matter how successful you get in Hollywood, you cannot rest. Your new movie doesn't open well; they're looking for the next person to replace you; it's always something. You never have true peace.","[successful, looking, true]",peace
19,Mary McAleese,"It is absolutely no accident that the peace and reconciliation, and indeed the economic progress, that eluded us generation after generation for hundreds of years, has at last come to pass in an Ireland where the talents of women are now flooding every aspect of life as never before.","[life, women, progress]",peace
20,Mojo Nixon,"I graduated from college in Ohio and bummed around for a while, and then I joined VISTA, which was a domestic Peace Corps kind of thing, and they sent me to Colorado.","[college, me, kind]",peace
21,Bjorn Borg,"I had a great tennis career. I have no regrets. But to find peace with yourself, and to finally be with your family - I'm probably the happiest guy in the world.","[family, great, yourself]",peace
22,Boris Trajkovski,"The alternative to peace is war, which will expose everyone to mass casualties, misery and a loss of perspective for many years to come.","[war, perspective, loss]",peace
23,Dominique de Villepin,"In a multipolar world, there must be more powers capable of taking responsibility, the U.S. and Europe must be able to unite to achieve peace in the Middle East.","[responsibility, world]",peace
24,P. J. O'Rourke,"Little islands of human happiness, peace, and prosperity are so exceptional at this point in history that I'm not even sure we can draw lessons from them.","[happiness, history]",peace
25,Herman Cain,"I challenge anybody to say that I wouldn't know how to approach foreign policy because, unlike some of the other people, I at least have a foreign policy philosophy, which is an extension of the Reagan philosophy. Peace through strength, and my philosophy is peace through strength and clarity.","[strength, philosophy]",peace
